[*,5,2,4,1,1]  1 430 2 616 3 413 4 413 5 363
[*,1,3,4,1,1]  1 420 2 404 3 596 4 578 5 633
[*,2,3,4,1,1]  1 493 2 327 3 585 4 700 5 321
[*,3,3,4,1,1]  1 540 2 508 3 521 4 591 5 516
[*,4,3,4,1,1]  1 301 2 781 3 527 4 409 5 633
[*,5,3,4,1,1]  1 300 2 494 3 792 4 252 5 702
[*,1,4,4,1,1]  1 712 2 689 3 263 4 261 5 570
[*,2,4,4,1,1]  1 559 2 506 3 386 4 346 5 577
[*,3,4,4,1,1]  1 348 2 425 3 406 4 565 5 676
[*,4,4,4,1,1]  1 335 2 453 3 495 4 448 5 769
[*,5,4,4,1,1]  1 460 2 506 3 276 4 535 5 686
[*,1,5,4,1,1]  1 445 2 260 3 501 4 573 5 534
[*,2,5,4,1,1]  1 613 2 344 3 627 4 494 5 462
[*,3,5,4,1,1]  1 472 2 712 3 442 4 621 5 234
[*,4,5,4,1,1]  1 477 2 477 3 314 4 554 5 463
[*,5,5,4,1,1]  1 527 2 392 3 612 4 492 5 593
[*,1,1,5,1,1]  1 413 2 782 3 650 4 215 5 441
[*,2,1,5,1,1]  1 415 2 437 3 739 4 524 5 437
[*,3,1,5,1,1]  1 449 2 415 3 471 4 764 5 478
[*,4,1,5,1,1]  1 437 2 472 3 393 4 657 5 481
[*,5,1,5,1,1]  1 463 2 317 3 468 4 542 5 580
[*,1,2,5,1,1]  1 603 2 584 3 460 4 518 5 553
[*,2,2,5,1,1]  1 590 2 495 3 643 4 387 5 527
[*,3,2,5,1,1]  1 513 2 640 3 415 4 377 5 369
[*,4,2,5,1,1]  1 590 2 515 3 317 4 452 5 465
[*,5,2,5,1,1]  1 340 2 569 3 381 4 591 5 403
[*,1,3,5,1,1]  1 417 2 404 3 742 4 291 5 545
[*,2,3,5,1,1]  1 572 2 577 3 363 4 384 5 500
[*,3,3,5,1,1]  1 401 2 662 3 527 4 407 5 480
[*,4,3,5,1,1]  1 395 2 420 3 641 4 384 5 692
[*,5,3,5,1,1]  1 268 2 583 3 561 4 392 5 577
[*,1,4,5,1,1]  1 474 2 365 3 455 4 607 5 645
[*,2,4,5,1,1]  1 406 2 434 3 617 4 661 5 436
[*,3,4,5,1,1]  1 375 2 633 3 421 4 521 5 466
[*,4,4,5,1,1]  1 374 2 523 3 527 4 568 5 575
[*,5,4,5,1,1]  1 361 2 346 3 528 4 675 5 502
[*,1,5,5,1,1]  1 586 2 545 3 230 4 497 5 591
[*,2,5,5,1,1]  1 514 2 378 3 403 4 692 5 440
[*,3,5,5,1,1]  1 479 2 474 3 552 4 500 5 531
[*,4,5,5,1,1]  1 488 2 407 3 299 4 778 5 479
[*,5,5,5,1,1]  1 740 2 529 3 408 4 664 5 504
[*,1,1,1,2,1]  1 584 2 398 3 582 4 380 5 553
[*,2,1,1,2,1]  1 293 2 433 3 563 4 625 5 520
[*,3,1,1,2,1]  1 254 2 480 3 518 4 724 5 645
[*,4,1,1,2,1]  1 469 2 638 3 502 4 380 5 394
[*,5,1,1,2,1]  1 254 2 478 3 771 4 557 5 493
[*,1,2,1,2,1]  1 533 2 524 3 503 4 390 5 503
[*,2,2,1,2,1]  1 713 2 466 3 437 4 456 5 426
[*,3,2,1,2,1]  1 406 2 541 3 365 4 877 5 292
[*,4,2,1,2,1]  1 444 2 683 3 351 4 469 5 642
[*,5,2,1,2,1]  1 503 2 787 3 389 4 377 5 314
[*,1,3,1,2,1]  1 374 2 519 3 432 4 575 5 432
[*,2,3,1,2,1]  1 432 2 533 3 626 4 570 5 253
[*,3,3,1,2,1]  1 624 2 486 3 646 4 597 5 250
[*,4,3,1,2,1]  1 310 2 362 3 733 4 562 5 346
[*,5,3,1,2,1]  1 466 2 394 3 504 4 308 5 763
[*,1,4,1,2,1]  1 569 2 371 3 514 4 678 5 272
[*,2,4,1,2,1]  1 603 2 593 3 490 4 569 5 341
[*,3,4,1,2,1]  1 613 2 543 3 259 4 559 5 381
[*,4,4,1,2,1]  1 401 2 480 3 441 4 480 5 462
[*,5,4,1,2,1]  1 362 2 577 3 438 4 550 5 509
[*,1,5,1,2,1]  1 427 2 466 3 456 4 470 5 565
[*,2,5,1,2,1]  1 401 2 318 3 643 4 615 5 641
[*,3,5,1,2,1]  1 99 2 512 3 414 4 711 5 602
[*,4,5,1,2,1]  1 551 2 345 3 629 4 571 5 595
[*,5,5,1,2,1]  1 634 2 399 3 505 4 502 5 512
[*,1,1,2,2,1]  1 599 2 541 3 526 4 269 5 433
[*,2,1,2,2,1]  1 343 2 768 3 492 4 435 5 743
[*,3,1,2,2,1]  1 632 2 391 3 660 4 517 5 381
[*,4,1,2,2,1]  1 430 2 543 3 486 4 489 5 479
[*,5,1,2,2,1]  1 278 2 559 3 718 4 420 5 641
[*,1,2,2,2,1]  1 559 2 549 3 528 4 441 5 383
[*,2,2,2,2,1]  1 559 2 604 3 383 4 202 5 444
[*,3,2,2,2,1]  1 655 2 552 3 374 4 554 5 205
[*,4,2,2,2,1]  1 519 2 574 3 356 4 548 5 411
[*,5,2,2,2,1]  1 322 2 574 3 453 4 409 5 679
[*,1,3,2,2,1]  1 596 2 647 3 401 4 265 5 616
[*,2,3,2,2,1]  1 273 2 579 3 480 4 571 5 499
[*,3,3,2,2,1]  1 271 2 573 3 528 4 570 5 427
[*,4,3,2,2,1]  1 269 2 439 3 537 4 607 5 435
[*,5,3,2,2,1]  1 686 2 540 3 378 4 409 5 635
[*,1,4,2,2,1]  1 453 2 780 3 466 4 648 5 320
[*,2,4,2,2,1]  1 559 2 582 3 415 4 520 5 257
[*,3,4,2,2,1]  1 563 2 534 3 626 4 439 5 420
[*,4,4,2,2,1]  1 511 2 572 3 462 4 518 5 381
[*,5,4,2,2,1]  1 401 2 402 3 590 4 540 5 531
[*,1,5,2,2,1]  1 451 2 439 3 499 4 641 5 603
[*,2,5,2,2,1]  1 416 2 491 3 554 4 244 5 645
[*,3,5,2,2,1]  1 513 2 386 3 629 4 574 5 471
[*,4,5,2,2,1]  1 419 2 432 3 663 4 546 5 383
[*,5,5,2,2,1]  1 492 2 435 3 441 4 542 5 552
[*,1,1,3,2,1]  1 474 2 347 3 648 4 497 5 466
[*,2,1,3,2,1]  1 580 2 582 3 376 4 524 5 491
[*,3,1,3,2,1]  1 499 2 440 3 313 4 688 5 401
[*,4,1,3,2,1]  1 553 2 199 3 480 4 705 5 294
[*,5,1,3,2,1]  1 710 2 313 3 605 4 477 5 498
[*,1,2,3,2,1]  1 616 2 662 3 516 4 245 5 336
[*,2,2,3,2,1]  1 468 2 501 3 364 4 574 5 347
[*,3,2,3,2,1]  1 489 2 543 3 263 4 490 5 677
[*,4,2,3,2,1]  1 333 2 512 3 690 4 547 5 557
[*,5,2,3,2,1]  1 453 2 700 3 402 4 341 5 553
[*,1,3,3,2,1]  1 404 2 607 3 408 4 364 5 464
[*,2,3,3,2,1]  1 602 2 622 3 421 4 361 5 525
[*,3,3,3,2,1]  1 473 2 357 3 413 4 661 5 450
[*,4,3,3,2,1]  1 523 2 585 3 468 4 467 5 572
[*,5,3,3,2,1]  1 686 2 459 3 482 4 151 5 623
[*,1,4,3,2,1]  1 641 2 562 3 299 4 505 5 483
[*,2,4,3,2,1]  1 543 2 656 3 586 4 325 5 319
[*,3,4,3,2,1]  1 541 2 564 3 446 4 505 5 330
[*,4,4,3,2,1]  1 466 2 438 3 543 4 345 5 727
[*,5,4,3,2,1]  1 612 2 565 3 545 4 589 5 425
[*,1,5,3,2,1]  1 805 2 424 3 290 4 501 5 478
[*,2,5,3,2,1]  1 721 2 502 3 520 4 313 5 452
[*,3,5,3,2,1]  1 384 2 453 3 459 4 433 5 709
[*,4,5,3,2,1]  1 434 2 565 3 694 4 727 5 538
[*,5,5,3,2,1]  1 549 2 427 3 319 4 606 5 459
[*,1,1,4,2,1]  1 466 2 547 3 564 4 419 5 419
[*,2,1,4,2,1]  1 807 2 385 3 755 4 231 5 421
[*,3,1,4,2,1]  1 240 2 607 3 430 4 431 5 638
[*,4,1,4,2,1]  1 464 2 472 3 503 4 568 5 476
[*,5,1,4,2,1]  1 432 2 458 3 626 4 578 5 479
[*,1,2,4,2,1]  1 335 2 291 3 742 4 392 5 677
[*,2,2,4,2,1]  1 360 2 387 3 402 4 481 5 595
[*,3,2,4,2,1]  1 557 2 243 3 629 4 545 5 319
[*,4,2,4,2,1]  1 771 2 243 3 414 4 455 5 591
[*,5,2,4,2,1]  1 732 2 353 3 487 4 512 5 254
[*,1,3,4,2,1]  1 72 2 610 3 671 4 297 5 702
[*,2,3,4,2,1]  1 743 2 324 3 365 4 447 5 427
[*,3,3,4,2,1]  1 653 2 659 3 381 4 203 5 476
[*,4,3,4,2,1]  1 397 2 383 3 597 4 546 5 436
[*,5,3,4,2,1]  1 679 2 312 3 483 4 685 5 310
[*,1,4,4,2,1]  1 722 2 486 3 429 4 300 5 542
[*,2,4,4,2,1]  1 484 2 553 3 316 4 467 5 647
[*,3,4,4,2,1]  1 326 2 659 3 534 4 294 5 618
[*,4,4,4,2,1]  1 507 2 603 3 593 4 356 5 546
[*,5,4,4,2,1]  1 214 2 623 3 642 4 430 5 433
[*,1,5,4,2,1]  1 602 2 429 3 416 4 551 5 487
[*,2,5,4,2,1]  1 530 2 474 3 572 4 569 5 479
[*,3,5,4,2,1]  1 560 2 620 3 555 4 274 5 582
[*,4,5,4,2,1]  1 426 2 615 3 396 4 485 5 409
[*,5,5,4,2,1]  1 369 2 788 3 343 4 444 5 550
[*,1,1,5,2,1]  1 532 2 700 3 447 4 514 5 298
[*,2,1,5,2,1]  1 562 2 298 3 521 4 550 5 642
[*,3,1,5,2,1]  1 279 2 469 3 538 4 543 5 470
[*,4,1,5,2,1]  1 259 2 539 3 510 4 679 5 518
[*,5,1,5,2,1]  1 630 2 585 3 211 4 582 5 476
[*,1,2,5,2,1]  1 550 2 314 3 627 4 629 5 415
[*,2,2,5,2,1]  1 412 2 340 3 560 4 645 5 524
[*,3,2,5,2,1]  1 467 2 563 3 558 4 428 5 376
[*,4,2,5,2,1]  1 604 2 500 3 597 4 507 5 439
[*,5,2,5,2,1]  1 563 2 392 3 372 4 544 5 673
[*,1,3,5,2,1]  1 326 2 434 3 430 4 443 5 526
[*,2,3,5,2,1]  1 627 2 419 3 446 4 630 5 512
[*,3,3,5,2,1]  1 587 2 438 3 464 4 575 5 498
[*,4,3,5,2,1]  1 611 2 277 3 550 4 694 5 526
[*,5,3,5,2,1]  1 325 2 537 3 289 4 652 5 565
[*,1,4,5,2,1]  1 543 2 522 3 548 4 270 5 791
[*,2,4,5,2,1]  1 360 2 513 3 532 4 523 5 504
[*,3,4,5,2,1]  1 216 2 492 3 504 4 696 5 400
[*,4,4,5,2,1]  1 559 2 523 3 568 4 627 5 281
[*,5,4,5,2,1]  1 450 2 338 3 632 4 492 5 681
[*,1,5,5,2,1]  1 443 2 512 3 521 4 295 5 837
[*,2,5,5,2,1]  1 586 2 463 3 405 4 318 5 493
[*,3,5,5,2,1]  1 634 2 678 3 306 4 260 5 548
[*,4,5,5,2,1]  1 613 2 347 3 618 4 292 5 531
[*,5,5,5,2,1]  1 294 2 662 3 450 4 430 5 408
[*,1,1,1,3,1]  1 508 2 508 3 351 4 594 5 567
[*,2,1,1,3,1]  1 451 2 561 3 366 4 508 5 523
[*,3,1,1,3,1]  1 734 2 603 3 493 4 329 5 278
[*,4,1,1,3,1]  1 650 2 406 3 590 4 298 5 500
[*,5,1,1,3,1]  1 533 2 270 3 491 4 534 5 460
[*,1,2,1,3,1]  1 460 2 577 3 387 4 602 5 421
[*,2,2,1,3,1]  1 672 2 344 3 588 4 504 5 360
[*,3,2,1,3,1]  1 669 2 617 3 448 4 277 5 487
[*,4,2,1,3,1]  1 468 2 473 3 496 4 505 5 410
[*,5,2,1,3,1]  1 472 2 614 3 288 4 758 5 435
[*,1,3,1,3,1]  1 504 2 742 3 606 4 305 5 398
[*,2,3,1,3,1]  1 502 2 550 3 443 4 556 5 370
[*,3,3,1,3,1]  1 479 2 639 3 447 4 400 5 403
[*,4,3,1,3,1]  1 489 2 709 3 289 4 556 5 590
[*,5,3,1,3,1]  1 492 2 451 3 321 4 468 5 602
[*,1,4,1,3,1]  1 664 2 491 3 209 4 560 5 562
[*,2,4,1,3,1]  1 732 2 214 3 391 4 403 5 669
[*,3,4,1,3,1]  1 568 2 292 3 703 4 451 5 318
[*,4,4,1,3,1]  1 629 2 568 3 385 4 601 5 513
[*,5,4,1,3,1]  1 283 2 742 3 462 4 477 5 590
[*,1,5,1,3,1]  1 556 2 677 3 379 4 342 5 586
[*,2,5,1,3,1]  1 590 2 438 3 241 4 484 5 760
[*,3,5,1,3,1]  1 535 2 378 3 471 4 336 5 677
[*,4,5,1,3,1]  1 490 2 620 3 489 4 517 5 352
[*,5,5,1,3,1]  1 376 2 529 3 613 4 355 5 452
[*,1,1,2,3,1]  1 461 2 485 3 548 4 754 5 308
[*,2,1,2,3,1]  1 399 2 451 3 577 4 348 5 699
[*,3,1,2,3,1]  1 676 2 538 3 447 4 297 5 381
[*,4,1,2,3,1]  1 769 2 606 3 539 4 333 5 303
[*,5,1,2,3,1]  1 597 2 456 3 387 4 590 5 557
[*,1,2,2,3,1]  1 568 2 427 3 544 4 543 5 573
[*,2,2,2,3,1]  1 579 2 531 3 427 4 424 5 551
[*,3,2,2,3,1]  1 452 2 321 3 763 4 445 5 401
[*,4,2,2,3,1]  1 415 2 321 3 778 4 510 5 494
[*,5,2,2,3,1]  1 612 2 514 3 469 4 249 5 650
[*,1,3,2,3,1]  1 486 2 725 3 568 4 410 5 322
[*,2,3,2,3,1]  1 512 2 480 3 397 4 568 5 568
[*,3,3,2,3,1]  1 392 2 467 3 461 4 440 5 511
[*,4,3,2,3,1]  1 685 2 593 3 401 4 560 5 276
[*,5,3,2,3,1]  1 568 2 350 3 610 4 411 5 413
[*,1,4,2,3,1]  1 838 2 500 3 170 4 230 5 559
[*,2,4,2,3,1]  1 619 2 232 3 700 4 446 5 440
[*,3,4,2,3,1]  1 557 2 579 3 475 4 362 5 568
[*,4,4,2,3,1]  1 564 2 550 3 537 4 496 5 380
[*,5,4,2,3,1]  1 430 2 632 3 469 4 391 5 555
[*,1,5,2,3,1]  1 561 2 507 3 533 4 761 5 270
[*,2,5,2,3,1]  1 605 2 834 3 498 4 304 5 380
[*,3,5,2,3,1]  1 492 2 760 3 405 4 507 5 373
[*,4,5,2,3,1]  1 665 2 571 3 317 4 471 5 600
[*,5,5,2,3,1]  1 395 2 413 3 568 4 447 5 633
[*,1,1,3,3,1]  1 406 2 727 3 531 4 398 5 455
[*,2,1,3,3,1]  1 450 2 648 3 437 4 392 5 538
[*,3,1,3,3,1]  1 374 2 490 3 552 4 377 5 454
[*,4,1,3,3,1]  1 329 2 499 3 382 4 578 5 668
[*,5,1,3,3,1]  1 495 2 387 3 633 4 658 5 319
[*,1,2,3,3,1]  1 418 2 630 3 492 4 656 5 460
[*,2,2,3,3,1]  1 350 2 338 3 648 4 466 5 447
[*,3,2,3,3,1]  1 503 2 448 3 394 4 721 5 425
[*,4,2,3,3,1]  1 443 2 375 3 577 4 473 5 650
[*,5,2,3,3,1]  1 527 2 876 3 505 4 184 5 300
[*,1,3,3,3,1]  1 521 2 724 3 447 4 455 5 542
[*,2,3,3,3,1]  1 503 2 436 3 435 4 693 5 436
[*,3,3,3,3,1]  1 304 2 741 3 771 4 377 5 478
[*,4,3,3,3,1]  1 743 2 315 3 437 4 371 5 575
[*,5,3,3,3,1]  1 622 2 690 3 506 4 359 5 575
[*,1,4,3,3,1]  1 500 2 302 3 358 4 545 5 698
[*,2,4,3,3,1]  1 493 2 463 3 606 4 529 5 518
[*,3,4,3,3,1]  1 519 2 501 3 331 4 623 5 416
[*,4,4,3,3,1]  1 536 2 532 3 588 4 148 5 621
[*,5,4,3,3,1]  1 543 2 561 3 415 4 502 5 409
[*,1,5,3,3,1]  1 680 2 342 3 562 4 301 5 409
[*,2,5,3,3,1]  1 583 2 504 3 529 4 524 5 458
[*,3,5,3,3,1]  1 513 2 276 3 609 4 588 5 484
[*,4,5,3,3,1]  1 522 2 428 3 492 4 654 5 413
[*,5,5,3,3,1]  1 516 2 695 3 640 4 447 5 325
[*,1,1,4,3,1]  1 462 2 533 3 483 4 420 5 373
[*,2,1,4,3,1]  1 450 2 354 3 493 4 697 5 470
[*,3,1,4,3,1]  1 422 2 708 3 457 4 493 5 375
[*,4,1,4,3,1]  1 673 2 651 3 352 4 465 5 343
[*,5,1,4,3,1]  1 497 2 431 3 320 4 777 5 520
[*,1,2,4,3,1]  1 482 2 522 3 632 4 557 5 325
[*,2,2,4,3,1]  1 814 2 272 3 561 4 518 5 549
[*,3,2,4,3,1]  1 446 2 482 3 496 4 518 5 660
[*,4,2,4,3,1]  1 603 2 459 3 441 4 658 5 397
[*,5,2,4,3,1]  1 403 2 495 3 336 4 489 5 735
[*,1,3,4,3,1]  1 852 2 286 3 309 4 431 5 689
[*,2,3,4,3,1]  1 354 2 737 3 602 4 449 5 514
[*,3,3,4,3,1]  1 789 2 322 3 594 4 617 5 506
[*,4,3,4,3,1]  1 577 2 807 3 554 4 403 5 235
[*,5,3,4,3,1]  1 646 2 387 3 476 4 387 5 525
[*,1,4,4,3,1]  1 339 2 676 3 459 4 689 5 368
[*,2,4,4,3,1]  1 335 2 644 3 432 4 548 5 534
[*,3,4,4,3,1]  1 535 2 772 3 521 4 287 5 441
[*,4,4,4,3,1]  1 505 2 786 3 512 4 370 5 306
[*,5,4,4,3,1]  1 688 2 393 3 483 4 314 5 436
[*,1,5,4,3,1]  1 402 2 594 3 427 4 396 5 529
[*,2,5,4,3,1]  1 367 2 292 3 699 4 405 5 678
[*,3,5,4,3,1]  1 498 2 419 3 403 4 658 5 601
[*,4,5,4,3,1]  1 619 2 495 3 484 4 410 5 643
[*,5,5,4,3,1]  1 599 2 393 3 613 4 540 5 431
[*,1,1,5,3,1]  1 622 2 609 3 637 4 216 5 640
[*,2,1,5,3,1]  1 403 2 437 3 636 4 370 5 609
[*,3,1,5,3,1]  1 464 2 566 3 442 4 493 5 528
[*,4,1,5,3,1]  1 414 2 731 3 421 4 683 5 445
[*,5,1,5,3,1]  1 336 2 372 3 642 4 517 5 684
[*,1,2,5,3,1]  1 654 2 331 3 303 4 465 5 646
[*,2,2,5,3,1]  1 483 2 388 3 805 4 371 5 461
[*,3,2,5,3,1]  1 561 2 554 3 376 4 445 5 718
[*,4,2,5,3,1]  1 643 2 349 3 595 4 546 5 557
[*,5,2,5,3,1]  1 482 2 454 3 327 4 470 5 674
[*,1,3,5,3,1]  1 514 2 505 3 579 4 658 5 308
[*,2,3,5,3,1]  1 401 2 329 3 421 4 679 5 476
[*,3,3,5,3,1]  1 793 2 453 3 371 4 292 5 462
[*,4,3,5,3,1]  1 544 2 560 3 512 4 482 5 356
[*,5,3,5,3,1]  1 628 2 517 3 485 4 518 5 375
[*,1,4,5,3,1]  1 542 2 422 3 562 4 427 5 548
[*,2,4,5,3,1]  1 504 2 399 3 671 4 531 5 574
[*,3,4,5,3,1]  1 774 2 622 3 334 4 386 5 510
[*,4,4,5,3,1]  1 530 2 292 3 490 4 483 5 829
[*,5,4,5,3,1]  1 620 2 638 3 706 4 237 5 342
[*,1,5,5,3,1]  1 585 2 412 3 552 4 537 5 412
[*,2,5,5,3,1]  1 492 2 531 3 483 4 444 5 439
[*,3,5,5,3,1]  1 325 2 582 3 637 4 315 5 684
[*,4,5,5,3,1]  1 407 2 435 3 599 4 590 5 487
[*,5,5,5,3,1]  1 485 2 548 3 447 4 527 5 511
[*,1,1,1,4,1]  1 388 2 428 3 812 4 252 5 445
[*,2,1,1,4,1]  1 439 2 597 3 542 4 447 5 305
[*,3,1,1,4,1]  1 548 2 416 3 581 4 480 5 430
[*,4,1,1,4,1]  1 474 2 445 3 462 4 654 5 436
[*,5,1,1,4,1]  1 391 2 295 3 437 4 475 5 544
[*,1,2,1,4,1]  1 541 2 477 3 569 4 178 5 600
[*,2,2,1,4,1]  1 525 2 501 3 416 4 715 5 557
[*,3,2,1,4,1]  1 415 2 658 3 462 4 223 5 580
[*,4,2,1,4,1]  1 444 2 578 3 338 4 422 5 535
[*,5,2,1,4,1]  1 593 2 559 3 356 4 538 5 479
[*,1,3,1,4,1]  1 561 2 599 3 549 4 461 5 293
[*,2,3,1,4,1]  1 568 2 266 3 376 4 558 5 560
[*,3,3,1,4,1]  1 330 2 663 3 429 4 418 5 608
[*,4,3,1,4,1]  1 537 2 393 3 525 4 463 5 350
[*,5,3,1,4,1]  1 682 2 485 3 394 4 343 5 676
[*,1,4,1,4,1]  1 500 2 620 3 314 4 639 5 330
[*,2,4,1,4,1]  1 525 2 486 3 377 4 499 5 608
[*,3,4,1,4,1]  1 381 2 396 3 433 4 471 5 658
[*,4,4,1,4,1]  1 547 2 498 3 659 4 456 5 281
[*,5,4,1,4,1]  1 362 2 681 3 544 4 165 5 682
[*,1,5,1,4,1]  1 501 2 453 3 397 4 807 5 371
[*,2,5,1,4,1]  1 681 2 636 3 366 4 638 5 606
[*,3,5,1,4,1]  1 337 2 723 3 380 4 240 5 715
[*,4,5,1,4,1]  1 425 2 510 3 587 4 557 5 683
[*,5,5,1,4,1]  1 394 2 503 3 620 4 366 5 536
[*,1,1,2,4,1]  1 670 2 557 3 401 4 281 5 521
[*,2,1,2,4,1]  1 324 2 459 3 477 4 519 5 637
[*,3,1,2,4,1]  1 470 2 601 3 658 4 582 5 295
[*,4,1,2,4,1]  1 455 2 592 3 548 4 363 5 576
[*,5,1,2,4,1]  1 685 2 336 3 305 4 576 5 582
[*,1,2,2,4,1]  1 392 2 566 3 526 4 432 5 431
[*,2,2,2,4,1]  1 585 2 595 3 428 4 573 5 497
[*,3,2,2,4,1]  1 562 2 622 3 275 4 408 5 719
