[*,4,4,2,1,1]  1 407 2 412 3 603 4 576 5 479
[*,5,4,2,1,1]  1 402 2 549 3 794 4 252 5 413
[*,1,5,2,1,1]  1 565 2 379 3 690 4 525 5 373
[*,2,5,2,1,1]  1 405 2 644 3 459 4 349 5 598
[*,3,5,2,1,1]  1 456 2 513 3 603 4 397 5 452
[*,4,5,2,1,1]  1 555 2 415 3 468 4 668 5 381
[*,5,5,2,1,1]  1 397 2 283 3 594 4 626 5 503
[*,1,1,3,1,1]  1 399 2 479 3 456 4 749 5 367
[*,2,1,3,1,1]  1 534 2 775 3 606 4 317 5 304
[*,3,1,3,1,1]  1 490 2 724 3 413 4 225 5 540
[*,4,1,3,1,1]  1 470 2 387 3 600 4 355 5 659
[*,5,1,3,1,1]  1 190 2 388 3 617 4 688 5 524
[*,1,2,3,1,1]  1 269 2 455 3 574 4 505 5 538
[*,2,2,3,1,1]  1 268 2 594 3 357 4 614 5 452
[*,3,2,3,1,1]  1 336 2 438 3 802 4 570 5 381
[*,4,2,3,1,1]  1 458 2 513 3 494 4 441 5 565
[*,5,2,3,1,1]  1 234 2 413 3 795 4 437 5 571
[*,1,3,3,1,1]  1 420 2 479 3 495 4 545 5 340
[*,2,3,3,1,1]  1 482 2 505 3 606 4 413 5 391
[*,3,3,3,1,1]  1 385 2 519 3 351 4 602 5 581
[*,4,3,3,1,1]  1 197 2 516 3 520 4 622 5 493
[*,5,3,3,1,1]  1 637 2 475 3 406 4 584 5 646
[*,1,4,3,1,1]  1 534 2 563 3 488 4 575 5 532
[*,2,4,3,1,1]  1 731 2 332 3 720 4 328 5 364
[*,3,4,3,1,1]  1 556 2 270 3 557 4 355 5 518
[*,4,4,3,1,1]  1 542 2 520 3 497 4 501 5 408
[*,5,4,3,1,1]  1 258 2 454 3 793 4 530 5 413
[*,1,5,3,1,1]  1 529 2 721 3 395 4 308 5 545
[*,2,5,3,1,1]  1 562 2 475 3 166 4 376 5 845
[*,3,5,3,1,1]  1 420 2 474 3 456 4 427 5 559
[*,4,5,3,1,1]  1 360 2 669 3 363 4 602 5 457
[*,5,5,3,1,1]  1 376 2 500 3 603 4 590 5 245
[*,1,1,4,1,1]  1 322 2 534 3 704 4 381 5 750
[*,2,1,4,1,1]  1 376 2 214 3 553 4 526 5 690
[*,3,1,4,1,1]  1 560 2 438 3 468 4 455 5 528
[*,4,1,4,1,1]  1 667 2 589 3 318 4 488 5 468
[*,5,1,4,1,1]  1 587 2 631 3 499 4 369 5 304
[*,1,2,4,1,1]  1 387 2 522 3 367 4 530 5 542
[*,2,2,4,1,1]  1 525 2 443 3 452 4 647 5 496
[*,3,2,4,1,1]  1 425 2 579 3 217 4 565 5 645
[*,4,2,4,1,1]  1 508 2 721 3 440 4 609 5 470
[*,5,2,4,1,1]  1 577 2 299 3 508 4 422 5 538
[*,1,3,4,1,1]  1 451 2 730 3 491 4 521 5 464
[*,2,3,4,1,1]  1 476 2 216 3 467 4 529 5 548
[*,3,3,4,1,1]  1 504 2 220 3 482 4 565 5 453
[*,4,3,4,1,1]  1 470 2 781 3 492 4 187 5 407
[*,5,3,4,1,1]  1 503 2 523 3 588 4 648 5 354
[*,1,4,4,1,1]  1 403 2 587 3 476 4 411 5 378
[*,2,4,4,1,1]  1 614 2 369 3 693 4 387 5 447
[*,3,4,4,1,1]  1 475 2 658 3 646 4 306 5 497
[*,4,4,4,1,1]  1 341 2 381 3 554 4 549 5 499
[*,5,4,4,1,1]  1 546 2 624 3 499 4 607 5 483
[*,1,5,4,1,1]  1 671 2 654 3 468 4 179 5 470
[*,2,5,4,1,1]  1 443 2 382 3 528 4 716 5 632
[*,3,5,4,1,1]  1 610 2 576 3 588 4 297 5 441
[*,4,5,4,1,1]  1 291 2 314 3 688 4 608 5 711
[*,5,5,4,1,1]  1 495 2 549 3 616 4 295 5 406
[*,1,1,5,1,1]  1 486 2 378 3 744 4 568 5 324
[*,2,1,5,1,1]  1 267 2 489 3 536 4 527 5 502
[*,3,1,5,1,1]  1 604 2 532 3 475 4 283 5 563
[*,4,1,5,1,1]  1 510 2 626 3 412 4 257 5 491
[*,5,1,5,1,1]  1 594 2 513 3 476 4 484 5 396
[*,1,2,5,1,1]  1 662 2 376 3 615 4 399 5 402
[*,2,2,5,1,1]  1 245 2 640 3 489 4 515 5 582
[*,3,2,5,1,1]  1 548 2 480 3 203 4 301 5 635
[*,4,2,5,1,1]  1 473 2 461 3 493 4 489 5 399
[*,5,2,5,1,1]  1 626 2 652 3 406 4 366 5 575
[*,1,3,5,1,1]  1 151 2 704 3 390 4 629 5 558
[*,2,3,5,1,1]  1 676 2 664 3 414 4 309 5 567
[*,3,3,5,1,1]  1 476 2 507 3 672 4 329 5 554
[*,4,3,5,1,1]  1 505 2 556 3 617 4 505 5 309
[*,5,3,5,1,1]  1 317 2 549 3 497 4 412 5 571
[*,1,4,5,1,1]  1 386 2 546 3 456 4 442 5 684
[*,2,4,5,1,1]  1 447 2 771 3 420 4 355 5 417
[*,3,4,5,1,1]  1 573 2 580 3 430 4 384 5 499
[*,4,4,5,1,1]  1 641 2 282 3 449 4 478 5 493
[*,5,4,5,1,1]  1 503 2 445 3 791 4 525 5 84
[*,1,5,5,1,1]  1 652 2 495 3 300 4 524 5 379
[*,2,5,5,1,1]  1 564 2 471 3 432 4 511 5 471
[*,3,5,5,1,1]  1 405 2 446 3 508 4 440 5 635
[*,4,5,5,1,1]  1 572 2 505 3 530 4 280 5 513
[*,5,5,5,1,1]  1 643 2 428 3 430 4 433 5 550
[*,1,1,1,2,1]  1 669 2 458 3 550 4 228 5 552
[*,2,1,1,2,1]  1 606 2 373 3 683 4 370 5 412
[*,3,1,1,2,1]  1 528 2 461 3 358 4 436 5 544
[*,4,1,1,2,1]  1 700 2 535 3 358 4 686 5 275
[*,5,1,1,2,1]  1 439 2 600 3 382 4 516 5 571
[*,1,2,1,2,1]  1 577 2 562 3 264 4 404 5 472
[*,2,2,1,2,1]  1 694 2 686 3 515 4 279 5 274
[*,3,2,1,2,1]  1 425 2 533 3 417 4 502 5 520
[*,4,2,1,2,1]  1 292 2 711 3 483 4 542 5 330
[*,5,2,1,2,1]  1 355 2 694 3 564 4 284 5 489
[*,1,3,1,2,1]  1 723 2 613 3 401 4 312 5 436
[*,2,3,1,2,1]  1 549 2 167 3 387 4 687 5 647
[*,3,3,1,2,1]  1 777 2 292 3 473 4 501 5 459
[*,4,3,1,2,1]  1 571 2 310 3 511 4 621 5 395
[*,5,3,1,2,1]  1 489 2 732 3 454 4 486 5 326
[*,1,4,1,2,1]  1 368 2 716 3 493 4 346 5 519
[*,2,4,1,2,1]  1 304 2 507 3 341 4 545 5 707
[*,3,4,1,2,1]  1 474 2 290 3 323 4 914 5 409
[*,4,4,1,2,1]  1 478 2 508 3 441 4 316 5 601
[*,5,4,1,2,1]  1 472 2 550 3 476 4 378 5 494
[*,1,5,1,2,1]  1 505 2 790 3 467 4 209 5 444
[*,2,5,1,2,1]  1 452 2 436 3 516 4 469 5 824
[*,3,5,1,2,1]  1 245 2 546 3 500 4 660 5 480
[*,4,5,1,2,1]  1 486 2 358 3 356 4 515 5 546
[*,5,5,1,2,1]  1 484 2 475 3 527 4 602 5 320
[*,1,1,2,2,1]  1 660 2 268 3 468 4 404 5 435
[*,2,1,2,2,1]  1 439 2 479 3 456 4 636 5 496
[*,3,1,2,2,1]  1 380 2 493 3 706 4 543 5 328
[*,4,1,2,2,1]  1 485 2 486 3 624 4 459 5 380
[*,5,1,2,2,1]  1 518 2 414 3 492 4 546 5 507
[*,1,2,2,2,1]  1 672 2 621 3 269 4 502 5 387
[*,2,2,2,2,1]  1 353 2 502 3 711 4 474 5 584
[*,3,2,2,2,1]  1 821 2 332 3 380 4 527 5 495
[*,4,2,2,2,1]  1 531 2 483 3 539 4 512 5 516
[*,5,2,2,2,1]  1 286 2 360 3 591 4 567 5 463
[*,1,3,2,2,1]  1 683 2 264 3 399 4 545 5 409
[*,2,3,2,2,1]  1 399 2 508 3 617 4 513 5 402
[*,3,3,2,2,1]  1 466 2 417 3 518 4 305 5 379
[*,4,3,2,2,1]  1 247 2 572 3 656 4 501 5 370
[*,5,3,2,2,1]  1 448 2 331 3 863 4 502 5 611
[*,1,4,2,2,1]  1 449 2 473 3 361 4 382 5 754
[*,2,4,2,2,1]  1 351 2 678 3 353 4 479 5 649
[*,3,4,2,2,1]  1 209 2 569 3 623 4 666 5 628
[*,4,4,2,2,1]  1 383 2 422 3 639 4 362 5 686
[*,5,4,2,2,1]  1 479 2 565 3 525 4 479 5 566
[*,1,5,2,2,1]  1 256 2 668 3 565 4 505 5 559
[*,2,5,2,2,1]  1 261 2 268 3 718 4 482 5 651
[*,3,5,2,2,1]  1 610 2 396 3 469 4 537 5 486
[*,4,5,2,2,1]  1 448 2 447 3 411 4 512 5 475
[*,5,5,2,2,1]  1 450 2 623 3 401 4 344 5 674
[*,1,1,3,2,1]  1 585 2 610 3 425 4 434 5 328
[*,2,1,3,2,1]  1 503 2 609 3 393 4 276 5 508
[*,3,1,3,2,1]  1 460 2 479 3 645 4 247 5 323
[*,4,1,3,2,1]  1 363 2 422 3 752 4 414 5 451
[*,5,1,3,2,1]  1 545 2 312 3 605 4 696 5 469
[*,1,2,3,2,1]  1 407 2 355 3 389 4 426 5 673
[*,2,2,3,2,1]  1 453 2 647 3 306 4 417 5 603
[*,3,2,3,2,1]  1 400 2 343 3 362 4 685 5 484
[*,4,2,3,2,1]  1 434 2 632 3 482 4 504 5 387
[*,5,2,3,2,1]  1 596 2 471 3 455 4 608 5 405
[*,1,3,3,2,1]  1 463 2 450 3 463 4 768 5 425
[*,2,3,3,2,1]  1 622 2 653 3 413 4 507 5 321
[*,3,3,3,2,1]  1 405 2 529 3 559 4 385 5 449
[*,4,3,3,2,1]  1 354 2 379 3 546 4 415 5 723
[*,5,3,3,2,1]  1 700 2 354 3 378 4 492 5 185
[*,1,4,3,2,1]  1 451 2 456 3 531 4 565 5 344
[*,2,4,3,2,1]  1 429 2 533 3 297 4 591 5 482
[*,3,4,3,2,1]  1 515 2 720 3 243 4 369 5 746
[*,4,4,3,2,1]  1 327 2 687 3 567 4 492 5 621
[*,5,4,3,2,1]  1 540 2 493 3 589 4 287 5 507
[*,1,5,3,2,1]  1 522 2 318 3 499 4 605 5 607
[*,2,5,3,2,1]  1 372 2 379 3 439 4 656 5 736
[*,3,5,3,2,1]  1 676 2 338 3 508 4 480 5 485
[*,4,5,3,2,1]  1 275 2 637 3 508 4 575 5 522
[*,5,5,3,2,1]  1 411 2 468 3 677 4 380 5 609
[*,1,1,4,2,1]  1 403 2 596 3 606 4 518 5 259
[*,2,1,4,2,1]  1 564 2 455 3 321 4 716 5 494
[*,3,1,4,2,1]  1 541 2 439 3 558 4 189 5 457
[*,4,1,4,2,1]  1 536 2 606 3 294 4 727 5 387
[*,5,1,4,2,1]  1 272 2 672 3 487 4 497 5 533
[*,1,2,4,2,1]  1 494 2 494 3 345 4 409 5 687
[*,2,2,4,2,1]  1 646 2 643 3 361 4 621 5 327
[*,3,2,4,2,1]  1 696 2 539 3 94 4 617 5 422
[*,4,2,4,2,1]  1 502 2 705 3 280 4 151 5 719
[*,5,2,4,2,1]  1 564 2 492 3 293 4 536 5 575
[*,1,3,4,2,1]  1 616 2 461 3 369 4 559 5 610
[*,2,3,4,2,1]  1 604 2 342 3 573 4 407 5 545
[*,3,3,4,2,1]  1 599 2 611 3 662 4 401 5 524
[*,4,3,4,2,1]  1 547 2 247 3 629 4 451 5 568
[*,5,3,4,2,1]  1 605 2 402 3 395 4 664 5 459
[*,1,4,4,2,1]  1 645 2 297 3 382 4 379 5 626
[*,2,4,4,2,1]  1 471 2 572 3 514 4 448 5 318
[*,3,4,4,2,1]  1 343 2 432 3 673 4 645 5 525
[*,4,4,4,2,1]  1 710 2 433 3 704 4 480 5 277
[*,5,4,4,2,1]  1 626 2 457 3 619 4 387 5 382
[*,1,5,4,2,1]  1 375 2 328 3 672 4 506 5 606
[*,2,5,4,2,1]  1 515 2 333 3 361 4 661 5 637
[*,3,5,4,2,1]  1 380 2 511 3 597 4 378 5 571
[*,4,5,4,2,1]  1 655 2 525 3 454 4 302 5 452
[*,5,5,4,2,1]  1 490 2 728 3 405 4 390 5 657
[*,1,1,5,2,1]  1 516 2 556 3 588 4 427 5 299
[*,2,1,5,2,1]  1 560 2 445 3 361 4 643 5 452
[*,3,1,5,2,1]  1 532 2 468 3 417 4 551 5 331
[*,4,1,5,2,1]  1 302 2 308 3 742 4 646 5 618
[*,5,1,5,2,1]  1 523 2 365 3 490 4 433 5 570
[*,1,2,5,2,1]  1 656 2 397 3 570 4 529 5 400
[*,2,2,5,2,1]  1 510 2 299 3 427 4 600 5 550
[*,3,2,5,2,1]  1 438 2 356 3 447 4 464 5 475
[*,4,2,5,2,1]  1 458 2 544 3 366 4 355 5 741
[*,5,2,5,2,1]  1 549 2 426 3 395 4 569 5 553
[*,1,3,5,2,1]  1 484 2 325 3 525 4 660 5 606
[*,2,3,5,2,1]  1 475 2 162 3 782 4 538 5 389
[*,3,3,5,2,1]  1 504 2 797 3 267 4 413 5 458
[*,4,3,5,2,1]  1 621 2 382 3 626 4 478 5 429
[*,5,3,5,2,1]  1 391 2 363 3 453 4 622 5 432
[*,1,4,5,2,1]  1 479 2 550 3 395 4 589 5 224
[*,2,4,5,2,1]  1 763 2 430 3 489 4 230 5 389
[*,3,4,5,2,1]  1 422 2 507 3 340 4 650 5 345
[*,4,4,5,2,1]  1 469 2 678 3 442 4 315 5 486
[*,5,4,5,2,1]  1 457 2 509 3 505 4 665 5 313
[*,1,5,5,2,1]  1 561 2 509 3 387 4 382 5 582
[*,2,5,5,2,1]  1 472 2 351 3 379 4 609 5 546
[*,3,5,5,2,1]  1 352 2 385 3 605 4 593 5 401
[*,4,5,5,2,1]  1 582 2 248 3 591 4 447 5 493
[*,5,5,5,2,1]  1 367 2 772 3 261 4 626 5 614
[*,1,1,1,3,1]  1 575 2 107 3 833 4 703 5 354
[*,2,1,1,3,1]  1 514 2 383 3 530 4 382 5 670
[*,3,1,1,3,1]  1 471 2 728 3 390 4 732 5 386
[*,4,1,1,3,1]  1 473 2 628 3 451 4 793 5 311
[*,5,1,1,3,1]  1 526 2 578 3 466 4 451 5 586
[*,1,2,1,3,1]  1 621 2 438 3 660 4 379 5 588
[*,2,2,1,3,1]  1 437 2 412 3 736 4 342 5 323
[*,3,2,1,3,1]  1 395 2 420 3 638 4 477 5 414
[*,4,2,1,3,1]  1 671 2 510 3 505 4 534 5 200
[*,5,2,1,3,1]  1 572 2 390 3 586 4 406 5 275
[*,1,3,1,3,1]  1 773 2 562 3 505 4 225 5 504
[*,2,3,1,3,1]  1 585 2 403 3 333 4 398 5 709
[*,3,3,1,3,1]  1 497 2 345 3 451 4 488 5 650
[*,4,3,1,3,1]  1 505 2 334 3 512 4 705 5 432
[*,5,3,1,3,1]  1 816 2 647 3 576 4 586 5 8
[*,1,4,1,3,1]  1 430 2 502 3 468 4 632 5 496
[*,2,4,1,3,1]  1 663 2 453 3 409 4 582 5 195
[*,3,4,1,3,1]  1 411 2 486 3 602 4 548 5 466
[*,4,4,1,3,1]  1 317 2 559 3 473 4 622 5 542
[*,5,4,1,3,1]  1 443 2 443 3 650 4 429 5 574
[*,1,5,1,3,1]  1 453 2 567 3 622 4 324 5 289
[*,2,5,1,3,1]  1 472 2 740 3 446 4 181 5 493
[*,3,5,1,3,1]  1 389 2 497 3 593 4 537 5 451
[*,4,5,1,3,1]  1 694 2 397 3 59 4 642 5 402
[*,5,5,1,3,1]  1 422 2 345 3 669 4 423 5 567
[*,1,1,2,3,1]  1 422 2 467 3 647 4 582 5 544
[*,2,1,2,3,1]  1 549 2 415 3 566 4 373 5 585
[*,3,1,2,3,1]  1 595 2 266 3 391 4 570 5 622
[*,4,1,2,3,1]  1 540 2 434 3 482 4 650 5 448
[*,5,1,2,3,1]  1 155 2 582 3 497 4 431 5 536
[*,1,2,2,3,1]  1 716 2 328 3 502 4 313 5 559
[*,2,2,2,3,1]  1 353 2 652 3 639 4 557 5 518
[*,3,2,2,3,1]  1 400 2 581 3 369 4 521 5 498
[*,4,2,2,3,1]  1 303 2 489 3 412 4 513 5 495
[*,5,2,2,3,1]  1 744 2 441 3 508 4 353 5 549
[*,1,3,2,3,1]  1 766 2 449 3 431 4 526 5 399
[*,2,3,2,3,1]  1 464 2 363 3 328 4 643 5 633
[*,3,3,2,3,1]  1 466 2 285 3 539 4 557 5 400
[*,4,3,2,3,1]  1 365 2 483 3 529 4 507 5 709
[*,5,3,2,3,1]  1 435 2 622 3 619 4 626 5 294
[*,1,4,2,3,1]  1 613 2 828 3 301 4 452 5 557
[*,2,4,2,3,1]  1 646 2 309 3 760 4 161 5 686
[*,3,4,2,3,1]  1 673 2 440 3 480 4 408 5 459
[*,4,4,2,3,1]  1 593 2 331 3 478 4 429 5 446
[*,5,4,2,3,1]  1 721 2 432 3 515 4 386 5 434
[*,1,5,2,3,1]  1 415 2 527 3 254 4 559 5 510
[*,2,5,2,3,1]  1 624 2 416 3 382 4 467 5 563
[*,3,5,2,3,1]  1 538 2 636 3 460 4 473 5 379
[*,4,5,2,3,1]  1 395 2 354 3 488 4 715 5 520
[*,5,5,2,3,1]  1 647 2 265 3 219 4 659 5 579
[*,1,1,3,3,1]  1 374 2 611 3 568 4 211 5 551
[*,2,1,3,3,1]  1 299 2 554 3 625 4 573 5 404
[*,3,1,3,3,1]  1 780 2 402 3 192 4 508 5 542
[*,4,1,3,3,1]  1 349 2 268 3 685 4 459 5 563
[*,5,1,3,3,1]  1 405 2 349 3 546 4 468 5 609
[*,1,2,3,3,1]  1 624 2 638 3 494 4 345 5 285
[*,2,2,3,3,1]  1 571 2 591 3 291 4 649 5 360
[*,3,2,3,3,1]  1 684 2 488 3 270 4 474 5 461
[*,4,2,3,3,1]  1 715 2 444 3 555 4 331 5 543
[*,5,2,3,3,1]  1 723 2 545 3 446 4 337 5 485
[*,1,3,3,3,1]  1 591 2 434 3 628 4 324 5 517
[*,2,3,3,3,1]  1 231 2 609 3 431 4 414 5 388
[*,3,3,3,3,1]  1 510 2 520 3 475 4 529 5 329
[*,4,3,3,3,1]  1 631 2 413 3 806 4 397 5 435
[*,5,3,3,3,1]  1 463 2 698 3 405 4 422 5 517
[*,1,4,3,3,1]  1 620 2 423 3 561 4 363 5 314
[*,2,4,3,3,1]  1 467 2 597 3 338 4 441 5 548
[*,3,4,3,3,1]  1 371 2 542 3 499 4 567 5 501
[*,4,4,3,3,1]  1 383 2 546 3 562 4 394 5 328
[*,5,4,3,3,1]  1 766 2 339 3 221 4 586 5 681
[*,1,5,3,3,1]  1 573 2 367 3 511 4 288 5 582
[*,2,5,3,3,1]  1 579 2 603 3 243 4 556 5 646
[*,3,5,3,3,1]  1 429 2 458 3 750 4 610 5 387
[*,4,5,3,3,1]  1 399 2 638 3 594 4 705 5 384
[*,5,5,3,3,1]  1 543 2 529 3 592 4 476 5 203
[*,1,1,4,3,1]  1 474 2 649 3 565 4 429 5 341
[*,2,1,4,3,1]  1 218 2 636 3 315 4 402 5 521
[*,3,1,4,3,1]  1 397 2 466 3 542 4 485 5 362
[*,4,1,4,3,1]  1 396 2 513 3 649 4 399 5 491
[*,5,1,4,3,1]  1 553 2 441 3 480 4 401 5 537
[*,1,2,4,3,1]  1 382 2 446 3 420 4 727 5 605
[*,2,2,4,3,1]  1 451 2 386 3 687 4 443 5 380
[*,3,2,4,3,1]  1 183 2 486 3 493 4 403 5 665
[*,4,2,4,3,1]  1 395 2 457 3 493 4 698 5 390
[*,5,2,4,3,1]  1 257 2 478 3 673 4 372 5 509
[*,1,3,4,3,1]  1 540 2 619 3 406 4 280 5 708
[*,2,3,4,3,1]  1 587 2 390 3 370 4 709 5 523
[*,3,3,4,3,1]  1 399 2 409 3 503 4 332 5 665
[*,4,3,4,3,1]  1 342 2 192 3 792 4 467 5 731
[*,5,3,4,3,1]  1 784 2 364 3 297 4 350 5 630
[*,1,4,4,3,1]  1 296 2 375 3 558 4 672 5 442
[*,2,4,4,3,1]  1 323 2 532 3 579 4 382 5 687
[*,3,4,4,3,1]  1 285 2 764 3 466 4 423 5 481
[*,4,4,4,3,1]  1 754 2 528 3 453 4 415 5 394
[*,5,4,4,3,1]  1 672 2 446 3 511 4 653 5 592
[*,1,5,4,3,1]  1 481 2 391 3 623 4 429 5 325
[*,2,5,4,3,1]  1 273 2 574 3 635 4 696 5 358
[*,3,5,4,3,1]  1 181 2 380 3 649 4 464 5 716
[*,4,5,4,3,1]  1 559 2 480 3 476 4 244 5 532
[*,5,5,4,3,1]  1 565 2 504 3 490 4 522 5 377
[*,1,1,5,3,1]  1 469 2 415 3 426 4 435 5 445
[*,2,1,5,3,1]  1 564 2 416 3 278 4 496 5 596
[*,3,1,5,3,1]  1 747 2 628 3 327 4 390 5 412
[*,4,1,5,3,1]  1 284 2 537 3 409 4 551 5 512
[*,5,1,5,3,1]  1 370 2 530 3 521 4 583 5 301
[*,1,2,5,3,1]  1 758 2 447 3 537 4 350 5 442
[*,2,2,5,3,1]  1 661 2 664 3 321 4 390 5 400
[*,3,2,5,3,1]  1 628 2 475 3 555 4 464 5 415
[*,4,2,5,3,1]  1 574 2 414 3 535 4 466 5 515
[*,5,2,5,3,1]  1 610 2 455 3 389 4 596 5 419
[*,1,3,5,3,1]  1 616 2 572 3 516 4 527 5 186
[*,2,3,5,3,1]  1 377 2 715 3 775 4 405 5 398
[*,3,3,5,3,1]  1 296 2 710 3 729 4 316 5 568
[*,4,3,5,3,1]  1 507 2 652 3 341 4 602 5 412
[*,5,3,5,3,1]  1 709 2 790 3 341 4 396 5 325
[*,1,4,5,3,1]  1 523 2 478 3 498 4 702 5 748
[*,2,4,5,3,1]  1 558 2 556 3 469 4 352 5 524
[*,3,4,5,3,1]  1 477 2 583 3 443 4 529 5 471
[*,4,4,5,3,1]  1 734 2 676 3 149 4 444 5 515
[*,5,4,5,3,1]  1 571 2 368 3 370 4 477 5 486
[*,1,5,5,3,1]  1 625 2 605 3 397 4 570 5 273
[*,2,5,5,3,1]  1 571 2 647 3 639 4 275 5 339
[*,3,5,5,3,1]  1 692 2 354 3 637 4 240 5 527
[*,4,5,5,3,1]  1 545 2 512 3 574 4 472 5 306
[*,5,5,5,3,1]  1 524 2 626 3 508 4 461 5 420
[*,1,1,1,4,1]  1 501 2 325 3 407 4 615 5 687
[*,2,1,1,4,1]  1 444 2 421 3 443 4 495 5 609
[*,3,1,1,4,1]  1 420 2 583 3 625 4 421 5 551
[*,4,1,1,4,1]  1 499 2 443 3 444 4 443 5 606
[*,5,1,1,4,1]  1 447 2 201 3 393 4 490 5 550
[*,1,2,1,4,1]  1 457 2 391 3 671 4 362 5 590
[*,2,2,1,4,1]  1 564 2 300 3 665 4 399 5 520
[*,3,2,1,4,1]  1 522 2 413 3 350 4 617 5 569
[*,4,2,1,4,1]  1 352 2 487 3 509 4 616 5 615
[*,5,2,1,4,1]  1 306 2 326 3 529 4 593 5 803
[*,1,3,1,4,1]  1 653 2 538 3 621 4 297 5 478
[*,2,3,1,4,1]  1 528 2 455 3 334 4 585 5 583
[*,3,3,1,4,1]  1 614 2 449 3 488 4 407 5 485
[*,4,3,1,4,1]  1 375 2 277 3 544 4 557 5 557
[*,5,3,1,4,1]  1 663 2 485 3 392 4 404 5 514
[*,1,4,1,4,1]  1 454 2 533 3 505 4 459 5 496
[*,2,4,1,4,1]  1 783 2 512 3 421 4 396 5 203
[*,3,4,1,4,1]  1 579 2 426 3 301 4 507 5 707
[*,4,4,1,4,1]  1 486 2 344 3 584 4 563 5 492
[*,5,4,1,4,1]  1 456 2 456 3 395 4 377 5 704
[*,1,5,1,4,1]  1 368 2 345 3 639 4 625 5 501
[*,2,5,1,4,1]  1 472 2 223 3 573 4 580 5 636
[*,3,5,1,4,1]  1 645 2 387 3 324 4 400 5 472
[*,4,5,1,4,1]  1 438 2 410 3 632 4 561 5 420
[*,5,5,1,4,1]  1 204 2 424 3 411 4 543 5 719
[*,1,1,2,4,1]  1 353 2 489 3 486 4 371 5 701
[*,2,1,2,4,1]  1 438 2 301 3 178 4 1000 5 694
[*,3,1,2,4,1]  1 499 2 716 3 388 4 361 5 551
[*,4,1,2,4,1]  1 589 2 399 3 453 4 239 5 500
[*,5,1,2,4,1]  1 474 2 542 3 744 4 519 5 152
[*,1,2,2,4,1]  1 819 2 416 3 400 4 418 5 348
[*,2,2,2,4,1]  1 434 2 503 3 442 4 615 5 473
[*,3,2,2,4,1]  1 530 2 587 3 506 4 567 5 586
