[*,3,2,2,1,1]  1 479 2 672 3 419 4 312 5 733
[*,4,2,2,1,1]  1 637 2 602 3 334 4 290 5 721
[*,5,2,2,1,1]  1 480 2 584 3 376 4 555 5 452
[*,1,3,2,1,1]  1 617 2 534 3 480 4 550 5 611
[*,2,3,2,1,1]  1 578 2 416 3 339 4 566 5 545
[*,3,3,2,1,1]  1 702 2 370 3 563 4 437 5 470
[*,4,3,2,1,1]  1 523 2 560 3 674 4 297 5 429
[*,5,3,2,1,1]  1 467 2 457 3 501 4 446 5 626
[*,1,4,2,1,1]  1 426 2 282 3 386 4 646 5 747
[*,2,4,2,1,1]  1 337 2 693 3 468 4 608 5 549
[*,3,4,2,1,1]  1 494 2 591 3 553 4 808 5 385
[*,4,4,2,1,1]  1 476 2 476 3 723 4 352 5 480
[*,5,4,2,1,1]  1 569 2 491 3 306 4 377 5 485
[*,1,5,2,1,1]  1 575 2 696 3 273 4 578 5 616
[*,2,5,2,1,1]  1 538 2 668 3 406 4 624 5 495
[*,3,5,2,1,1]  1 459 2 470 3 446 4 583 5 645
[*,4,5,2,1,1]  1 700 2 240 3 646 4 423 5 716
[*,5,5,2,1,1]  1 217 2 665 3 589 4 657 5 564
[*,1,1,3,1,1]  1 587 2 376 3 414 4 507 5 562
[*,2,1,3,1,1]  1 672 2 508 3 380 4 345 5 555
[*,3,1,3,1,1]  1 491 2 760 3 521 4 278 5 494
[*,4,1,3,1,1]  1 656 2 371 3 386 4 549 5 581
[*,5,1,3,1,1]  1 464 2 533 3 508 4 601 5 507
[*,1,2,3,1,1]  1 436 2 431 3 562 4 603 5 480
[*,2,2,3,1,1]  1 595 2 532 3 356 4 563 5 496
[*,3,2,3,1,1]  1 499 2 763 3 580 4 390 5 497
[*,4,2,3,1,1]  1 733 2 295 3 512 4 314 5 788
[*,5,2,3,1,1]  1 758 2 726 3 444 4 277 5 421
[*,1,3,3,1,1]  1 517 2 668 3 461 4 237 5 604
[*,2,3,3,1,1]  1 405 2 686 3 651 4 300 5 482
[*,3,3,3,1,1]  1 644 2 583 3 573 4 462 5 311
[*,4,3,3,1,1]  1 738 2 510 3 494 4 705 5 331
[*,5,3,3,1,1]  1 776 2 289 3 510 4 324 5 667
[*,1,4,3,1,1]  1 722 2 412 3 456 4 585 5 462
[*,2,4,3,1,1]  1 711 2 661 3 320 4 620 5 506
[*,3,4,3,1,1]  1 459 2 618 3 615 4 248 5 523
[*,4,4,3,1,1]  1 522 2 384 3 684 4 457 5 570
[*,5,4,3,1,1]  1 456 2 603 3 608 4 453 5 669
[*,1,5,3,1,1]  1 498 2 692 3 198 4 744 5 695
[*,2,5,3,1,1]  1 483 2 407 3 332 4 899 5 570
[*,3,5,3,1,1]  1 174 2 659 3 551 4 403 5 524
[*,4,5,3,1,1]  1 569 2 543 3 544 4 359 5 516
[*,5,5,3,1,1]  1 598 2 459 3 633 4 491 5 590
[*,1,1,4,1,1]  1 673 2 594 3 467 4 512 5 362
[*,2,1,4,1,1]  1 426 2 542 3 560 4 562 5 419
[*,3,1,4,1,1]  1 252 2 598 3 497 4 400 5 646
[*,4,1,4,1,1]  1 456 2 483 3 443 4 638 5 511
[*,5,1,4,1,1]  1 776 2 604 3 351 4 589 5 308
[*,1,2,4,1,1]  1 371 2 654 3 397 4 672 5 469
[*,2,2,4,1,1]  1 691 2 349 3 503 4 741 5 339
[*,3,2,4,1,1]  1 717 2 366 3 505 4 637 5 316
[*,4,2,4,1,1]  1 508 2 552 3 476 4 481 5 462
[*,5,2,4,1,1]  1 416 2 695 3 511 4 266 5 625
[*,1,3,4,1,1]  1 235 2 910 3 510 4 624 5 367
[*,2,3,4,1,1]  1 517 2 557 3 378 4 754 5 543
[*,3,3,4,1,1]  1 541 2 272 3 443 4 553 5 901
[*,4,3,4,1,1]  1 603 2 651 3 640 4 385 5 413
[*,5,3,4,1,1]  1 678 2 357 3 483 4 633 5 435
[*,1,4,4,1,1]  1 472 2 635 3 624 4 567 5 504
[*,2,4,4,1,1]  1 573 2 511 3 356 4 580 5 419
[*,3,4,4,1,1]  1 789 2 184 3 634 4 739 5 596
[*,4,4,4,1,1]  1 450 2 309 3 666 4 450 5 417
[*,5,4,4,1,1]  1 603 2 462 3 515 4 377 5 627
[*,1,5,4,1,1]  1 419 2 571 3 643 4 469 5 556
[*,2,5,4,1,1]  1 441 2 584 3 475 4 514 5 533
[*,3,5,4,1,1]  1 372 2 333 3 630 4 649 5 691
[*,4,5,4,1,1]  1 604 2 318 3 375 4 613 5 582
[*,5,5,4,1,1]  1 247 2 649 3 666 4 528 5 515
[*,1,1,5,1,1]  1 581 2 412 3 532 4 415 5 582
[*,2,1,5,1,1]  1 543 2 336 3 568 4 397 5 709
[*,3,1,5,1,1]  1 498 2 449 3 561 4 466 5 560
[*,4,1,5,1,1]  1 672 2 670 3 358 4 670 5 303
[*,5,1,5,1,1]  1 505 2 622 3 680 4 408 5 427
[*,1,2,5,1,1]  1 626 2 297 3 515 4 644 5 663
[*,2,2,5,1,1]  1 580 2 319 3 435 4 649 5 547
[*,3,2,5,1,1]  1 362 2 542 3 598 4 514 5 713
[*,4,2,5,1,1]  1 516 2 607 3 656 4 312 5 666
[*,5,2,5,1,1]  1 461 2 532 3 534 4 516 5 661
[*,1,3,5,1,1]  1 679 2 732 3 379 4 416 5 471
[*,2,3,5,1,1]  1 708 2 548 3 453 4 370 5 416
[*,3,3,5,1,1]  1 771 2 615 3 398 4 271 5 494
[*,4,3,5,1,1]  1 440 2 564 3 788 4 438 5 562
[*,5,3,5,1,1]  1 655 2 681 3 492 4 382 5 409
[*,1,4,5,1,1]  1 315 2 582 3 617 4 461 5 661
[*,2,4,5,1,1]  1 721 2 523 3 507 4 351 5 513
[*,3,4,5,1,1]  1 493 2 367 3 843 4 481 5 421
[*,4,4,5,1,1]  1 587 2 719 3 393 4 466 5 447
[*,5,4,5,1,1]  1 702 2 470 3 471 4 575 5 473
[*,1,5,5,1,1]  1 653 2 327 3 478 4 666 5 377
[*,2,5,5,1,1]  1 520 2 323 3 576 4 570 5 604
[*,3,5,5,1,1]  1 622 2 551 3 289 4 510 5 625
[*,4,5,5,1,1]  1 354 2 689 3 298 4 658 5 443
[*,5,5,5,1,1]  1 556 2 454 3 505 4 338 5 642
[*,1,1,1,2,1]  1 498 2 666 3 621 4 484 5 518
[*,2,1,1,2,1]  1 389 2 567 3 529 4 400 5 634
[*,3,1,1,2,1]  1 739 2 416 3 786 4 428 5 416
[*,4,1,1,2,1]  1 569 2 577 3 535 4 507 5 534
[*,5,1,1,2,1]  1 482 2 567 3 580 4 638 5 486
[*,1,2,1,2,1]  1 445 2 655 3 338 4 437 5 751
[*,2,2,1,2,1]  1 534 2 501 3 645 4 346 5 608
[*,3,2,1,2,1]  1 729 2 400 3 468 4 415 5 660
[*,4,2,1,2,1]  1 544 2 783 3 592 4 492 5 372
[*,5,2,1,2,1]  1 483 2 579 3 561 4 541 5 656
[*,1,3,1,2,1]  1 367 2 488 3 510 4 663 5 415
[*,2,3,1,2,1]  1 563 2 357 3 376 4 429 5 613
[*,3,3,1,2,1]  1 640 2 356 3 591 4 348 5 560
[*,4,3,1,2,1]  1 564 2 463 3 500 4 436 5 739
[*,5,3,1,2,1]  1 655 2 482 3 576 4 594 5 295
[*,1,4,1,2,1]  1 548 2 582 3 745 4 445 5 360
[*,2,4,1,2,1]  1 776 2 567 3 432 4 454 5 587
[*,3,4,1,2,1]  1 732 2 545 3 479 4 428 5 795
[*,4,4,1,2,1]  1 568 2 452 3 476 4 595 5 458
[*,5,4,1,2,1]  1 457 2 490 3 409 4 697 5 591
[*,1,5,1,2,1]  1 442 2 542 3 882 4 280 5 527
[*,2,5,1,2,1]  1 455 2 324 3 957 4 330 5 615
[*,3,5,1,2,1]  1 456 2 598 3 480 4 483 5 542
[*,4,5,1,2,1]  1 338 2 547 3 550 4 410 5 765
[*,5,5,1,2,1]  1 586 2 414 3 535 4 668 5 327
[*,1,1,2,2,1]  1 456 2 757 3 464 4 303 5 568
[*,2,1,2,2,1]  1 538 2 489 3 507 4 438 5 715
[*,3,1,2,2,1]  1 424 2 584 3 451 4 686 5 520
[*,4,1,2,2,1]  1 505 2 621 3 462 4 724 5 135
[*,5,1,2,2,1]  1 465 2 504 3 499 4 655 5 509
[*,1,2,2,2,1]  1 720 2 310 3 481 4 213 5 498
[*,2,2,2,2,1]  1 480 2 673 3 473 4 519 5 561
[*,3,2,2,2,1]  1 468 2 431 3 599 4 413 5 635
[*,4,2,2,2,1]  1 440 2 546 3 513 4 597 5 410
[*,5,2,2,2,1]  1 654 2 710 3 365 4 418 5 502
[*,1,3,2,2,1]  1 870 2 364 3 318 4 635 5 427
[*,2,3,2,2,1]  1 715 2 393 3 612 4 435 5 503
[*,3,3,2,2,1]  1 575 2 611 3 518 4 521 5 428
[*,4,3,2,2,1]  1 506 2 539 3 467 4 479 5 594
[*,5,3,2,2,1]  1 512 2 763 3 181 4 702 5 396
[*,1,4,2,2,1]  1 515 2 688 3 558 4 560 5 340
[*,2,4,2,2,1]  1 462 2 416 3 510 4 568 5 589
[*,3,4,2,2,1]  1 407 2 747 3 523 4 426 5 508
[*,4,4,2,2,1]  1 591 2 456 3 484 4 526 5 637
[*,5,4,2,2,1]  1 926 2 81 3 572 4 693 5 403
[*,1,5,2,2,1]  1 510 2 587 3 518 4 513 5 335
[*,2,5,2,2,1]  1 335 2 562 3 583 4 594 5 615
[*,3,5,2,2,1]  1 449 2 315 3 590 4 598 5 388
[*,4,5,2,2,1]  1 623 2 487 3 546 4 714 5 349
[*,5,5,2,2,1]  1 609 2 535 3 352 4 345 5 548
[*,1,1,3,2,1]  1 840 2 493 3 370 4 586 5 445
[*,2,1,3,2,1]  1 500 2 679 3 452 4 500 5 351
[*,3,1,3,2,1]  1 597 2 502 3 591 4 516 5 423
[*,4,1,3,2,1]  1 679 2 247 3 484 4 480 5 620
[*,5,1,3,2,1]  1 540 2 486 3 496 4 399 5 705
[*,1,2,3,2,1]  1 408 2 714 3 619 4 226 5 434
[*,2,2,3,2,1]  1 586 2 427 3 320 4 739 5 354
[*,3,2,3,2,1]  1 339 2 557 3 694 4 739 5 565
[*,4,2,3,2,1]  1 564 2 177 3 352 4 849 5 495
[*,5,2,3,2,1]  1 637 2 396 3 524 4 722 5 460
[*,1,3,3,2,1]  1 338 2 451 3 640 4 604 5 539
[*,2,3,3,2,1]  1 523 2 489 3 766 4 452 5 415
[*,3,3,3,2,1]  1 363 2 498 3 571 4 478 5 545
[*,4,3,3,2,1]  1 720 2 435 3 485 4 525 5 596
[*,5,3,3,2,1]  1 562 2 648 3 387 4 692 5 360
[*,1,4,3,2,1]  1 557 2 471 3 653 4 372 5 599
[*,2,4,3,2,1]  1 538 2 503 3 677 4 591 5 439
[*,3,4,3,2,1]  1 220 2 439 3 354 4 758 5 702
[*,4,4,3,2,1]  1 610 2 529 3 630 4 588 5 367
[*,5,4,3,2,1]  1 515 2 566 3 464 4 536 5 750
[*,1,5,3,2,1]  1 509 2 348 3 646 4 772 5 332
[*,2,5,3,2,1]  1 568 2 782 3 573 4 424 5 432
[*,3,5,3,2,1]  1 559 2 599 3 642 4 498 5 320
[*,4,5,3,2,1]  1 540 2 468 3 437 4 676 5 538
[*,5,5,3,2,1]  1 530 2 620 3 418 4 395 5 599
[*,1,1,4,2,1]  1 445 2 725 3 640 4 473 5 467
[*,2,1,4,2,1]  1 809 2 425 3 371 4 474 5 542
[*,3,1,4,2,1]  1 643 2 671 3 337 4 409 5 482
[*,4,1,4,2,1]  1 592 2 729 3 472 4 572 5 167
[*,5,1,4,2,1]  1 752 2 183 3 526 4 466 5 620
[*,1,2,4,2,1]  1 244 2 809 3 385 4 714 5 528
[*,2,2,4,2,1]  1 590 2 685 3 546 4 512 5 392
[*,3,2,4,2,1]  1 524 2 628 3 569 4 384 5 613
[*,4,2,4,2,1]  1 532 2 502 3 363 4 556 5 473
[*,5,2,4,2,1]  1 602 2 551 3 406 4 820 5 268
[*,1,3,4,2,1]  1 449 2 738 3 516 4 519 5 451
[*,2,3,4,2,1]  1 507 2 601 3 731 4 294 5 527
[*,3,3,4,2,1]  1 427 2 425 3 773 4 532 5 513
[*,4,3,4,2,1]  1 418 2 507 3 475 4 591 5 593
[*,5,3,4,2,1]  1 499 2 539 3 437 4 581 5 647
[*,1,4,4,2,1]  1 573 2 581 3 449 4 507 5 373
[*,2,4,4,2,1]  1 401 2 520 3 511 4 636 5 503
[*,3,4,4,2,1]  1 442 2 378 3 412 4 557 5 559
[*,4,4,4,2,1]  1 453 2 465 3 402 4 435 5 824
[*,5,4,4,2,1]  1 493 2 640 3 263 4 743 5 574
[*,1,5,4,2,1]  1 789 2 565 3 338 4 601 5 421
[*,2,5,4,2,1]  1 263 2 560 3 463 4 604 5 627
[*,3,5,4,2,1]  1 523 2 604 3 604 4 517 5 423
[*,4,5,4,2,1]  1 206 2 535 3 596 4 783 5 433
[*,5,5,4,2,1]  1 447 2 640 3 430 4 411 5 436
[*,1,1,5,2,1]  1 424 2 392 3 579 4 542 5 637
[*,2,1,5,2,1]  1 605 2 888 3 606 4 556 5 348
[*,3,1,5,2,1]  1 456 2 634 3 486 4 529 5 687
[*,4,1,5,2,1]  1 450 2 633 3 350 4 744 5 383
[*,5,1,5,2,1]  1 541 2 426 3 522 4 710 5 410
[*,1,2,5,2,1]  1 814 2 358 3 489 4 423 5 557
[*,2,2,5,2,1]  1 603 2 547 3 499 4 540 5 450
[*,3,2,5,2,1]  1 328 2 248 3 779 4 503 5 784
[*,4,2,5,2,1]  1 628 2 376 3 599 4 473 5 492
[*,5,2,5,2,1]  1 490 2 387 3 581 4 516 5 367
[*,1,3,5,2,1]  1 422 2 521 3 861 4 636 5 271
[*,2,3,5,2,1]  1 546 2 254 3 767 4 448 5 539
[*,3,3,5,2,1]  1 461 2 657 3 572 4 494 5 463
[*,4,3,5,2,1]  1 571 2 581 3 386 4 553 5 573
[*,5,3,5,2,1]  1 463 2 425 3 634 4 766 5 383
[*,1,4,5,2,1]  1 582 2 371 3 390 4 791 5 562
[*,2,4,5,2,1]  1 525 2 477 3 667 4 422 5 608
[*,3,4,5,2,1]  1 436 2 392 3 309 4 497 5 787
[*,4,4,5,2,1]  1 651 2 342 3 554 4 506 5 719
[*,5,4,5,2,1]  1 395 2 745 3 403 4 587 5 542
[*,1,5,5,2,1]  1 683 2 372 3 621 4 414 5 510
[*,2,5,5,2,1]  1 478 2 578 3 421 4 583 5 435
[*,3,5,5,2,1]  1 687 2 570 3 453 4 616 5 382
[*,4,5,5,2,1]  1 604 2 445 3 660 4 490 5 406
[*,5,5,5,2,1]  1 531 2 594 3 429 4 523 5 676
[*,1,1,1,3,1]  1 357 2 661 3 742 4 429 5 534
[*,2,1,1,3,1]  1 400 2 657 3 208 4 510 5 756
[*,3,1,1,3,1]  1 548 2 473 3 724 4 465 5 598
[*,4,1,1,3,1]  1 655 2 494 3 508 4 674 5 348
[*,5,1,1,3,1]  1 556 2 389 3 312 4 585 5 899
[*,1,2,1,3,1]  1 489 2 665 3 342 4 456 5 737
[*,2,2,1,3,1]  1 459 2 398 3 654 4 705 5 584
[*,3,2,1,3,1]  1 609 2 609 3 647 4 332 5 678
[*,4,2,1,3,1]  1 615 2 423 3 516 4 528 5 443
[*,5,2,1,3,1]  1 319 2 457 3 625 4 592 5 609
[*,1,3,1,3,1]  1 550 2 646 3 684 4 399 5 368
[*,2,3,1,3,1]  1 655 2 597 3 379 4 338 5 600
[*,3,3,1,3,1]  1 556 2 394 3 465 4 597 5 743
[*,4,3,1,3,1]  1 414 2 389 3 349 4 489 5 814
[*,5,3,1,3,1]  1 463 2 468 3 523 4 517 5 490
[*,1,4,1,3,1]  1 363 2 606 3 568 4 518 5 449
[*,2,4,1,3,1]  1 698 2 634 3 584 4 373 5 454
[*,3,4,1,3,1]  1 454 2 456 3 583 4 480 5 710
[*,4,4,1,3,1]  1 483 2 675 3 538 4 343 5 427
[*,5,4,1,3,1]  1 415 2 648 3 531 4 586 5 588
[*,1,5,1,3,1]  1 598 2 472 3 446 4 483 5 466
[*,2,5,1,3,1]  1 494 2 620 3 384 4 562 5 607
[*,3,5,1,3,1]  1 480 2 468 3 717 4 763 5 355
[*,4,5,1,3,1]  1 686 2 362 3 557 4 429 5 394
[*,5,5,1,3,1]  1 386 2 724 3 632 4 372 5 621
[*,1,1,2,3,1]  1 470 2 661 3 662 4 300 5 371
[*,2,1,2,3,1]  1 400 2 386 3 616 4 556 5 574
[*,3,1,2,3,1]  1 499 2 706 3 433 4 629 5 403
[*,4,1,2,3,1]  1 587 2 615 3 593 4 221 5 562
[*,5,1,2,3,1]  1 341 2 533 3 435 4 768 5 735
[*,1,2,2,3,1]  1 631 2 458 3 597 4 531 5 302
[*,2,2,2,3,1]  1 762 2 515 3 452 4 518 5 391
[*,3,2,2,3,1]  1 639 2 407 3 628 4 398 5 484
[*,4,2,2,3,1]  1 483 2 516 3 582 4 631 5 473
[*,5,2,2,3,1]  1 441 2 217 3 466 4 528 5 762
[*,1,3,2,3,1]  1 393 2 501 3 251 4 640 5 710
[*,2,3,2,3,1]  1 418 2 452 3 521 4 537 5 674
[*,3,3,2,3,1]  1 566 2 676 3 247 4 502 5 502
[*,4,3,2,3,1]  1 261 2 411 3 552 4 406 5 723
[*,5,3,2,3,1]  1 416 2 494 3 565 4 444 5 427
[*,1,4,2,3,1]  1 458 2 615 3 468 4 546 5 498
[*,2,4,2,3,1]  1 580 2 650 3 384 4 679 5 571
[*,3,4,2,3,1]  1 466 2 565 3 451 4 612 5 479
[*,4,4,2,3,1]  1 487 2 474 3 645 4 526 5 564
[*,5,4,2,3,1]  1 573 2 500 3 588 4 681 5 382
[*,1,5,2,3,1]  1 515 2 470 3 644 4 465 5 546
[*,2,5,2,3,1]  1 612 2 407 3 665 4 419 5 496
[*,3,5,2,3,1]  1 612 2 685 3 737 4 175 5 415
[*,4,5,2,3,1]  1 254 2 622 3 511 4 755 5 284
[*,5,5,2,3,1]  1 766 2 384 3 605 4 473 5 487
[*,1,1,3,3,1]  1 481 2 474 3 560 4 873 5 480
[*,2,1,3,3,1]  1 472 2 785 3 392 4 598 5 596
[*,3,1,3,3,1]  1 629 2 523 3 339 4 495 5 456
[*,4,1,3,3,1]  1 302 2 705 3 504 4 624 5 610
[*,5,1,3,3,1]  1 574 2 424 3 670 4 428 5 569
[*,1,2,3,3,1]  1 709 2 621 3 614 4 497 5 287
[*,2,2,3,3,1]  1 564 2 616 3 256 4 736 5 400
[*,3,2,3,3,1]  1 593 2 440 3 594 4 445 5 633
[*,4,2,3,3,1]  1 424 2 627 3 610 4 315 5 648
[*,5,2,3,3,1]  1 270 2 608 3 583 4 358 5 565
[*,1,3,3,3,1]  1 501 2 410 3 562 4 531 5 632
[*,2,3,3,3,1]  1 380 2 658 3 621 4 337 5 505
[*,3,3,3,3,1]  1 629 2 648 3 577 4 603 5 407
[*,4,3,3,3,1]  1 511 2 338 3 517 4 837 5 613
[*,5,3,3,3,1]  1 482 2 345 3 638 4 703 5 480
[*,1,4,3,3,1]  1 591 2 386 3 500 4 491 5 628
[*,2,4,3,3,1]  1 634 2 532 3 432 4 475 5 490
[*,3,4,3,3,1]  1 453 2 256 3 771 4 622 5 531
[*,4,4,3,3,1]  1 312 2 598 3 395 4 630 5 686
[*,5,4,3,3,1]  1 468 2 757 3 372 4 562 5 426
[*,1,5,3,3,1]  1 757 2 493 3 634 4 274 5 445
[*,2,5,3,3,1]  1 655 2 572 3 436 4 358 5 425
[*,3,5,3,3,1]  1 479 2 442 3 575 4 613 5 549
[*,4,5,3,3,1]  1 388 2 469 3 694 4 498 5 587
[*,5,5,3,3,1]  1 613 2 468 3 495 4 441 5 646
[*,1,1,4,3,1]  1 455 2 843 3 514 4 373 5 737
[*,2,1,4,3,1]  1 491 2 479 3 642 4 489 5 634
[*,3,1,4,3,1]  1 426 2 342 3 805 4 563 5 465
[*,4,1,4,3,1]  1 467 2 286 3 589 4 804 5 503
[*,5,1,4,3,1]  1 659 2 647 3 628 4 431 5 216
[*,1,2,4,3,1]  1 736 2 369 3 793 4 418 5 206
[*,2,2,4,3,1]  1 440 2 787 3 702 4 647 5 329
[*,3,2,4,3,1]  1 215 2 741 3 730 4 600 5 341
[*,4,2,4,3,1]  1 615 2 590 3 335 4 645 5 567
[*,5,2,4,3,1]  1 421 2 462 3 533 4 675 5 367
[*,1,3,4,3,1]  1 652 2 141 3 577 4 580 5 733
[*,2,3,4,3,1]  1 626 2 609 3 280 4 712 5 390
[*,3,3,4,3,1]  1 658 2 336 3 436 4 425 5 594
[*,4,3,4,3,1]  1 554 2 424 3 551 4 598 5 427
[*,5,3,4,3,1]  1 400 2 358 3 559 4 736 5 561
[*,1,4,4,3,1]  1 504 2 756 3 650 4 313 5 420
[*,2,4,4,3,1]  1 383 2 540 3 520 4 689 5 553
[*,3,4,4,3,1]  1 735 2 660 3 256 4 415 5 384
[*,4,4,4,3,1]  1 489 2 502 3 657 4 764 5 232
[*,5,4,4,3,1]  1 342 2 374 3 537 4 801 5 647
[*,1,5,4,3,1]  1 598 2 668 3 435 4 719 5 301
[*,2,5,4,3,1]  1 413 2 517 3 503 4 378 5 726
[*,3,5,4,3,1]  1 380 2 741 3 650 4 279 5 382
[*,4,5,4,3,1]  1 563 2 400 3 493 4 573 5 691
[*,5,5,4,3,1]  1 320 2 530 3 682 4 608 5 627
[*,1,1,5,3,1]  1 444 2 628 3 729 4 575 5 375
[*,2,1,5,3,1]  1 392 2 627 3 519 4 525 5 508
[*,3,1,5,3,1]  1 515 2 608 3 486 4 719 5 438
[*,4,1,5,3,1]  1 493 2 678 3 556 4 618 5 501
[*,5,1,5,3,1]  1 488 2 641 3 529 4 407 5 530
[*,1,2,5,3,1]  1 480 2 436 3 544 4 580 5 548
[*,2,2,5,3,1]  1 240 2 440 3 489 4 704 5 621
[*,3,2,5,3,1]  1 488 2 480 3 577 4 416 5 513
[*,4,2,5,3,1]  1 881 2 362 3 541 4 446 5 353
[*,5,2,5,3,1]  1 402 2 594 3 459 4 554 5 547
[*,1,3,5,3,1]  1 430 2 653 3 624 4 319 5 482
[*,2,3,5,3,1]  1 485 2 545 3 487 4 743 5 503
[*,3,3,5,3,1]  1 308 2 670 3 509 4 625 5 403
[*,4,3,5,3,1]  1 455 2 610 3 462 4 515 5 658
[*,5,3,5,3,1]  1 513 2 512 3 507 4 556 5 543
[*,1,4,5,3,1]  1 666 2 575 3 309 4 396 5 736
[*,2,4,5,3,1]  1 510 2 639 3 327 4 604 5 602
[*,3,4,5,3,1]  1 490 2 352 3 497 4 558 5 697
[*,4,4,5,3,1]  1 560 2 528 3 574 4 629 5 574
[*,5,4,5,3,1]  1 112 2 511 3 515 4 591 5 800
[*,1,5,5,3,1]  1 477 2 659 3 667 4 273 5 387
[*,2,5,5,3,1]  1 448 2 449 3 758 4 506 5 426
[*,3,5,5,3,1]  1 534 2 744 3 640 4 274 5 564
[*,4,5,5,3,1]  1 924 2 384 3 362 4 612 5 429
[*,5,5,5,3,1]  1 678 2 576 3 381 4 593 5 325
[*,1,1,1,4,1]  1 589 2 528 3 570 4 422 5 638
[*,2,1,1,4,1]  1 621 2 681 3 664 4 556 5 376
[*,3,1,1,4,1]  1 512 2 570 3 465 4 726 5 254
[*,4,1,1,4,1]  1 373 2 567 3 662 4 431 5 333
[*,5,1,1,4,1]  1 505 2 659 3 666 4 314 5 565
[*,1,2,1,4,1]  1 516 2 516 3 436 4 674 5 354
[*,2,2,1,4,1]  1 305 2 442 3 507 4 915 5 360
[*,3,2,1,4,1]  1 335 2 552 3 455 4 462 5 692
[*,4,2,1,4,1]  1 411 2 612 3 436 4 615 5 695
[*,5,2,1,4,1]  1 487 2 616 3 727 4 429 5 444
[*,1,3,1,4,1]  1 403 2 584 3 489 4 841 5 284
[*,2,3,1,4,1]  1 392 2 388 3 738 4 644 5 463
[*,3,3,1,4,1]  1 636 2 372 3 571 4 621 5 480
[*,4,3,1,4,1]  1 646 2 511 3 446 4 512 5 658
[*,5,3,1,4,1]  1 483 2 500 3 669 4 351 5 581
[*,1,4,1,4,1]  1 360 2 468 3 424 4 567 5 648
[*,2,4,1,4,1]  1 608 2 448 3 573 4 696 5 310
[*,3,4,1,4,1]  1 621 2 573 3 273 4 599 5 374
[*,4,4,1,4,1]  1 554 2 621 3 393 4 496 5 710
[*,5,4,1,4,1]  1 585 2 556 3 460 4 715 5 344
[*,1,5,1,4,1]  1 709 2 674 3 409 4 529 5 412
[*,2,5,1,4,1]  1 725 2 528 3 699 4 347 5 566
[*,3,5,1,4,1]  1 650 2 557 3 638 4 622 5 294
[*,4,5,1,4,1]  1 488 2 378 3 658 4 286 5 629
[*,5,5,1,4,1]  1 528 2 546 3 664 4 546 5 423
[*,1,1,2,4,1]  1 771 2 558 3 575 4 364 5 319
[*,2,1,2,4,1]  1 470 2 557 3 500 4 328 5 600
[*,3,1,2,4,1]  1 352 2 681 3 609 4 464 5 540
[*,4,1,2,4,1]  1 611 2 731 3 383 4 365 5 517
[*,5,1,2,4,1]  1 175 2 611 3 496 4 549 5 838
[*,1,2,2,4,1]  1 705 2 470 3 488 4 598 5 354
[*,2,2,2,4,1]  1 812 2 356 3 788 4 518 5 233
[*,3,2,2,4,1]  1 496 2 757 3 559 4 524 5 466
