[*,2,5,2,2,1]  1 511 2 89 3 564 4 378 5 726
[*,3,5,2,2,1]  1 903 2 545 3 585 4 247 5 976
[*,4,5,2,2,1]  1 482 2 174 3 216 4 3 5 920
[*,5,5,2,2,1]  1 800 2 117 3 769 4 558 5 846
[*,1,1,3,2,1]  1 604 2 608 3 318 4 260 5 868
[*,2,1,3,2,1]  1 619 2 43 3 12 4 95 5 594
[*,3,1,3,2,1]  1 252 2 148 3 665 4 330 5 310
[*,4,1,3,2,1]  1 563 2 707 3 760 4 511 5 247
[*,5,1,3,2,1]  1 238 2 131 3 50 4 962 5 647
[*,1,2,3,2,1]  1 263 2 580 3 997 4 508 5 813
[*,2,2,3,2,1]  1 81 2 901 3 730 4 302 5 43
[*,3,2,3,2,1]  1 871 2 892 3 614 4 574 5 779
[*,4,2,3,2,1]  1 186 2 611 3 880 4 636 5 763
[*,5,2,3,2,1]  1 483 2 713 3 701 4 463 5 466
[*,1,3,3,2,1]  1 817 2 307 3 801 4 595 5 84
[*,2,3,3,2,1]  1 914 2 863 3 238 4 138 5 879
[*,3,3,3,2,1]  1 195 2 253 3 324 4 899 5 115
[*,4,3,3,2,1]  1 742 2 618 3 132 4 912 5 557
[*,5,3,3,2,1]  1 822 2 539 3 223 4 878 5 497
[*,1,4,3,2,1]  1 88 2 541 3 456 4 498 5 68
[*,2,4,3,2,1]  1 204 2 320 3 636 4 931 5 377
[*,3,4,3,2,1]  1 82 2 946 3 732 4 548 5 268
[*,4,4,3,2,1]  1 287 2 469 3 779 4 472 5 491
[*,5,4,3,2,1]  1 368 2 505 3 498 4 121 5 426
[*,1,5,3,2,1]  1 977 2 82 3 917 4 321 5 543
[*,2,5,3,2,1]  1 233 2 430 3 166 4 832 5 696
[*,3,5,3,2,1]  1 934 2 412 3 579 4 571 5 667
[*,4,5,3,2,1]  1 639 2 246 3 632 4 640 5 884
[*,5,5,3,2,1]  1 824 2 494 3 726 4 626 5 219
[*,1,1,4,2,1]  1 356 2 537 3 529 4 354 5 687
[*,2,1,4,2,1]  1 625 2 599 3 763 4 896 5 864
[*,3,1,4,2,1]  1 420 2 725 3 701 4 513 5 761
[*,4,1,4,2,1]  1 142 2 678 3 305 4 957 5 279
[*,5,1,4,2,1]  1 181 2 138 3 81 4 167 5 659
[*,1,2,4,2,1]  1 333 2 165 3 923 4 190 5 214
[*,2,2,4,2,1]  1 390 2 521 3 901 4 750 5 424
[*,3,2,4,2,1]  1 548 2 871 3 318 4 868 5 332
[*,4,2,4,2,1]  1 947 2 189 3 84 4 378 5 951
[*,5,2,4,2,1]  1 257 2 463 3 464 4 638 5 615
[*,1,3,4,2,1]  1 655 2 883 3 842 4 39 5 75
[*,2,3,4,2,1]  1 259 2 252 3 132 4 509 5 92
[*,3,3,4,2,1]  1 341 2 875 3 577 4 686 5 82
[*,4,3,4,2,1]  1 592 2 287 3 390 4 191 5 868
[*,5,3,4,2,1]  1 974 2 143 3 848 4 835 5 451
[*,1,4,4,2,1]  1 180 2 994 3 290 4 274 5 358
[*,2,4,4,2,1]  1 562 2 554 3 684 4 971 5 246
[*,3,4,4,2,1]  1 621 2 887 3 137 4 716 5 108
[*,4,4,4,2,1]  1 57 2 763 3 475 4 760 5 622
[*,5,4,4,2,1]  1 908 2 950 3 783 4 177 5 819
[*,1,5,4,2,1]  1 764 2 47 3 590 4 309 5 550
[*,2,5,4,2,1]  1 320 2 740 3 173 4 142 5 32
[*,3,5,4,2,1]  1 586 2 263 3 414 4 708 5 200
[*,4,5,4,2,1]  1 466 2 597 3 141 4 765 5 290
[*,5,5,4,2,1]  1 378 2 571 3 465 4 972 5 737
[*,1,1,5,2,1]  1 643 2 677 3 20 4 10 5 640
[*,2,1,5,2,1]  1 849 2 896 3 326 4 590 5 981
[*,3,1,5,2,1]  1 110 2 265 3 128 4 689 5 298
[*,4,1,5,2,1]  1 206 2 628 3 396 4 75 5 631
[*,5,1,5,2,1]  1 21 2 340 3 242 4 380 5 847
[*,1,2,5,2,1]  1 716 2 724 3 628 4 595 5 472
[*,2,2,5,2,1]  1 16 2 224 3 84 4 952 5 185
[*,3,2,5,2,1]  1 810 2 663 3 883 4 524 5 116
[*,4,2,5,2,1]  1 324 2 909 3 743 4 638 5 363
[*,5,2,5,2,1]  1 240 2 190 3 959 4 128 5 777
[*,1,3,5,2,1]  1 967 2 851 3 507 4 469 5 977
[*,2,3,5,2,1]  1 377 2 230 3 546 4 837 5 223
[*,3,3,5,2,1]  1 789 2 711 3 373 4 556 5 729
[*,4,3,5,2,1]  1 313 2 851 3 823 4 371 5 58
[*,5,3,5,2,1]  1 429 2 24 3 526 4 790 5 343
[*,1,4,5,2,1]  1 171 2 647 3 482 4 212 5 834
[*,2,4,5,2,1]  1 918 2 597 3 460 4 900 5 213
[*,3,4,5,2,1]  1 685 2 255 3 935 4 513 5 136
[*,4,4,5,2,1]  1 557 2 828 3 325 4 773 5 866
[*,5,4,5,2,1]  1 716 2 874 3 124 4 942 5 542
[*,1,5,5,2,1]  1 391 2 975 3 389 4 983 5 549
[*,2,5,5,2,1]  1 104 2 228 3 895 4 272 5 836
[*,3,5,5,2,1]  1 749 2 877 3 400 4 491 5 741
[*,4,5,5,2,1]  1 31 2 430 3 568 4 914 5 482
[*,5,5,5,2,1]  1 394 2 974 3 727 4 820 5 210
[*,1,1,1,3,1]  1 520 2 79 3 119 4 263 5 342
[*,2,1,1,3,1]  1 305 2 846 3 792 4 944 5 707
[*,3,1,1,3,1]  1 607 2 685 3 48 4 421 5 294
[*,4,1,1,3,1]  1 592 2 498 3 750 4 957 5 923
[*,5,1,1,3,1]  1 79 2 241 3 402 4 154 5 181
[*,1,2,1,3,1]  1 657 2 290 3 41 4 945 5 734
[*,2,2,1,3,1]  1 334 2 814 3 651 4 20 5 946
[*,3,2,1,3,1]  1 143 2 866 3 406 4 611 5 677
[*,4,2,1,3,1]  1 97 2 945 3 83 4 288 5 446
[*,5,2,1,3,1]  1 398 2 476 3 683 4 121 5 512
[*,1,3,1,3,1]  1 215 2 964 3 431 4 447 5 819
[*,2,3,1,3,1]  1 800 2 322 3 897 4 497 5 330
[*,3,3,1,3,1]  1 354 2 398 3 557 4 639 5 511
[*,4,3,1,3,1]  1 37 2 726 3 578 4 127 5 275
[*,5,3,1,3,1]  1 569 2 15 3 769 4 895 5 315
[*,1,4,1,3,1]  1 134 2 907 3 105 4 597 5 233
[*,2,4,1,3,1]  1 759 2 724 3 767 4 560 5 799
[*,3,4,1,3,1]  1 984 2 719 3 163 4 22 5 864
[*,4,4,1,3,1]  1 373 2 348 3 213 4 104 5 281
[*,5,4,1,3,1]  1 349 2 160 3 982 4 156 5 997
[*,1,5,1,3,1]  1 932 2 709 3 417 4 726 5 127
[*,2,5,1,3,1]  1 812 2 315 3 50 4 229 5 211
[*,3,5,1,3,1]  1 535 2 696 3 55 4 758 5 666
[*,4,5,1,3,1]  1 983 2 575 3 928 4 403 5 627
[*,5,5,1,3,1]  1 301 2 954 3 829 4 126 5 771
[*,1,1,2,3,1]  1 183 2 700 3 40 4 679 5 631
[*,2,1,2,3,1]  1 188 2 2 3 563 4 709 5 181
[*,3,1,2,3,1]  1 28 2 43 3 886 4 842 5 773
[*,4,1,2,3,1]  1 60 2 619 3 809 4 694 5 673
[*,5,1,2,3,1]  1 207 2 97 3 679 4 515 5 383
[*,1,2,2,3,1]  1 521 2 635 3 164 4 336 5 197
[*,2,2,2,3,1]  1 638 2 301 3 550 4 456 5 766
[*,3,2,2,3,1]  1 743 2 342 3 357 4 425 5 121
[*,4,2,2,3,1]  1 182 2 822 3 13 4 219 5 974
[*,5,2,2,3,1]  1 299 2 76 3 801 4 226 5 759
[*,1,3,2,3,1]  1 658 2 996 3 673 4 836 5 442
[*,2,3,2,3,1]  1 210 2 296 3 813 4 391 5 855
[*,3,3,2,3,1]  1 799 2 234 3 44 4 124 5 586
[*,4,3,2,3,1]  1 935 2 316 3 426 4 972 5 357
[*,5,3,2,3,1]  1 630 2 115 3 887 4 103 5 488
[*,1,4,2,3,1]  1 566 2 578 3 865 4 126 5 768
[*,2,4,2,3,1]  1 930 2 958 3 737 4 61 5 813
[*,3,4,2,3,1]  1 954 2 848 3 803 4 534 5 88
[*,4,4,2,3,1]  1 827 2 358 3 862 4 394 5 178
[*,5,4,2,3,1]  1 899 2 272 3 822 4 233 5 270
[*,1,5,2,3,1]  1 50 2 872 3 75 4 314 5 629
[*,2,5,2,3,1]  1 690 2 65 3 827 4 67 5 899
[*,3,5,2,3,1]  1 112 2 596 3 889 4 897 5 939
[*,4,5,2,3,1]  1 740 2 623 3 770 4 934 5 961
[*,5,5,2,3,1]  1 203 2 462 3 816 4 146 5 117
[*,1,1,3,3,1]  1 347 2 299 3 152 4 569 5 891
[*,2,1,3,3,1]  1 92 2 595 3 176 4 658 5 110
[*,3,1,3,3,1]  1 839 2 706 3 520 4 492 5 456
[*,4,1,3,3,1]  1 160 2 573 3 110 4 896 5 32
[*,5,1,3,3,1]  1 898 2 539 3 191 4 982 5 54
[*,1,2,3,3,1]  1 131 2 96 3 219 4 844 5 632
[*,2,2,3,3,1]  1 182 2 840 3 740 4 78 5 58
[*,3,2,3,3,1]  1 61 2 58 3 27 4 64 5 702
[*,4,2,3,3,1]  1 864 2 39 3 507 4 609 5 409
[*,5,2,3,3,1]  1 247 2 741 3 651 4 764 5 197
[*,1,3,3,3,1]  1 165 2 813 3 294 4 720 5 538
[*,2,3,3,3,1]  1 441 2 483 3 440 4 827 5 130
[*,3,3,3,3,1]  1 672 2 662 3 174 4 840 5 218
[*,4,3,3,3,1]  1 842 2 473 3 828 4 674 5 497
[*,5,3,3,3,1]  1 497 2 638 3 620 4 422 5 427
[*,1,4,3,3,1]  1 960 2 909 3 367 4 181 5 390
[*,2,4,3,3,1]  1 202 2 826 3 938 4 225 5 845
[*,3,4,3,3,1]  1 478 2 811 3 261 4 346 5 868
[*,4,4,3,3,1]  1 712 2 186 3 894 4 367 5 70
[*,5,4,3,3,1]  1 561 2 689 3 74 4 217 5 588
[*,1,5,3,3,1]  1 81 2 322 3 933 4 820 5 862
[*,2,5,3,3,1]  1 633 2 840 3 719 4 426 5 539
[*,3,5,3,3,1]  1 113 2 504 3 851 4 440 5 204
[*,4,5,3,3,1]  1 55 2 419 3 769 4 139 5 705
[*,5,5,3,3,1]  1 494 2 108 3 207 4 663 5 209
[*,1,1,4,3,1]  1 496 2 813 3 435 4 841 5 144
[*,2,1,4,3,1]  1 607 2 78 3 400 4 944 5 945
[*,3,1,4,3,1]  1 326 2 409 3 663 4 224 5 620
[*,4,1,4,3,1]  1 572 2 441 3 586 4 879 5 564
[*,5,1,4,3,1]  1 339 2 54 3 396 4 905 5 909
[*,1,2,4,3,1]  1 179 2 580 3 550 4 465 5 888
[*,2,2,4,3,1]  1 432 2 547 3 547 4 343 5 484
[*,3,2,4,3,1]  1 908 2 311 3 238 4 684 5 586
[*,4,2,4,3,1]  1 966 2 204 3 135 4 297 5 178
[*,5,2,4,3,1]  1 627 2 874 3 781 4 321 5 491
[*,1,3,4,3,1]  1 890 2 960 3 802 4 593 5 403
[*,2,3,4,3,1]  1 397 2 224 3 815 4 22 5 356
[*,3,3,4,3,1]  1 40 2 929 3 780 4 809 5 480
[*,4,3,4,3,1]  1 842 2 177 3 686 4 966 5 14
[*,5,3,4,3,1]  1 332 2 723 3 912 4 288 5 51
[*,1,4,4,3,1]  1 355 2 822 3 271 4 115 5 167
[*,2,4,4,3,1]  1 836 2 931 3 372 4 580 5 453
[*,3,4,4,3,1]  1 98 2 303 3 607 4 948 5 90
[*,4,4,4,3,1]  1 540 2 683 3 162 4 810 5 484
[*,5,4,4,3,1]  1 850 2 675 3 243 4 525 5 801
[*,1,5,4,3,1]  1 122 2 433 3 615 4 572 5 264
[*,2,5,4,3,1]  1 750 2 862 3 34 4 777 5 389
[*,3,5,4,3,1]  1 590 2 633 3 146 4 852 5 851
[*,4,5,4,3,1]  1 266 2 879 3 420 4 653 5 544
[*,5,5,4,3,1]  1 376 2 395 3 306 4 184 5 66
[*,1,1,5,3,1]  1 294 2 128 3 716 4 151 5 973
[*,2,1,5,3,1]  1 439 2 226 3 156 4 120 5 184
[*,3,1,5,3,1]  1 369 2 725 3 433 4 756 5 487
[*,4,1,5,3,1]  1 567 2 327 3 615 4 237 5 241
[*,5,1,5,3,1]  1 918 2 25 3 810 4 500 5 648
[*,1,2,5,3,1]  1 852 2 434 3 256 4 912 5 691
[*,2,2,5,3,1]  1 594 2 824 3 643 4 678 5 125
[*,3,2,5,3,1]  1 18 2 963 3 332 4 46 5 808
[*,4,2,5,3,1]  1 602 2 372 3 874 4 755 5 28
[*,5,2,5,3,1]  1 988 2 898 3 109 4 884 5 263
[*,1,3,5,3,1]  1 796 2 533 3 633 4 482 5 845
[*,2,3,5,3,1]  1 683 2 14 3 895 4 892 5 447
[*,3,3,5,3,1]  1 296 2 61 3 192 4 530 5 92
[*,4,3,5,3,1]  1 302 2 207 3 199 4 888 5 967
[*,5,3,5,3,1]  1 474 2 419 3 351 4 89 5 666
[*,1,4,5,3,1]  1 336 2 888 3 793 4 62 5 24
[*,2,4,5,3,1]  1 908 2 313 3 748 4 694 5 723
[*,3,4,5,3,1]  1 690 2 984 3 116 4 46 5 385
[*,4,4,5,3,1]  1 352 2 812 3 619 4 811 5 495
[*,5,4,5,3,1]  1 721 2 564 3 443 4 489 5 385
[*,1,5,5,3,1]  1 677 2 569 3 123 4 424 5 58
[*,2,5,5,3,1]  1 944 2 694 3 2 4 100 5 552
[*,3,5,5,3,1]  1 212 2 193 3 142 4 450 5 267
[*,4,5,5,3,1]  1 739 2 757 3 214 4 214 5 420
[*,5,5,5,3,1]  1 978 2 790 3 727 4 374 5 553
[*,1,1,1,4,1]  1 662 2 222 3 71 4 642 5 135
[*,2,1,1,4,1]  1 128 2 251 3 262 4 165 5 513
[*,3,1,1,4,1]  1 101 2 166 3 643 4 74 5 108
[*,4,1,1,4,1]  1 785 2 207 3 100 4 558 5 315
[*,5,1,1,4,1]  1 703 2 613 3 367 4 27 5 199
[*,1,2,1,4,1]  1 534 2 23 3 413 4 953 5 345
[*,2,2,1,4,1]  1 705 2 815 3 194 4 489 5 307
[*,3,2,1,4,1]  1 790 2 580 3 396 4 916 5 574
[*,4,2,1,4,1]  1 198 2 847 3 556 4 658 5 608
[*,5,2,1,4,1]  1 135 2 362 3 674 4 923 5 323
[*,1,3,1,4,1]  1 182 2 490 3 153 4 757 5 545
[*,2,3,1,4,1]  1 670 2 95 3 852 4 274 5 221
[*,3,3,1,4,1]  1 850 2 114 3 588 4 851 5 639
[*,4,3,1,4,1]  1 272 2 401 3 821 4 967 5 420
[*,5,3,1,4,1]  1 655 2 801 3 372 4 24 5 972
[*,1,4,1,4,1]  1 83 2 870 3 719 4 593 5 913
[*,2,4,1,4,1]  1 12 2 908 3 553 4 660 5 864
[*,3,4,1,4,1]  1 227 2 346 3 49 4 637 5 125
[*,4,4,1,4,1]  1 813 2 699 3 602 4 945 5 907
[*,5,4,1,4,1]  1 774 2 923 3 104 4 997 5 617
[*,1,5,1,4,1]  1 546 2 163 3 859 4 884 5 758
[*,2,5,1,4,1]  1 901 2 102 3 841 4 202 5 728
[*,3,5,1,4,1]  1 777 2 132 3 85 4 137 5 141
[*,4,5,1,4,1]  1 589 2 97 3 228 4 35 5 371
[*,5,5,1,4,1]  1 71 2 743 3 190 4 983 5 726
[*,1,1,2,4,1]  1 431 2 799 3 556 4 953 5 33
[*,2,1,2,4,1]  1 92 2 97 3 941 4 658 5 254
[*,3,1,2,4,1]  1 272 2 147 3 819 4 8 5 715
[*,4,1,2,4,1]  1 497 2 923 3 315 4 752 5 478
[*,5,1,2,4,1]  1 622 2 199 3 907 4 740 5 996
[*,1,2,2,4,1]  1 407 2 573 3 631 4 185 5 728
[*,2,2,2,4,1]  1 700 2 654 3 762 4 57 5 464
[*,3,2,2,4,1]  1 158 2 823 3 961 4 441 5 732
