[*,5,4,4,1,1]  1 389 2 531 3 353 4 883 5 333
[*,1,5,4,1,1]  1 507 2 71 3 83 4 324 5 722
[*,2,5,4,1,1]  1 924 2 823 3 18 4 822 5 366
[*,3,5,4,1,1]  1 938 2 421 3 894 4 917 5 558
[*,4,5,4,1,1]  1 23 2 363 3 315 4 439 5 475
[*,5,5,4,1,1]  1 199 2 238 3 72 4 582 5 359
[*,1,1,5,1,1]  1 71 2 322 3 664 4 584 5 971
[*,2,1,5,1,1]  1 245 2 58 3 501 4 363 5 763
[*,3,1,5,1,1]  1 633 2 471 3 597 4 78 5 750
[*,4,1,5,1,1]  1 818 2 195 3 67 4 951 5 814
[*,5,1,5,1,1]  1 530 2 409 3 88 4 330 5 261
[*,1,2,5,1,1]  1 875 2 255 3 143 4 114 5 6
[*,2,2,5,1,1]  1 104 2 678 3 857 4 430 5 613
[*,3,2,5,1,1]  1 411 2 432 3 178 4 392 5 216
[*,4,2,5,1,1]  1 241 2 642 3 925 4 737 5 534
[*,5,2,5,1,1]  1 315 2 961 3 228 4 695 5 998
[*,1,3,5,1,1]  1 401 2 361 3 957 4 981 5 658
[*,2,3,5,1,1]  1 270 2 781 3 572 4 413 5 402
[*,3,3,5,1,1]  1 645 2 466 3 102 4 818 5 519
[*,4,3,5,1,1]  1 651 2 294 3 268 4 637 5 940
[*,5,3,5,1,1]  1 281 2 685 3 485 4 769 5 858
[*,1,4,5,1,1]  1 762 2 129 3 605 4 265 5 916
[*,2,4,5,1,1]  1 57 2 138 3 707 4 254 5 782
[*,3,4,5,1,1]  1 483 2 684 3 125 4 305 5 761
[*,4,4,5,1,1]  1 622 2 472 3 382 4 744 5 918
[*,5,4,5,1,1]  1 456 2 267 3 765 4 591 5 769
[*,1,5,5,1,1]  1 216 2 708 3 162 4 664 5 583
[*,2,5,5,1,1]  1 677 2 269 3 927 4 785 5 925
[*,3,5,5,1,1]  1 793 2 986 3 746 4 708 5 928
[*,4,5,5,1,1]  1 841 2 710 3 976 4 733 5 780
[*,5,5,5,1,1]  1 441 2 295 3 194 4 663 5 938
[*,1,1,1,2,1]  1 877 2 693 3 132 4 716 5 417
[*,2,1,1,2,1]  1 120 2 240 3 633 4 253 5 526
[*,3,1,1,2,1]  1 890 2 987 3 460 4 399 5 919
[*,4,1,1,2,1]  1 340 2 653 3 69 4 839 5 85
[*,5,1,1,2,1]  1 654 2 771 3 72 4 303 5 674
[*,1,2,1,2,1]  1 175 2 948 3 865 4 348 5 913
[*,2,2,1,2,1]  1 888 2 40 3 764 4 860 5 938
[*,3,2,1,2,1]  1 98 2 634 3 374 4 306 5 545
[*,4,2,1,2,1]  1 867 2 732 3 584 4 630 5 112
[*,5,2,1,2,1]  1 353 2 136 3 730 4 298 5 122
[*,1,3,1,2,1]  1 495 2 69 3 782 4 371 5 716
[*,2,3,1,2,1]  1 961 2 493 3 616 4 299 5 458
[*,3,3,1,2,1]  1 377 2 133 3 697 4 813 5 526
[*,4,3,1,2,1]  1 894 2 466 3 695 4 602 5 135
[*,5,3,1,2,1]  1 754 2 404 3 542 4 59 5 207
[*,1,4,1,2,1]  1 686 2 107 3 817 4 350 5 910
[*,2,4,1,2,1]  1 498 2 870 3 161 4 450 5 160
[*,3,4,1,2,1]  1 318 2 846 3 155 4 856 5 587
[*,4,4,1,2,1]  1 834 2 690 3 331 4 116 5 565
[*,5,4,1,2,1]  1 336 2 127 3 310 4 993 5 558
[*,1,5,1,2,1]  1 680 2 121 3 621 4 316 5 397
[*,2,5,1,2,1]  1 19 2 463 3 586 4 233 5 26
[*,3,5,1,2,1]  1 623 2 26 3 256 4 737 5 47
[*,4,5,1,2,1]  1 57 2 756 3 935 4 554 5 902
[*,5,5,1,2,1]  1 745 2 475 3 525 4 267 5 107
[*,1,1,2,2,1]  1 620 2 426 3 424 4 229 5 904
[*,2,1,2,2,1]  1 928 2 440 3 673 4 895 5 546
[*,3,1,2,2,1]  1 147 2 348 3 919 4 555 5 276
[*,4,1,2,2,1]  1 673 2 974 3 462 4 826 5 428
[*,5,1,2,2,1]  1 522 2 434 3 373 4 343 5 811
[*,1,2,2,2,1]  1 925 2 507 3 997 4 707 5 186
[*,2,2,2,2,1]  1 7 2 260 3 746 4 463 5 679
[*,3,2,2,2,1]  1 317 2 262 3 504 4 8 5 354
[*,4,2,2,2,1]  1 13 2 371 3 881 4 46 5 667
[*,5,2,2,2,1]  1 694 2 734 3 343 4 890 5 231
[*,1,3,2,2,1]  1 339 2 463 3 526 4 990 5 361
[*,2,3,2,2,1]  1 635 2 571 3 267 4 534 5 865
[*,3,3,2,2,1]  1 187 2 606 3 985 4 957 5 26
[*,4,3,2,2,1]  1 139 2 784 3 54 4 493 5 717
[*,5,3,2,2,1]  1 288 2 232 3 428 4 983 5 224
[*,1,4,2,2,1]  1 44 2 832 3 845 4 731 5 466
[*,2,4,2,2,1]  1 942 2 813 3 786 4 395 5 921
[*,3,4,2,2,1]  1 342 2 534 3 691 4 911 5 578
[*,4,4,2,2,1]  1 44 2 812 3 977 4 932 5 921
[*,5,4,2,2,1]  1 193 2 758 3 487 4 42 5 901
[*,1,5,2,2,1]  1 236 2 524 3 367 4 573 5 149
[*,2,5,2,2,1]  1 424 2 462 3 227 4 957 5 740
[*,3,5,2,2,1]  1 842 2 416 3 212 4 527 5 753
[*,4,5,2,2,1]  1 78 2 374 3 886 4 290 5 556
[*,5,5,2,2,1]  1 875 2 272 3 75 4 567 5 239
[*,1,1,3,2,1]  1 296 2 814 3 237 4 608 5 645
[*,2,1,3,2,1]  1 175 2 979 3 904 4 281 5 342
[*,3,1,3,2,1]  1 674 2 136 3 226 4 565 5 492
[*,4,1,3,2,1]  1 114 2 130 3 714 4 792 5 905
[*,5,1,3,2,1]  1 277 2 608 3 676 4 917 5 859
[*,1,2,3,2,1]  1 476 2 155 3 382 4 155 5 370
[*,2,2,3,2,1]  1 423 2 408 3 690 4 833 5 352
[*,3,2,3,2,1]  1 444 2 641 3 365 4 185 5 181
[*,4,2,3,2,1]  1 437 2 520 3 378 4 460 5 20
[*,5,2,3,2,1]  1 549 2 670 3 713 4 287 5 570
[*,1,3,3,2,1]  1 757 2 823 3 972 4 173 5 407
[*,2,3,3,2,1]  1 72 2 659 3 222 4 442 5 3
[*,3,3,3,2,1]  1 642 2 366 3 793 4 637 5 107
[*,4,3,3,2,1]  1 451 2 745 3 424 4 432 5 552
[*,5,3,3,2,1]  1 549 2 767 3 475 4 870 5 847
[*,1,4,3,2,1]  1 704 2 380 3 76 4 706 5 570
[*,2,4,3,2,1]  1 764 2 980 3 617 4 71 5 189
[*,3,4,3,2,1]  1 638 2 527 3 218 4 405 5 10
[*,4,4,3,2,1]  1 793 2 994 3 241 4 416 5 11
[*,5,4,3,2,1]  1 477 2 911 3 835 4 781 5 344
[*,1,5,3,2,1]  1 185 2 971 3 862 4 379 5 109
[*,2,5,3,2,1]  1 723 2 585 3 614 4 921 5 313
[*,3,5,3,2,1]  1 83 2 206 3 396 4 872 5 656
[*,4,5,3,2,1]  1 31 2 72 3 734 4 570 5 220
[*,5,5,3,2,1]  1 759 2 6 3 656 4 572 5 265
[*,1,1,4,2,1]  1 279 2 379 3 813 4 473 5 486
[*,2,1,4,2,1]  1 435 2 225 3 819 4 952 5 528
[*,3,1,4,2,1]  1 996 2 717 3 718 4 704 5 7
[*,4,1,4,2,1]  1 653 2 40 3 500 4 413 5 558
[*,5,1,4,2,1]  1 789 2 218 3 571 4 508 5 151
[*,1,2,4,2,1]  1 839 2 297 3 996 4 625 5 440
[*,2,2,4,2,1]  1 439 2 815 3 845 4 476 5 47
[*,3,2,4,2,1]  1 46 2 124 3 3 4 153 5 789
[*,4,2,4,2,1]  1 963 2 682 3 356 4 46 5 9
[*,5,2,4,2,1]  1 448 2 918 3 573 4 6 5 801
[*,1,3,4,2,1]  1 63 2 666 3 409 4 42 5 520
[*,2,3,4,2,1]  1 529 2 205 3 146 4 142 5 316
[*,3,3,4,2,1]  1 370 2 663 3 567 4 999 5 122
[*,4,3,4,2,1]  1 704 2 531 3 899 4 821 5 61
[*,5,3,4,2,1]  1 372 2 120 3 899 4 558 5 703
[*,1,4,4,2,1]  1 142 2 709 3 960 4 13 5 516
[*,2,4,4,2,1]  1 532 2 150 3 163 4 936 5 302
[*,3,4,4,2,1]  1 841 2 374 3 975 4 761 5 797
[*,4,4,4,2,1]  1 298 2 413 3 893 4 352 5 223
[*,5,4,4,2,1]  1 406 2 461 3 93 4 259 5 696
[*,1,5,4,2,1]  1 401 2 670 3 624 4 694 5 635
[*,2,5,4,2,1]  1 97 2 784 3 552 4 596 5 308
[*,3,5,4,2,1]  1 230 2 258 3 374 4 454 5 171
[*,4,5,4,2,1]  1 387 2 948 3 143 4 266 5 407
[*,5,5,4,2,1]  1 398 2 835 3 780 4 294 5 330
[*,1,1,5,2,1]  1 681 2 248 3 830 4 44 5 349
[*,2,1,5,2,1]  1 791 2 124 3 65 4 839 5 739
[*,3,1,5,2,1]  1 790 2 809 3 815 4 99 5 761
[*,4,1,5,2,1]  1 57 2 749 3 692 4 854 5 820
[*,5,1,5,2,1]  1 46 2 551 3 93 4 995 5 362
[*,1,2,5,2,1]  1 184 2 265 3 828 4 530 5 944
[*,2,2,5,2,1]  1 346 2 872 3 871 4 585 5 245
[*,3,2,5,2,1]  1 609 2 164 3 448 4 772 5 286
[*,4,2,5,2,1]  1 229 2 478 3 863 4 876 5 919
[*,5,2,5,2,1]  1 390 2 885 3 291 4 255 5 859
[*,1,3,5,2,1]  1 252 2 58 3 609 4 585 5 694
[*,2,3,5,2,1]  1 776 2 142 3 433 4 281 5 569
[*,3,3,5,2,1]  1 115 2 612 3 650 4 592 5 337
[*,4,3,5,2,1]  1 57 2 27 3 441 4 755 5 738
[*,5,3,5,2,1]  1 268 2 943 3 109 4 620 5 589
[*,1,4,5,2,1]  1 396 2 667 3 401 4 616 5 763
[*,2,4,5,2,1]  1 280 2 924 3 125 4 770 5 352
[*,3,4,5,2,1]  1 432 2 147 3 66 4 933 5 354
[*,4,4,5,2,1]  1 142 2 861 3 775 4 441 5 555
[*,5,4,5,2,1]  1 518 2 79 3 396 4 425 5 591
[*,1,5,5,2,1]  1 679 2 46 3 649 4 716 5 569
[*,2,5,5,2,1]  1 308 2 143 3 579 4 984 5 861
[*,3,5,5,2,1]  1 411 2 898 3 782 4 477 5 981
[*,4,5,5,2,1]  1 1 2 438 3 435 4 729 5 99
[*,5,5,5,2,1]  1 830 2 287 3 397 4 833 5 892
[*,1,1,1,3,1]  1 549 2 489 3 960 4 329 5 522
[*,2,1,1,3,1]  1 294 2 367 3 876 4 566 5 998
[*,3,1,1,3,1]  1 710 2 976 3 633 4 737 5 81
[*,4,1,1,3,1]  1 328 2 742 3 936 4 36 5 493
[*,5,1,1,3,1]  1 400 2 511 3 255 4 659 5 684
[*,1,2,1,3,1]  1 298 2 832 3 650 4 788 5 621
[*,2,2,1,3,1]  1 926 2 528 3 384 4 30 5 86
[*,3,2,1,3,1]  1 449 2 68 3 57 4 62 5 972
[*,4,2,1,3,1]  1 487 2 322 3 358 4 684 5 484
[*,5,2,1,3,1]  1 412 2 45 3 799 4 750 5 760
[*,1,3,1,3,1]  1 625 2 440 3 24 4 181 5 857
[*,2,3,1,3,1]  1 367 2 827 3 792 4 453 5 269
[*,3,3,1,3,1]  1 97 2 826 3 561 4 167 5 846
[*,4,3,1,3,1]  1 221 2 742 3 74 4 164 5 936
[*,5,3,1,3,1]  1 934 2 836 3 427 4 680 5 546
[*,1,4,1,3,1]  1 985 2 629 3 67 4 395 5 512
[*,2,4,1,3,1]  1 74 2 294 3 683 4 716 5 531
[*,3,4,1,3,1]  1 86 2 560 3 644 4 123 5 986
[*,4,4,1,3,1]  1 148 2 201 3 848 4 121 5 55
[*,5,4,1,3,1]  1 702 2 664 3 140 4 537 5 509
[*,1,5,1,3,1]  1 459 2 425 3 442 4 376 5 117
[*,2,5,1,3,1]  1 565 2 9 3 326 4 63 5 746
[*,3,5,1,3,1]  1 386 2 202 3 383 4 985 5 487
[*,4,5,1,3,1]  1 498 2 609 3 46 4 397 5 736
[*,5,5,1,3,1]  1 756 2 499 3 109 4 437 5 44
[*,1,1,2,3,1]  1 623 2 791 3 679 4 10 5 715
[*,2,1,2,3,1]  1 157 2 373 3 405 4 9 5 723
[*,3,1,2,3,1]  1 590 2 334 3 533 4 966 5 760
[*,4,1,2,3,1]  1 595 2 183 3 390 4 95 5 74
[*,5,1,2,3,1]  1 761 2 529 3 321 4 355 5 957
[*,1,2,2,3,1]  1 790 2 725 3 398 4 46 5 801
[*,2,2,2,3,1]  1 523 2 262 3 619 4 643 5 782
[*,3,2,2,3,1]  1 376 2 795 3 948 4 495 5 780
[*,4,2,2,3,1]  1 144 2 325 3 874 4 93 5 84
[*,5,2,2,3,1]  1 8 2 660 3 691 4 572 5 941
[*,1,3,2,3,1]  1 19 2 765 3 718 4 714 5 595
[*,2,3,2,3,1]  1 426 2 390 3 909 4 456 5 11
[*,3,3,2,3,1]  1 940 2 476 3 895 4 128 5 979
[*,4,3,2,3,1]  1 636 2 574 3 697 4 461 5 740
[*,5,3,2,3,1]  1 61 2 473 3 474 4 188 5 570
[*,1,4,2,3,1]  1 71 2 789 3 233 4 672 5 564
[*,2,4,2,3,1]  1 618 2 38 3 767 4 51 5 68
[*,3,4,2,3,1]  1 812 2 379 3 444 4 435 5 275
[*,4,4,2,3,1]  1 716 2 909 3 858 4 927 5 463
[*,5,4,2,3,1]  1 27 2 812 3 869 4 485 5 722
[*,1,5,2,3,1]  1 599 2 917 3 6 4 503 5 313
[*,2,5,2,3,1]  1 876 2 766 3 298 4 674 5 638
[*,3,5,2,3,1]  1 925 2 513 3 816 4 674 5 717
[*,4,5,2,3,1]  1 489 2 324 3 159 4 399 5 649
[*,5,5,2,3,1]  1 804 2 614 3 660 4 74 5 834
[*,1,1,3,3,1]  1 514 2 440 3 71 4 382 5 685
[*,2,1,3,3,1]  1 54 2 634 3 717 4 750 5 664
[*,3,1,3,3,1]  1 307 2 359 3 61 4 353 5 93
[*,4,1,3,3,1]  1 847 2 754 3 491 4 519 5 989
[*,5,1,3,3,1]  1 644 2 690 3 853 4 753 5 600
[*,1,2,3,3,1]  1 318 2 805 3 181 4 972 5 487
[*,2,2,3,3,1]  1 705 2 518 3 412 4 430 5 317
[*,3,2,3,3,1]  1 266 2 88 3 412 4 922 5 9
[*,4,2,3,3,1]  1 965 2 660 3 261 4 675 5 247
[*,5,2,3,3,1]  1 318 2 243 3 379 4 534 5 88
[*,1,3,3,3,1]  1 79 2 73 3 581 4 67 5 633
[*,2,3,3,3,1]  1 58 2 700 3 261 4 348 5 811
[*,3,3,3,3,1]  1 65 2 366 3 36 4 682 5 135
[*,4,3,3,3,1]  1 757 2 228 3 768 4 413 5 31
[*,5,3,3,3,1]  1 508 2 674 3 575 4 59 5 465
[*,1,4,3,3,1]  1 910 2 760 3 308 4 441 5 432
[*,2,4,3,3,1]  1 493 2 41 3 300 4 153 5 251
[*,3,4,3,3,1]  1 154 2 774 3 327 4 187 5 579
[*,4,4,3,3,1]  1 794 2 363 3 883 4 614 5 392
[*,5,4,3,3,1]  1 975 2 293 3 53 4 391 5 579
[*,1,5,3,3,1]  1 245 2 704 3 114 4 486 5 947
[*,2,5,3,3,1]  1 755 2 763 3 772 4 975 5 419
[*,3,5,3,3,1]  1 970 2 641 3 91 4 493 5 244
[*,4,5,3,3,1]  1 750 2 98 3 792 4 680 5 222
[*,5,5,3,3,1]  1 653 2 874 3 390 4 19 5 555
[*,1,1,4,3,1]  1 126 2 498 3 928 4 609 5 83
[*,2,1,4,3,1]  1 486 2 685 3 586 4 790 5 885
[*,3,1,4,3,1]  1 608 2 137 3 126 4 30 5 753
[*,4,1,4,3,1]  1 799 2 258 3 641 4 746 5 375
[*,5,1,4,3,1]  1 858 2 510 3 361 4 40 5 231
[*,1,2,4,3,1]  1 457 2 424 3 506 4 271 5 17
[*,2,2,4,3,1]  1 821 2 447 3 44 4 42 5 207
[*,3,2,4,3,1]  1 177 2 835 3 497 4 533 5 279
[*,4,2,4,3,1]  1 703 2 264 3 660 4 456 5 919
[*,5,2,4,3,1]  1 694 2 101 3 398 4 238 5 968
[*,1,3,4,3,1]  1 465 2 864 3 532 4 84 5 235
[*,2,3,4,3,1]  1 509 2 231 3 412 4 322 5 171
[*,3,3,4,3,1]  1 929 2 345 3 279 4 524 5 689
[*,4,3,4,3,1]  1 479 2 116 3 975 4 853 5 179
[*,5,3,4,3,1]  1 440 2 669 3 645 4 110 5 38
[*,1,4,4,3,1]  1 302 2 406 3 517 4 45 5 186
[*,2,4,4,3,1]  1 134 2 614 3 630 4 691 5 847
[*,3,4,4,3,1]  1 421 2 419 3 746 4 436 5 801
[*,4,4,4,3,1]  1 959 2 535 3 826 4 236 5 212
[*,5,4,4,3,1]  1 954 2 739 3 97 4 359 5 634
[*,1,5,4,3,1]  1 815 2 777 3 253 4 531 5 603
[*,2,5,4,3,1]  1 73 2 477 3 230 4 770 5 622
[*,3,5,4,3,1]  1 268 2 49 3 881 4 67 5 566
[*,4,5,4,3,1]  1 984 2 288 3 794 4 40 5 348
[*,5,5,4,3,1]  1 986 2 823 3 222 4 653 5 768
[*,1,1,5,3,1]  1 396 2 847 3 966 4 654 5 321
[*,2,1,5,3,1]  1 38 2 442 3 369 4 988 5 262
[*,3,1,5,3,1]  1 230 2 586 3 214 4 877 5 282
[*,4,1,5,3,1]  1 758 2 775 3 632 4 833 5 630
[*,5,1,5,3,1]  1 579 2 718 3 510 4 938 5 880
[*,1,2,5,3,1]  1 841 2 57 3 380 4 871 5 285
[*,2,2,5,3,1]  1 697 2 663 3 279 4 174 5 954
[*,3,2,5,3,1]  1 349 2 275 3 912 4 613 5 217
[*,4,2,5,3,1]  1 179 2 360 3 148 4 112 5 879
[*,5,2,5,3,1]  1 362 2 558 3 572 4 908 5 149
[*,1,3,5,3,1]  1 73 2 47 3 352 4 534 5 556
[*,2,3,5,3,1]  1 199 2 601 3 968 4 809 5 588
[*,3,3,5,3,1]  1 26 2 302 3 154 4 43 5 240
[*,4,3,5,3,1]  1 533 2 835 3 127 4 594 5 901
[*,5,3,5,3,1]  1 798 2 445 3 849 4 455 5 346
[*,1,4,5,3,1]  1 947 2 822 3 599 4 45 5 15
[*,2,4,5,3,1]  1 900 2 206 3 969 4 863 5 965
[*,3,4,5,3,1]  1 592 2 76 3 739 4 218 5 7
[*,4,4,5,3,1]  1 24 2 424 3 802 4 349 5 276
[*,5,4,5,3,1]  1 832 2 941 3 477 4 656 5 850
[*,1,5,5,3,1]  1 478 2 838 3 845 4 110 5 354
[*,2,5,5,3,1]  1 131 2 489 3 101 4 573 5 369
[*,3,5,5,3,1]  1 686 2 888 3 607 4 41 5 627
[*,4,5,5,3,1]  1 682 2 69 3 982 4 68 5 709
[*,5,5,5,3,1]  1 665 2 265 3 151 4 148 5 151
[*,1,1,1,4,1]  1 614 2 784 3 371 4 1 5 858
[*,2,1,1,4,1]  1 449 2 375 3 7 4 477 5 816
[*,3,1,1,4,1]  1 68 2 861 3 556 4 12 5 55
[*,4,1,1,4,1]  1 61 2 383 3 716 4 636 5 137
[*,5,1,1,4,1]  1 462 2 533 3 27 4 311 5 938
[*,1,2,1,4,1]  1 221 2 196 3 150 4 315 5 463
[*,2,2,1,4,1]  1 341 2 702 3 844 4 814 5 682
[*,3,2,1,4,1]  1 898 2 185 3 339 4 216 5 696
[*,4,2,1,4,1]  1 748 2 246 3 63 4 572 5 650
[*,5,2,1,4,1]  1 535 2 264 3 490 4 346 5 226
[*,1,3,1,4,1]  1 243 2 379 3 823 4 289 5 640
[*,2,3,1,4,1]  1 528 2 711 3 797 4 930 5 986
[*,3,3,1,4,1]  1 775 2 102 3 13 4 262 5 37
[*,4,3,1,4,1]  1 121 2 993 3 129 4 215 5 897
[*,5,3,1,4,1]  1 486 2 309 3 260 4 659 5 55
[*,1,4,1,4,1]  1 189 2 490 3 543 4 886 5 458
[*,2,4,1,4,1]  1 279 2 992 3 372 4 784 5 250
[*,3,4,1,4,1]  1 591 2 45 3 175 4 706 5 770
[*,4,4,1,4,1]  1 248 2 688 3 346 4 368 5 968
[*,5,4,1,4,1]  1 563 2 376 3 524 4 508 5 605
[*,1,5,1,4,1]  1 807 2 754 3 63 4 915 5 56
[*,2,5,1,4,1]  1 328 2 805 3 623 4 973 5 292
[*,3,5,1,4,1]  1 778 2 329 3 83 4 555 5 771
[*,4,5,1,4,1]  1 392 2 111 3 464 4 334 5 13
[*,5,5,1,4,1]  1 858 2 217 3 294 4 313 5 99
[*,1,1,2,4,1]  1 269 2 423 3 257 4 433 5 613
[*,2,1,2,4,1]  1 426 2 311 3 20 4 449 5 23
[*,3,1,2,4,1]  1 200 2 621 3 288 4 708 5 970
[*,4,1,2,4,1]  1 727 2 986 3 728 4 855 5 358
[*,5,1,2,4,1]  1 539 2 910 3 106 4 738 5 739
[*,1,2,2,4,1]  1 234 2 41 3 264 4 948 5 483
[*,2,2,2,4,1]  1 47 2 10 3 311 4 864 5 165
[*,3,2,2,4,1]  1 606 2 692 3 214 4 206 5 456
