[*,3,5,2,1,1]  1 515 2 155 3 273 4 702 5 910
[*,4,5,2,1,1]  1 206 2 871 3 241 4 48 5 709
[*,5,5,2,1,1]  1 284 2 346 3 1000 4 682 5 797
[*,1,1,3,1,1]  1 919 2 662 3 616 4 325 5 946
[*,2,1,3,1,1]  1 225 2 14 3 214 4 785 5 100
[*,3,1,3,1,1]  1 128 2 557 3 71 4 61 5 520
[*,4,1,3,1,1]  1 753 2 452 3 674 4 885 5 120
[*,5,1,3,1,1]  1 631 2 88 3 494 4 618 5 914
[*,1,2,3,1,1]  1 81 2 517 3 372 4 859 5 862
[*,2,2,3,1,1]  1 438 2 468 3 356 4 486 5 725
[*,3,2,3,1,1]  1 724 2 910 3 905 4 978 5 494
[*,4,2,3,1,1]  1 782 2 629 3 760 4 303 5 34
[*,5,2,3,1,1]  1 657 2 434 3 76 4 547 5 895
[*,1,3,3,1,1]  1 405 2 14 3 530 4 485 5 305
[*,2,3,3,1,1]  1 686 2 82 3 603 4 840 5 770
[*,3,3,3,1,1]  1 906 2 99 3 181 4 956 5 403
[*,4,3,3,1,1]  1 951 2 39 3 933 4 929 5 980
[*,5,3,3,1,1]  1 824 2 58 3 209 4 379 5 542
[*,1,4,3,1,1]  1 238 2 534 3 655 4 442 5 816
[*,2,4,3,1,1]  1 627 2 283 3 772 4 755 5 751
[*,3,4,3,1,1]  1 917 2 372 3 209 4 951 5 335
[*,4,4,3,1,1]  1 245 2 661 3 121 4 354 5 727
[*,5,4,3,1,1]  1 165 2 895 3 865 4 312 5 851
[*,1,5,3,1,1]  1 268 2 766 3 717 4 821 5 223
[*,2,5,3,1,1]  1 29 2 321 3 697 4 586 5 332
[*,3,5,3,1,1]  1 665 2 655 3 790 4 736 5 309
[*,4,5,3,1,1]  1 460 2 219 3 603 4 983 5 134
[*,5,5,3,1,1]  1 326 2 568 3 623 4 165 5 788
[*,1,1,4,1,1]  1 706 2 590 3 816 4 524 5 146
[*,2,1,4,1,1]  1 85 2 960 3 547 4 315 5 542
[*,3,1,4,1,1]  1 45 2 251 3 675 4 578 5 254
[*,4,1,4,1,1]  1 914 2 264 3 867 4 654 5 942
[*,5,1,4,1,1]  1 651 2 206 3 151 4 562 5 891
[*,1,2,4,1,1]  1 877 2 345 3 510 4 930 5 369
[*,2,2,4,1,1]  1 995 2 526 3 462 4 428 5 638
[*,3,2,4,1,1]  1 313 2 651 3 413 4 33 5 997
[*,4,2,4,1,1]  1 267 2 924 3 576 4 14 5 724
[*,5,2,4,1,1]  1 724 2 487 3 766 4 247 5 33
[*,1,3,4,1,1]  1 563 2 401 3 864 4 386 5 593
[*,2,3,4,1,1]  1 489 2 239 3 383 4 26 5 467
[*,3,3,4,1,1]  1 388 2 797 3 359 4 228 5 193
[*,4,3,4,1,1]  1 754 2 790 3 333 4 246 5 864
[*,5,3,4,1,1]  1 97 2 958 3 951 4 496 5 342
[*,1,4,4,1,1]  1 817 2 21 3 649 4 13 5 978
[*,2,4,4,1,1]  1 452 2 191 3 372 4 736 5 848
[*,3,4,4,1,1]  1 613 2 380 3 411 4 438 5 812
[*,4,4,4,1,1]  1 283 2 226 3 508 4 821 5 98
[*,5,4,4,1,1]  1 250 2 27 3 888 4 547 5 676
[*,1,5,4,1,1]  1 124 2 740 3 648 4 633 5 742
[*,2,5,4,1,1]  1 409 2 94 3 80 4 231 5 517
[*,3,5,4,1,1]  1 754 2 285 3 849 4 500 5 122
[*,4,5,4,1,1]  1 866 2 161 3 853 4 274 5 319
[*,5,5,4,1,1]  1 93 2 101 3 11 4 538 5 967
[*,1,1,5,1,1]  1 870 2 99 3 847 4 189 5 160
[*,2,1,5,1,1]  1 227 2 673 3 378 4 573 5 110
[*,3,1,5,1,1]  1 86 2 657 3 105 4 397 5 113
[*,4,1,5,1,1]  1 482 2 817 3 471 4 886 5 865
[*,5,1,5,1,1]  1 577 2 954 3 401 4 138 5 885
[*,1,2,5,1,1]  1 789 2 913 3 350 4 698 5 9
[*,2,2,5,1,1]  1 785 2 311 3 66 4 933 5 867
[*,3,2,5,1,1]  1 789 2 364 3 373 4 363 5 823
[*,4,2,5,1,1]  1 853 2 546 3 491 4 215 5 329
[*,5,2,5,1,1]  1 880 2 159 3 238 4 660 5 526
[*,1,3,5,1,1]  1 260 2 307 3 73 4 422 5 238
[*,2,3,5,1,1]  1 841 2 161 3 30 4 973 5 872
[*,3,3,5,1,1]  1 713 2 354 3 140 4 959 5 644
[*,4,3,5,1,1]  1 766 2 684 3 868 4 466 5 187
[*,5,3,5,1,1]  1 212 2 71 3 19 4 624 5 643
[*,1,4,5,1,1]  1 532 2 400 3 723 4 666 5 441
[*,2,4,5,1,1]  1 325 2 916 3 222 4 515 5 503
[*,3,4,5,1,1]  1 45 2 407 3 257 4 911 5 777
[*,4,4,5,1,1]  1 989 2 71 3 304 4 16 5 963
[*,5,4,5,1,1]  1 469 2 629 3 496 4 386 5 677
[*,1,5,5,1,1]  1 553 2 205 3 88 4 840 5 690
[*,2,5,5,1,1]  1 825 2 696 3 679 4 722 5 400
[*,3,5,5,1,1]  1 830 2 889 3 61 4 547 5 247
[*,4,5,5,1,1]  1 791 2 328 3 110 4 165 5 735
[*,5,5,5,1,1]  1 517 2 828 3 35 4 576 5 316
[*,1,1,1,2,1]  1 723 2 475 3 41 4 753 5 161
[*,2,1,1,2,1]  1 220 2 230 3 40 4 231 5 473
[*,3,1,1,2,1]  1 541 2 155 3 907 4 174 5 282
[*,4,1,1,2,1]  1 559 2 676 3 368 4 875 5 128
[*,5,1,1,2,1]  1 751 2 23 3 55 4 280 5 732
[*,1,2,1,2,1]  1 340 2 697 3 108 4 580 5 893
[*,2,2,1,2,1]  1 971 2 178 3 87 4 649 5 278
[*,3,2,1,2,1]  1 633 2 585 3 275 4 82 5 123
[*,4,2,1,2,1]  1 519 2 938 3 87 4 103 5 614
[*,5,2,1,2,1]  1 214 2 376 3 43 4 848 5 552
[*,1,3,1,2,1]  1 67 2 103 3 69 4 273 5 760
[*,2,3,1,2,1]  1 946 2 161 3 926 4 570 5 428
[*,3,3,1,2,1]  1 867 2 434 3 769 4 45 5 964
[*,4,3,1,2,1]  1 379 2 195 3 190 4 280 5 419
[*,5,3,1,2,1]  1 377 2 484 3 199 4 864 5 970
[*,1,4,1,2,1]  1 611 2 644 3 76 4 506 5 442
[*,2,4,1,2,1]  1 239 2 497 3 639 4 421 5 268
[*,3,4,1,2,1]  1 812 2 65 3 592 4 328 5 929
[*,4,4,1,2,1]  1 991 2 949 3 50 4 242 5 635
[*,5,4,1,2,1]  1 182 2 79 3 881 4 478 5 325
[*,1,5,1,2,1]  1 592 2 495 3 138 4 244 5 961
[*,2,5,1,2,1]  1 404 2 584 3 383 4 853 5 884
[*,3,5,1,2,1]  1 80 2 684 3 939 4 685 5 666
[*,4,5,1,2,1]  1 178 2 623 3 866 4 239 5 245
[*,5,5,1,2,1]  1 665 2 459 3 250 4 224 5 349
[*,1,1,2,2,1]  1 485 2 871 3 614 4 887 5 352
[*,2,1,2,2,1]  1 993 2 837 3 101 4 751 5 801
[*,3,1,2,2,1]  1 170 2 987 3 712 4 789 5 226
[*,4,1,2,2,1]  1 724 2 637 3 971 4 115 5 802
[*,5,1,2,2,1]  1 754 2 744 3 176 4 436 5 631
[*,1,2,2,2,1]  1 333 2 22 3 149 4 79 5 987
[*,2,2,2,2,1]  1 502 2 434 3 49 4 139 5 17
[*,3,2,2,2,1]  1 699 2 876 3 543 4 606 5 275
[*,4,2,2,2,1]  1 535 2 12 3 122 4 128 5 406
[*,5,2,2,2,1]  1 742 2 794 3 75 4 450 5 375
[*,1,3,2,2,1]  1 519 2 685 3 527 4 885 5 219
[*,2,3,2,2,1]  1 811 2 89 3 97 4 708 5 612
[*,3,3,2,2,1]  1 393 2 139 3 588 4 262 5 909
[*,4,3,2,2,1]  1 436 2 849 3 44 4 587 5 876
[*,5,3,2,2,1]  1 3 2 362 3 228 4 660 5 767
[*,1,4,2,2,1]  1 336 2 292 3 958 4 572 5 20
[*,2,4,2,2,1]  1 64 2 903 3 385 4 945 5 294
[*,3,4,2,2,1]  1 644 2 668 3 681 4 69 5 136
[*,4,4,2,2,1]  1 586 2 297 3 898 4 134 5 952
[*,5,4,2,2,1]  1 161 2 756 3 330 4 758 5 290
[*,1,5,2,2,1]  1 65 2 951 3 570 4 545 5 438
[*,2,5,2,2,1]  1 176 2 526 3 346 4 330 5 641
[*,3,5,2,2,1]  1 108 2 185 3 589 4 944 5 424
[*,4,5,2,2,1]  1 178 2 345 3 503 4 230 5 79
[*,5,5,2,2,1]  1 565 2 335 3 516 4 663 5 78
[*,1,1,3,2,1]  1 340 2 94 3 169 4 874 5 429
[*,2,1,3,2,1]  1 211 2 510 3 4 4 436 5 944
[*,3,1,3,2,1]  1 341 2 434 3 64 4 778 5 606
[*,4,1,3,2,1]  1 858 2 247 3 499 4 167 5 512
[*,5,1,3,2,1]  1 259 2 333 3 216 4 753 5 509
[*,1,2,3,2,1]  1 11 2 664 3 295 4 518 5 264
[*,2,2,3,2,1]  1 442 2 739 3 759 4 144 5 618
[*,3,2,3,2,1]  1 265 2 113 3 388 4 606 5 114
[*,4,2,3,2,1]  1 476 2 28 3 247 4 836 5 694
[*,5,2,3,2,1]  1 321 2 456 3 59 4 312 5 129
[*,1,3,3,2,1]  1 247 2 945 3 840 4 814 5 367
[*,2,3,3,2,1]  1 406 2 156 3 813 4 499 5 516
[*,3,3,3,2,1]  1 365 2 80 3 941 4 618 5 978
[*,4,3,3,2,1]  1 732 2 977 3 22 4 510 5 331
[*,5,3,3,2,1]  1 669 2 280 3 695 4 409 5 643
[*,1,4,3,2,1]  1 556 2 348 3 66 4 562 5 678
[*,2,4,3,2,1]  1 518 2 652 3 350 4 124 5 11
[*,3,4,3,2,1]  1 841 2 913 3 286 4 516 5 683
[*,4,4,3,2,1]  1 68 2 90 3 577 4 529 5 603
[*,5,4,3,2,1]  1 218 2 358 3 98 4 934 5 962
[*,1,5,3,2,1]  1 726 2 324 3 603 4 968 5 461
[*,2,5,3,2,1]  1 40 2 938 3 979 4 500 5 1000
[*,3,5,3,2,1]  1 593 2 999 3 19 4 229 5 260
[*,4,5,3,2,1]  1 162 2 775 3 175 4 847 5 6
[*,5,5,3,2,1]  1 626 2 709 3 556 4 789 5 289
[*,1,1,4,2,1]  1 569 2 807 3 904 4 483 5 444
[*,2,1,4,2,1]  1 733 2 497 3 319 4 544 5 990
[*,3,1,4,2,1]  1 882 2 389 3 156 4 975 5 414
[*,4,1,4,2,1]  1 364 2 386 3 154 4 61 5 7
[*,5,1,4,2,1]  1 13 2 78 3 50 4 428 5 129
[*,1,2,4,2,1]  1 870 2 590 3 122 4 67 5 373
[*,2,2,4,2,1]  1 873 2 739 3 881 4 928 5 253
[*,3,2,4,2,1]  1 862 2 555 3 762 4 760 5 28
[*,4,2,4,2,1]  1 948 2 211 3 873 4 104 5 449
[*,5,2,4,2,1]  1 672 2 767 3 680 4 217 5 964
[*,1,3,4,2,1]  1 122 2 538 3 879 4 939 5 908
[*,2,3,4,2,1]  1 399 2 588 3 634 4 505 5 119
[*,3,3,4,2,1]  1 320 2 923 3 889 4 182 5 447
[*,4,3,4,2,1]  1 642 2 641 3 866 4 652 5 390
[*,5,3,4,2,1]  1 983 2 750 3 417 4 810 5 96
[*,1,4,4,2,1]  1 248 2 494 3 930 4 495 5 756
[*,2,4,4,2,1]  1 919 2 295 3 388 4 602 5 423
[*,3,4,4,2,1]  1 969 2 487 3 360 4 277 5 232
[*,4,4,4,2,1]  1 943 2 349 3 968 4 640 5 742
[*,5,4,4,2,1]  1 49 2 379 3 479 4 94 5 933
[*,1,5,4,2,1]  1 503 2 56 3 123 4 772 5 146
[*,2,5,4,2,1]  1 119 2 414 3 737 4 414 5 778
[*,3,5,4,2,1]  1 781 2 756 3 311 4 638 5 979
[*,4,5,4,2,1]  1 443 2 181 3 502 4 916 5 577
[*,5,5,4,2,1]  1 272 2 946 3 356 4 544 5 245
[*,1,1,5,2,1]  1 248 2 9 3 371 4 998 5 630
[*,2,1,5,2,1]  1 380 2 6 3 788 4 599 5 732
[*,3,1,5,2,1]  1 241 2 283 3 117 4 58 5 277
[*,4,1,5,2,1]  1 810 2 770 3 982 4 241 5 801
[*,5,1,5,2,1]  1 648 2 149 3 130 4 124 5 534
[*,1,2,5,2,1]  1 708 2 514 3 768 4 239 5 232
[*,2,2,5,2,1]  1 67 2 162 3 295 4 497 5 440
[*,3,2,5,2,1]  1 167 2 7 3 353 4 236 5 706
[*,4,2,5,2,1]  1 855 2 95 3 896 4 827 5 556
[*,5,2,5,2,1]  1 537 2 111 3 932 4 642 5 315
[*,1,3,5,2,1]  1 961 2 847 3 317 4 751 5 382
[*,2,3,5,2,1]  1 392 2 443 3 9 4 679 5 102
[*,3,3,5,2,1]  1 991 2 135 3 798 4 810 5 925
[*,4,3,5,2,1]  1 63 2 722 3 861 4 538 5 552
[*,5,3,5,2,1]  1 925 2 832 3 485 4 593 5 46
[*,1,4,5,2,1]  1 767 2 327 3 788 4 39 5 102
[*,2,4,5,2,1]  1 204 2 789 3 892 4 656 5 405
[*,3,4,5,2,1]  1 966 2 633 3 279 4 948 5 95
[*,4,4,5,2,1]  1 737 2 10 3 7 4 981 5 270
[*,5,4,5,2,1]  1 908 2 904 3 673 4 27 5 10
[*,1,5,5,2,1]  1 736 2 39 3 724 4 237 5 68
[*,2,5,5,2,1]  1 339 2 794 3 469 4 75 5 591
[*,3,5,5,2,1]  1 669 2 383 3 492 4 404 5 528
[*,4,5,5,2,1]  1 142 2 123 3 266 4 361 5 467
[*,5,5,5,2,1]  1 322 2 130 3 854 4 152 5 741
[*,1,1,1,3,1]  1 576 2 47 3 599 4 891 5 717
[*,2,1,1,3,1]  1 916 2 561 3 495 4 498 5 77
[*,3,1,1,3,1]  1 836 2 431 3 47 4 521 5 324
[*,4,1,1,3,1]  1 71 2 220 3 932 4 507 5 169
[*,5,1,1,3,1]  1 584 2 419 3 125 4 64 5 633
[*,1,2,1,3,1]  1 651 2 512 3 846 4 163 5 302
[*,2,2,1,3,1]  1 871 2 308 3 391 4 362 5 496
[*,3,2,1,3,1]  1 962 2 573 3 377 4 824 5 150
[*,4,2,1,3,1]  1 582 2 918 3 10 4 247 5 162
[*,5,2,1,3,1]  1 606 2 635 3 328 4 353 5 837
[*,1,3,1,3,1]  1 47 2 172 3 863 4 964 5 792
[*,2,3,1,3,1]  1 381 2 35 3 25 4 581 5 537
[*,3,3,1,3,1]  1 378 2 313 3 218 4 715 5 599
[*,4,3,1,3,1]  1 1 2 985 3 392 4 420 5 730
[*,5,3,1,3,1]  1 39 2 778 3 501 4 621 5 458
[*,1,4,1,3,1]  1 858 2 235 3 408 4 764 5 971
[*,2,4,1,3,1]  1 230 2 480 3 836 4 614 5 830
[*,3,4,1,3,1]  1 450 2 397 3 218 4 139 5 504
[*,4,4,1,3,1]  1 435 2 93 3 600 4 180 5 211
[*,5,4,1,3,1]  1 357 2 359 3 436 4 769 5 668
[*,1,5,1,3,1]  1 300 2 799 3 209 4 763 5 871
[*,2,5,1,3,1]  1 190 2 311 3 375 4 549 5 492
[*,3,5,1,3,1]  1 517 2 854 3 59 4 301 5 646
[*,4,5,1,3,1]  1 930 2 310 3 339 4 215 5 394
[*,5,5,1,3,1]  1 285 2 937 3 665 4 114 5 39
[*,1,1,2,3,1]  1 611 2 355 3 762 4 342 5 206
[*,2,1,2,3,1]  1 665 2 774 3 434 4 322 5 182
[*,3,1,2,3,1]  1 592 2 812 3 709 4 493 5 6
[*,4,1,2,3,1]  1 993 2 110 3 789 4 426 5 673
[*,5,1,2,3,1]  1 598 2 104 3 281 4 809 5 812
[*,1,2,2,3,1]  1 745 2 329 3 704 4 571 5 179
[*,2,2,2,3,1]  1 565 2 296 3 330 4 410 5 584
[*,3,2,2,3,1]  1 520 2 555 3 656 4 707 5 783
[*,4,2,2,3,1]  1 620 2 975 3 913 4 285 5 40
[*,5,2,2,3,1]  1 328 2 646 3 193 4 920 5 457
[*,1,3,2,3,1]  1 854 2 438 3 284 4 870 5 198
[*,2,3,2,3,1]  1 201 2 558 3 169 4 229 5 988
[*,3,3,2,3,1]  1 866 2 934 3 482 4 611 5 929
[*,4,3,2,3,1]  1 404 2 843 3 193 4 315 5 185
[*,5,3,2,3,1]  1 260 2 865 3 509 4 359 5 846
[*,1,4,2,3,1]  1 691 2 764 3 405 4 716 5 880
[*,2,4,2,3,1]  1 975 2 520 3 388 4 411 5 890
[*,3,4,2,3,1]  1 60 2 485 3 660 4 813 5 51
[*,4,4,2,3,1]  1 514 2 811 3 576 4 927 5 940
[*,5,4,2,3,1]  1 369 2 975 3 903 4 423 5 274
[*,1,5,2,3,1]  1 37 2 704 3 36 4 816 5 468
[*,2,5,2,3,1]  1 680 2 532 3 717 4 384 5 684
[*,3,5,2,3,1]  1 245 2 527 3 942 4 489 5 979
[*,4,5,2,3,1]  1 743 2 834 3 911 4 369 5 859
[*,5,5,2,3,1]  1 650 2 293 3 499 4 895 5 61
[*,1,1,3,3,1]  1 423 2 260 3 844 4 355 5 525
[*,2,1,3,3,1]  1 810 2 821 3 377 4 474 5 731
[*,3,1,3,3,1]  1 701 2 51 3 947 4 941 5 428
[*,4,1,3,3,1]  1 762 2 859 3 210 4 213 5 583
[*,5,1,3,3,1]  1 30 2 148 3 344 4 920 5 717
[*,1,2,3,3,1]  1 895 2 401 3 522 4 341 5 324
[*,2,2,3,3,1]  1 235 2 862 3 445 4 471 5 205
[*,3,2,3,3,1]  1 885 2 709 3 89 4 817 5 729
[*,4,2,3,3,1]  1 610 2 657 3 83 4 553 5 157
[*,5,2,3,3,1]  1 932 2 614 3 827 4 968 5 126
[*,1,3,3,3,1]  1 756 2 479 3 858 4 104 5 780
[*,2,3,3,3,1]  1 105 2 990 3 582 4 510 5 48
[*,3,3,3,3,1]  1 635 2 139 3 562 4 530 5 511
[*,4,3,3,3,1]  1 29 2 763 3 162 4 729 5 185
[*,5,3,3,3,1]  1 207 2 112 3 379 4 511 5 831
[*,1,4,3,3,1]  1 927 2 868 3 550 4 382 5 512
[*,2,4,3,3,1]  1 251 2 874 3 90 4 15 5 875
[*,3,4,3,3,1]  1 113 2 441 3 497 4 890 5 316
[*,4,4,3,3,1]  1 969 2 53 3 317 4 527 5 72
[*,5,4,3,3,1]  1 681 2 613 3 769 4 479 5 660
[*,1,5,3,3,1]  1 962 2 359 3 173 4 296 5 749
[*,2,5,3,3,1]  1 408 2 190 3 948 4 44 5 588
[*,3,5,3,3,1]  1 4 2 953 3 264 4 800 5 885
[*,4,5,3,3,1]  1 598 2 563 3 115 4 940 5 629
[*,5,5,3,3,1]  1 894 2 503 3 311 4 862 5 181
[*,1,1,4,3,1]  1 192 2 386 3 333 4 459 5 124
[*,2,1,4,3,1]  1 707 2 94 3 407 4 947 5 674
[*,3,1,4,3,1]  1 196 2 189 3 145 4 88 5 626
[*,4,1,4,3,1]  1 114 2 394 3 9 4 939 5 236
[*,5,1,4,3,1]  1 41 2 432 3 144 4 625 5 591
[*,1,2,4,3,1]  1 774 2 954 3 721 4 469 5 250
[*,2,2,4,3,1]  1 840 2 883 3 886 4 776 5 467
[*,3,2,4,3,1]  1 954 2 584 3 198 4 8 5 446
[*,4,2,4,3,1]  1 359 2 223 3 497 4 710 5 736
[*,5,2,4,3,1]  1 700 2 873 3 319 4 918 5 527
[*,1,3,4,3,1]  1 601 2 683 3 115 4 756 5 797
[*,2,3,4,3,1]  1 879 2 687 3 232 4 612 5 503
[*,3,3,4,3,1]  1 107 2 378 3 177 4 390 5 590
[*,4,3,4,3,1]  1 634 2 854 3 939 4 409 5 352
[*,5,3,4,3,1]  1 642 2 864 3 312 4 922 5 543
[*,1,4,4,3,1]  1 173 2 179 3 271 4 418 5 280
[*,2,4,4,3,1]  1 29 2 890 3 364 4 266 5 762
[*,3,4,4,3,1]  1 8 2 914 3 396 4 572 5 547
[*,4,4,4,3,1]  1 434 2 211 3 775 4 101 5 928
[*,5,4,4,3,1]  1 684 2 944 3 188 4 123 5 171
[*,1,5,4,3,1]  1 589 2 720 3 27 4 118 5 336
[*,2,5,4,3,1]  1 741 2 468 3 824 4 484 5 163
[*,3,5,4,3,1]  1 970 2 831 3 62 4 469 5 144
[*,4,5,4,3,1]  1 899 2 30 3 74 4 287 5 894
[*,5,5,4,3,1]  1 67 2 311 3 203 4 322 5 454
[*,1,1,5,3,1]  1 824 2 314 3 721 4 931 5 475
[*,2,1,5,3,1]  1 83 2 564 3 59 4 751 5 334
[*,3,1,5,3,1]  1 848 2 508 3 56 4 583 5 106
[*,4,1,5,3,1]  1 945 2 184 3 639 4 99 5 626
[*,5,1,5,3,1]  1 771 2 787 3 117 4 604 5 465
[*,1,2,5,3,1]  1 622 2 380 3 505 4 127 5 163
[*,2,2,5,3,1]  1 750 2 135 3 395 4 247 5 631
[*,3,2,5,3,1]  1 804 2 562 3 297 4 671 5 158
[*,4,2,5,3,1]  1 796 2 486 3 649 4 449 5 422
[*,5,2,5,3,1]  1 5 2 694 3 669 4 143 5 591
[*,1,3,5,3,1]  1 828 2 664 3 788 4 776 5 674
[*,2,3,5,3,1]  1 404 2 437 3 268 4 39 5 855
[*,3,3,5,3,1]  1 514 2 778 3 14 4 478 5 787
[*,4,3,5,3,1]  1 129 2 171 3 268 4 13 5 899
[*,5,3,5,3,1]  1 421 2 342 3 358 4 5 5 84
[*,1,4,5,3,1]  1 565 2 615 3 545 4 804 5 342
[*,2,4,5,3,1]  1 663 2 974 3 967 4 751 5 586
[*,3,4,5,3,1]  1 167 2 419 3 416 4 366 5 194
[*,4,4,5,3,1]  1 378 2 85 3 74 4 740 5 656
[*,5,4,5,3,1]  1 708 2 43 3 890 4 434 5 908
[*,1,5,5,3,1]  1 606 2 669 3 102 4 148 5 593
[*,2,5,5,3,1]  1 113 2 950 3 543 4 910 5 840
[*,3,5,5,3,1]  1 731 2 263 3 252 4 76 5 492
[*,4,5,5,3,1]  1 657 2 153 3 791 4 391 5 777
[*,5,5,5,3,1]  1 376 2 215 3 616 4 784 5 887
[*,1,1,1,4,1]  1 227 2 927 3 763 4 459 5 281
[*,2,1,1,4,1]  1 797 2 879 3 312 4 353 5 600
[*,3,1,1,4,1]  1 401 2 63 3 87 4 799 5 90
[*,4,1,1,4,1]  1 612 2 738 3 654 4 612 5 608
[*,5,1,1,4,1]  1 739 2 485 3 147 4 491 5 700
[*,1,2,1,4,1]  1 192 2 119 3 214 4 472 5 328
[*,2,2,1,4,1]  1 29 2 179 3 414 4 697 5 697
[*,3,2,1,4,1]  1 27 2 407 3 134 4 823 5 505
[*,4,2,1,4,1]  1 231 2 880 3 681 4 731 5 862
[*,5,2,1,4,1]  1 702 2 931 3 839 4 930 5 681
[*,1,3,1,4,1]  1 977 2 186 3 32 4 466 5 40
[*,2,3,1,4,1]  1 965 2 862 3 586 4 147 5 377
[*,3,3,1,4,1]  1 157 2 335 3 502 4 219 5 229
[*,4,3,1,4,1]  1 634 2 326 3 121 4 524 5 258
[*,5,3,1,4,1]  1 61 2 438 3 944 4 728 5 33
[*,1,4,1,4,1]  1 221 2 884 3 264 4 51 5 556
[*,2,4,1,4,1]  1 834 2 146 3 128 4 13 5 157
[*,3,4,1,4,1]  1 974 2 514 3 896 4 109 5 372
[*,4,4,1,4,1]  1 483 2 486 3 493 4 842 5 861
[*,5,4,1,4,1]  1 486 2 364 3 626 4 129 5 434
[*,1,5,1,4,1]  1 74 2 634 3 16 4 957 5 564
[*,2,5,1,4,1]  1 726 2 926 3 311 4 210 5 892
[*,3,5,1,4,1]  1 183 2 854 3 731 4 159 5 40
[*,4,5,1,4,1]  1 748 2 619 3 390 4 661 5 402
[*,5,5,1,4,1]  1 328 2 482 3 751 4 916 5 960
[*,1,1,2,4,1]  1 838 2 355 3 69 4 535 5 454
[*,2,1,2,4,1]  1 397 2 172 3 979 4 333 5 900
[*,3,1,2,4,1]  1 478 2 908 3 499 4 472 5 688
[*,4,1,2,4,1]  1 861 2 313 3 558 4 486 5 146
[*,5,1,2,4,1]  1 401 2 171 3 999 4 643 5 22
[*,1,2,2,4,1]  1 293 2 496 3 915 4 348 5 911
[*,2,2,2,4,1]  1 666 2 773 3 731 4 693 5 329
[*,3,2,2,4,1]  1 984 2 713 3 633 4 485 5 180
