[*,4,5,2,1,1]  1 958 2 328 3 424 4 325 5 459
[*,5,5,2,1,1]  1 476 2 841 3 87 4 524 5 282
[*,1,1,3,1,1]  1 726 2 419 3 275 4 644 5 553
[*,2,1,3,1,1]  1 860 2 49 3 874 4 264 5 598
[*,3,1,3,1,1]  1 385 2 945 3 823 4 781 5 594
[*,4,1,3,1,1]  1 382 2 244 3 490 4 933 5 118
[*,5,1,3,1,1]  1 776 2 768 3 922 4 36 5 433
[*,1,2,3,1,1]  1 550 2 5 3 618 4 117 5 627
[*,2,2,3,1,1]  1 577 2 285 3 431 4 8 5 404
[*,3,2,3,1,1]  1 550 2 648 3 187 4 555 5 95
[*,4,2,3,1,1]  1 448 2 840 3 318 4 187 5 734
[*,5,2,3,1,1]  1 424 2 962 3 707 4 289 5 11
[*,1,3,3,1,1]  1 871 2 138 3 48 4 430 5 286
[*,2,3,3,1,1]  1 540 2 511 3 456 4 846 5 459
[*,3,3,3,1,1]  1 188 2 356 3 191 4 146 5 959
[*,4,3,3,1,1]  1 566 2 88 3 256 4 994 5 673
[*,5,3,3,1,1]  1 981 2 408 3 126 4 136 5 368
[*,1,4,3,1,1]  1 585 2 639 3 383 4 119 5 408
[*,2,4,3,1,1]  1 59 2 41 3 721 4 698 5 831
[*,3,4,3,1,1]  1 20 2 440 3 625 4 765 5 112
[*,4,4,3,1,1]  1 524 2 933 3 720 4 584 5 979
[*,5,4,3,1,1]  1 409 2 311 3 952 4 836 5 807
[*,1,5,3,1,1]  1 317 2 752 3 529 4 886 5 95
[*,2,5,3,1,1]  1 692 2 781 3 102 4 533 5 968
[*,3,5,3,1,1]  1 333 2 743 3 978 4 902 5 970
[*,4,5,3,1,1]  1 3 2 151 3 313 4 567 5 542
[*,5,5,3,1,1]  1 247 2 176 3 261 4 585 5 325
[*,1,1,4,1,1]  1 227 2 495 3 517 4 600 5 95
[*,2,1,4,1,1]  1 340 2 202 3 428 4 475 5 438
[*,3,1,4,1,1]  1 6 2 636 3 593 4 933 5 574
[*,4,1,4,1,1]  1 340 2 956 3 965 4 959 5 525
[*,5,1,4,1,1]  1 930 2 642 3 631 4 508 5 228
[*,1,2,4,1,1]  1 945 2 191 3 840 4 785 5 671
[*,2,2,4,1,1]  1 409 2 345 3 838 4 340 5 301
[*,3,2,4,1,1]  1 749 2 191 3 988 4 542 5 824
[*,4,2,4,1,1]  1 869 2 909 3 452 4 19 5 313
[*,5,2,4,1,1]  1 667 2 174 3 330 4 260 5 205
[*,1,3,4,1,1]  1 414 2 550 3 298 4 437 5 311
[*,2,3,4,1,1]  1 107 2 803 3 496 4 559 5 390
[*,3,3,4,1,1]  1 692 2 718 3 936 4 888 5 915
[*,4,3,4,1,1]  1 533 2 734 3 429 4 158 5 645
[*,5,3,4,1,1]  1 438 2 537 3 546 4 287 5 183
[*,1,4,4,1,1]  1 255 2 476 3 868 4 131 5 772
[*,2,4,4,1,1]  1 844 2 55 3 943 4 845 5 90
[*,3,4,4,1,1]  1 134 2 945 3 329 4 436 5 588
[*,4,4,4,1,1]  1 403 2 78 3 650 4 921 5 583
[*,5,4,4,1,1]  1 118 2 437 3 125 4 924 5 256
[*,1,5,4,1,1]  1 331 2 664 3 661 4 230 5 555
[*,2,5,4,1,1]  1 479 2 735 3 107 4 875 5 306
[*,3,5,4,1,1]  1 690 2 854 3 898 4 576 5 488
[*,4,5,4,1,1]  1 957 2 630 3 231 4 900 5 457
[*,5,5,4,1,1]  1 355 2 91 3 182 4 57 5 53
[*,1,1,5,1,1]  1 817 2 233 3 785 4 658 5 60
[*,2,1,5,1,1]  1 364 2 228 3 418 4 162 5 47
[*,3,1,5,1,1]  1 548 2 490 3 638 4 789 5 337
[*,4,1,5,1,1]  1 728 2 710 3 338 4 840 5 253
[*,5,1,5,1,1]  1 376 2 964 3 262 4 59 5 842
[*,1,2,5,1,1]  1 521 2 647 3 359 4 673 5 245
[*,2,2,5,1,1]  1 329 2 821 3 665 4 85 5 16
[*,3,2,5,1,1]  1 154 2 292 3 423 4 421 5 693
[*,4,2,5,1,1]  1 539 2 649 3 714 4 848 5 89
[*,5,2,5,1,1]  1 973 2 218 3 195 4 108 5 257
[*,1,3,5,1,1]  1 478 2 53 3 346 4 388 5 272
[*,2,3,5,1,1]  1 152 2 847 3 919 4 155 5 792
[*,3,3,5,1,1]  1 356 2 266 3 874 4 544 5 404
[*,4,3,5,1,1]  1 738 2 348 3 113 4 147 5 102
[*,5,3,5,1,1]  1 931 2 456 3 248 4 143 5 382
[*,1,4,5,1,1]  1 632 2 500 3 925 4 285 5 136
[*,2,4,5,1,1]  1 404 2 51 3 665 4 668 5 650
[*,3,4,5,1,1]  1 241 2 212 3 401 4 279 5 997
[*,4,4,5,1,1]  1 803 2 784 3 315 4 925 5 35
[*,5,4,5,1,1]  1 861 2 862 3 539 4 19 5 884
[*,1,5,5,1,1]  1 938 2 24 3 67 4 721 5 816
[*,2,5,5,1,1]  1 477 2 730 3 213 4 316 5 601
[*,3,5,5,1,1]  1 341 2 132 3 216 4 703 5 362
[*,4,5,5,1,1]  1 872 2 969 3 98 4 834 5 337
[*,5,5,5,1,1]  1 975 2 726 3 715 4 721 5 931
[*,1,1,1,2,1]  1 846 2 138 3 105 4 219 5 167
[*,2,1,1,2,1]  1 497 2 768 3 833 4 684 5 789
[*,3,1,1,2,1]  1 179 2 117 3 778 4 815 5 430
[*,4,1,1,2,1]  1 432 2 838 3 711 4 738 5 956
[*,5,1,1,2,1]  1 799 2 744 3 256 4 983 5 500
[*,1,2,1,2,1]  1 485 2 104 3 473 4 678 5 280
[*,2,2,1,2,1]  1 984 2 96 3 779 4 383 5 183
[*,3,2,1,2,1]  1 704 2 477 3 272 4 61 5 962
[*,4,2,1,2,1]  1 947 2 407 3 386 4 885 5 506
[*,5,2,1,2,1]  1 165 2 951 3 120 4 159 5 749
[*,1,3,1,2,1]  1 3 2 165 3 988 4 622 5 893
[*,2,3,1,2,1]  1 117 2 72 3 420 4 288 5 152
[*,3,3,1,2,1]  1 798 2 377 3 931 4 756 5 36
[*,4,3,1,2,1]  1 966 2 724 3 562 4 590 5 889
[*,5,3,1,2,1]  1 350 2 790 3 791 4 518 5 223
[*,1,4,1,2,1]  1 495 2 853 3 632 4 878 5 205
[*,2,4,1,2,1]  1 836 2 591 3 228 4 95 5 699
[*,3,4,1,2,1]  1 99 2 270 3 522 4 896 5 377
[*,4,4,1,2,1]  1 987 2 632 3 440 4 855 5 123
[*,5,4,1,2,1]  1 724 2 176 3 464 4 459 5 261
[*,1,5,1,2,1]  1 237 2 237 3 56 4 720 5 311
[*,2,5,1,2,1]  1 202 2 590 3 973 4 399 5 491
[*,3,5,1,2,1]  1 603 2 496 3 199 4 158 5 981
[*,4,5,1,2,1]  1 540 2 109 3 480 4 442 5 327
[*,5,5,1,2,1]  1 136 2 387 3 145 4 419 5 637
[*,1,1,2,2,1]  1 252 2 807 3 721 4 937 5 460
[*,2,1,2,2,1]  1 858 2 943 3 343 4 80 5 227
[*,3,1,2,2,1]  1 970 2 955 3 462 4 361 5 278
[*,4,1,2,2,1]  1 16 2 785 3 915 4 456 5 191
[*,5,1,2,2,1]  1 417 2 362 3 923 4 355 5 438
[*,1,2,2,2,1]  1 460 2 113 3 907 4 848 5 113
[*,2,2,2,2,1]  1 797 2 636 3 767 4 654 5 685
[*,3,2,2,2,1]  1 425 2 426 3 25 4 145 5 874
[*,4,2,2,2,1]  1 849 2 585 3 677 4 35 5 915
[*,5,2,2,2,1]  1 580 2 808 3 20 4 926 5 357
[*,1,3,2,2,1]  1 136 2 187 3 878 4 509 5 627
[*,2,3,2,2,1]  1 4 2 421 3 40 4 665 5 399
[*,3,3,2,2,1]  1 836 2 487 3 978 4 675 5 487
[*,4,3,2,2,1]  1 730 2 323 3 545 4 853 5 826
[*,5,3,2,2,1]  1 741 2 927 3 675 4 816 5 268
[*,1,4,2,2,1]  1 463 2 742 3 912 4 186 5 573
[*,2,4,2,2,1]  1 545 2 829 3 344 4 45 5 359
[*,3,4,2,2,1]  1 368 2 576 3 765 4 315 5 476
[*,4,4,2,2,1]  1 955 2 247 3 679 4 181 5 496
[*,5,4,2,2,1]  1 7 2 861 3 736 4 904 5 686
[*,1,5,2,2,1]  1 630 2 287 3 165 4 68 5 675
[*,2,5,2,2,1]  1 119 2 69 3 752 4 869 5 346
[*,3,5,2,2,1]  1 267 2 343 3 588 4 452 5 80
[*,4,5,2,2,1]  1 418 2 977 3 699 4 73 5 459
[*,5,5,2,2,1]  1 351 2 815 3 382 4 155 5 768
[*,1,1,3,2,1]  1 745 2 850 3 182 4 419 5 486
[*,2,1,3,2,1]  1 324 2 656 3 675 4 223 5 857
[*,3,1,3,2,1]  1 923 2 491 3 992 4 173 5 267
[*,4,1,3,2,1]  1 421 2 142 3 420 4 398 5 665
[*,5,1,3,2,1]  1 665 2 206 3 316 4 418 5 346
[*,1,2,3,2,1]  1 877 2 232 3 276 4 275 5 261
[*,2,2,3,2,1]  1 768 2 627 3 948 4 404 5 578
[*,3,2,3,2,1]  1 751 2 636 3 395 4 868 5 812
[*,4,2,3,2,1]  1 130 2 980 3 24 4 71 5 286
[*,5,2,3,2,1]  1 553 2 711 3 402 4 32 5 39
[*,1,3,3,2,1]  1 363 2 650 3 589 4 376 5 912
[*,2,3,3,2,1]  1 429 2 742 3 542 4 20 5 751
[*,3,3,3,2,1]  1 906 2 563 3 792 4 234 5 600
[*,4,3,3,2,1]  1 528 2 173 3 728 4 672 5 407
[*,5,3,3,2,1]  1 772 2 903 3 322 4 375 5 891
[*,1,4,3,2,1]  1 708 2 489 3 427 4 887 5 651
[*,2,4,3,2,1]  1 672 2 320 3 828 4 530 5 629
[*,3,4,3,2,1]  1 214 2 606 3 583 4 678 5 995
[*,4,4,3,2,1]  1 267 2 25 3 525 4 905 5 369
[*,5,4,3,2,1]  1 582 2 627 3 996 4 576 5 976
[*,1,5,3,2,1]  1 134 2 923 3 542 4 231 5 320
[*,2,5,3,2,1]  1 762 2 384 3 331 4 278 5 871
[*,3,5,3,2,1]  1 683 2 23 3 340 4 278 5 995
[*,4,5,3,2,1]  1 500 2 333 3 736 4 329 5 277
[*,5,5,3,2,1]  1 314 2 371 3 889 4 834 5 867
[*,1,1,4,2,1]  1 789 2 697 3 500 4 396 5 634
[*,2,1,4,2,1]  1 309 2 598 3 102 4 834 5 8
[*,3,1,4,2,1]  1 122 2 485 3 213 4 281 5 30
[*,4,1,4,2,1]  1 309 2 684 3 323 4 837 5 887
[*,5,1,4,2,1]  1 19 2 584 3 317 4 497 5 32
[*,1,2,4,2,1]  1 106 2 989 3 437 4 98 5 493
[*,2,2,4,2,1]  1 574 2 17 3 91 4 902 5 720
[*,3,2,4,2,1]  1 293 2 208 3 329 4 153 5 927
[*,4,2,4,2,1]  1 659 2 843 3 832 4 912 5 844
[*,5,2,4,2,1]  1 130 2 852 3 260 4 501 5 866
[*,1,3,4,2,1]  1 568 2 938 3 259 4 985 5 893
[*,2,3,4,2,1]  1 522 2 189 3 866 4 785 5 981
[*,3,3,4,2,1]  1 225 2 839 3 703 4 73 5 795
[*,4,3,4,2,1]  1 163 2 197 3 543 4 577 5 811
[*,5,3,4,2,1]  1 870 2 213 3 98 4 996 5 674
[*,1,4,4,2,1]  1 565 2 784 3 334 4 834 5 128
[*,2,4,4,2,1]  1 160 2 952 3 789 4 342 5 98
[*,3,4,4,2,1]  1 664 2 149 3 20 4 469 5 501
[*,4,4,4,2,1]  1 70 2 787 3 12 4 558 5 405
[*,5,4,4,2,1]  1 65 2 995 3 79 4 668 5 292
[*,1,5,4,2,1]  1 85 2 174 3 135 4 45 5 832
[*,2,5,4,2,1]  1 380 2 398 3 661 4 380 5 493
[*,3,5,4,2,1]  1 288 2 771 3 313 4 798 5 362
[*,4,5,4,2,1]  1 867 2 37 3 813 4 111 5 671
[*,5,5,4,2,1]  1 738 2 175 3 596 4 610 5 754
[*,1,1,5,2,1]  1 116 2 503 3 128 4 121 5 294
[*,2,1,5,2,1]  1 479 2 924 3 208 4 360 5 200
[*,3,1,5,2,1]  1 473 2 580 3 798 4 822 5 314
[*,4,1,5,2,1]  1 652 2 995 3 336 4 704 5 294
[*,5,1,5,2,1]  1 444 2 879 3 161 4 248 5 257
[*,1,2,5,2,1]  1 255 2 329 3 141 4 880 5 716
[*,2,2,5,2,1]  1 392 2 875 3 33 4 619 5 916
[*,3,2,5,2,1]  1 435 2 371 3 648 4 645 5 447
[*,4,2,5,2,1]  1 363 2 169 3 245 4 392 5 138
[*,5,2,5,2,1]  1 710 2 418 3 4 4 856 5 701
[*,1,3,5,2,1]  1 139 2 228 3 254 4 364 5 941
[*,2,3,5,2,1]  1 99 2 602 3 114 4 379 5 24
[*,3,3,5,2,1]  1 257 2 888 3 766 4 251 5 346
[*,4,3,5,2,1]  1 583 2 275 3 770 4 912 5 181
[*,5,3,5,2,1]  1 302 2 477 3 6 4 213 5 784
[*,1,4,5,2,1]  1 210 2 801 3 903 4 788 5 182
[*,2,4,5,2,1]  1 813 2 738 3 282 4 401 5 659
[*,3,4,5,2,1]  1 200 2 453 3 920 4 645 5 121
[*,4,4,5,2,1]  1 343 2 120 3 640 4 433 5 824
[*,5,4,5,2,1]  1 797 2 325 3 98 4 157 5 517
[*,1,5,5,2,1]  1 928 2 643 3 458 4 538 5 969
[*,2,5,5,2,1]  1 49 2 425 3 662 4 389 5 699
[*,3,5,5,2,1]  1 546 2 481 3 663 4 724 5 875
[*,4,5,5,2,1]  1 871 2 159 3 334 4 163 5 26
[*,5,5,5,2,1]  1 23 2 705 3 737 4 968 5 378
[*,1,1,1,3,1]  1 532 2 128 3 304 4 441 5 647
[*,2,1,1,3,1]  1 793 2 866 3 465 4 972 5 722
[*,3,1,1,3,1]  1 88 2 72 3 661 4 891 5 119
[*,4,1,1,3,1]  1 634 2 483 3 756 4 203 5 853
[*,5,1,1,3,1]  1 391 2 996 3 333 4 562 5 715
[*,1,2,1,3,1]  1 713 2 984 3 115 4 648 5 176
[*,2,2,1,3,1]  1 596 2 388 3 493 4 968 5 513
[*,3,2,1,3,1]  1 579 2 659 3 115 4 297 5 473
[*,4,2,1,3,1]  1 550 2 322 3 686 4 795 5 275
[*,5,2,1,3,1]  1 30 2 993 3 592 4 606 5 320
[*,1,3,1,3,1]  1 367 2 323 3 713 4 93 5 233
[*,2,3,1,3,1]  1 491 2 984 3 122 4 142 5 201
[*,3,3,1,3,1]  1 676 2 731 3 442 4 969 5 244
[*,4,3,1,3,1]  1 886 2 457 3 506 4 914 5 414
[*,5,3,1,3,1]  1 312 2 929 3 516 4 926 5 155
[*,1,4,1,3,1]  1 65 2 581 3 788 4 294 5 70
[*,2,4,1,3,1]  1 516 2 104 3 663 4 596 5 946
[*,3,4,1,3,1]  1 284 2 131 3 124 4 422 5 230
[*,4,4,1,3,1]  1 387 2 858 3 313 4 538 5 533
[*,5,4,1,3,1]  1 856 2 96 3 428 4 39 5 587
[*,1,5,1,3,1]  1 211 2 271 3 433 4 213 5 336
[*,2,5,1,3,1]  1 724 2 958 3 277 4 209 5 453
[*,3,5,1,3,1]  1 426 2 309 3 136 4 337 5 664
[*,4,5,1,3,1]  1 119 2 907 3 902 4 318 5 191
[*,5,5,1,3,1]  1 136 2 405 3 176 4 622 5 972
[*,1,1,2,3,1]  1 652 2 913 3 536 4 743 5 160
[*,2,1,2,3,1]  1 864 2 746 3 273 4 718 5 437
[*,3,1,2,3,1]  1 721 2 621 3 750 4 861 5 578
[*,4,1,2,3,1]  1 448 2 124 3 240 4 927 5 496
[*,5,1,2,3,1]  1 241 2 283 3 851 4 515 5 286
[*,1,2,2,3,1]  1 680 2 226 3 505 4 491 5 803
[*,2,2,2,3,1]  1 881 2 317 3 151 4 320 5 802
[*,3,2,2,3,1]  1 522 2 931 3 329 4 691 5 910
[*,4,2,2,3,1]  1 662 2 846 3 745 4 193 5 455
[*,5,2,2,3,1]  1 816 2 391 3 228 4 448 5 340
[*,1,3,2,3,1]  1 98 2 614 3 920 4 478 5 110
[*,2,3,2,3,1]  1 578 2 825 3 809 4 62 5 873
[*,3,3,2,3,1]  1 4 2 917 3 40 4 845 5 498
[*,4,3,2,3,1]  1 109 2 565 3 911 4 390 5 945
[*,5,3,2,3,1]  1 371 2 436 3 551 4 665 5 595
[*,1,4,2,3,1]  1 402 2 536 3 113 4 196 5 333
[*,2,4,2,3,1]  1 604 2 630 3 985 4 620 5 505
[*,3,4,2,3,1]  1 215 2 657 3 825 4 255 5 371
[*,4,4,2,3,1]  1 574 2 491 3 589 4 298 5 910
[*,5,4,2,3,1]  1 749 2 145 3 432 4 914 5 291
[*,1,5,2,3,1]  1 739 2 932 3 695 4 318 5 291
[*,2,5,2,3,1]  1 373 2 965 3 696 4 10 5 773
[*,3,5,2,3,1]  1 559 2 883 3 531 4 118 5 432
[*,4,5,2,3,1]  1 144 2 528 3 671 4 43 5 195
[*,5,5,2,3,1]  1 199 2 718 3 683 4 707 5 716
[*,1,1,3,3,1]  1 870 2 379 3 8 4 385 5 666
[*,2,1,3,3,1]  1 426 2 945 3 755 4 44 5 501
[*,3,1,3,3,1]  1 100 2 420 3 161 4 560 5 436
[*,4,1,3,3,1]  1 536 2 195 3 406 4 57 5 408
[*,5,1,3,3,1]  1 965 2 886 3 937 4 573 5 696
[*,1,2,3,3,1]  1 192 2 373 3 961 4 753 5 596
[*,2,2,3,3,1]  1 409 2 631 3 979 4 298 5 737
[*,3,2,3,3,1]  1 468 2 87 3 722 4 317 5 50
[*,4,2,3,3,1]  1 651 2 765 3 555 4 524 5 423
[*,5,2,3,3,1]  1 967 2 961 3 997 4 51 5 557
[*,1,3,3,3,1]  1 59 2 389 3 793 4 597 5 762
[*,2,3,3,3,1]  1 156 2 520 3 253 4 574 5 578
[*,3,3,3,3,1]  1 45 2 311 3 721 4 556 5 909
[*,4,3,3,3,1]  1 646 2 791 3 949 4 795 5 283
[*,5,3,3,3,1]  1 514 2 577 3 80 4 74 5 101
[*,1,4,3,3,1]  1 907 2 493 3 778 4 913 5 319
[*,2,4,3,3,1]  1 429 2 500 3 350 4 583 5 231
[*,3,4,3,3,1]  1 39 2 511 3 863 4 709 5 678
[*,4,4,3,3,1]  1 583 2 101 3 191 4 355 5 942
[*,5,4,3,3,1]  1 140 2 655 3 929 4 606 5 298
[*,1,5,3,3,1]  1 897 2 501 3 64 4 404 5 190
[*,2,5,3,3,1]  1 337 2 459 3 509 4 636 5 957
[*,3,5,3,3,1]  1 796 2 548 3 234 4 421 5 121
[*,4,5,3,3,1]  1 286 2 714 3 602 4 594 5 743
[*,5,5,3,3,1]  1 375 2 575 3 38 4 149 5 432
[*,1,1,4,3,1]  1 789 2 738 3 159 4 939 5 832
[*,2,1,4,3,1]  1 304 2 754 3 927 4 997 5 916
[*,3,1,4,3,1]  1 720 2 211 3 752 4 567 5 75
[*,4,1,4,3,1]  1 287 2 472 3 800 4 176 5 827
[*,5,1,4,3,1]  1 481 2 9 3 459 4 548 5 526
[*,1,2,4,3,1]  1 568 2 941 3 634 4 288 5 965
[*,2,2,4,3,1]  1 698 2 518 3 450 4 586 5 465
[*,3,2,4,3,1]  1 489 2 127 3 36 4 438 5 530
[*,4,2,4,3,1]  1 177 2 701 3 97 4 821 5 26
[*,5,2,4,3,1]  1 740 2 572 3 537 4 156 5 863
[*,1,3,4,3,1]  1 716 2 928 3 349 4 80 5 466
[*,2,3,4,3,1]  1 195 2 85 3 14 4 587 5 312
[*,3,3,4,3,1]  1 247 2 571 3 128 4 821 5 451
[*,4,3,4,3,1]  1 466 2 188 3 550 4 820 5 585
[*,5,3,4,3,1]  1 700 2 380 3 38 4 234 5 5
[*,1,4,4,3,1]  1 486 2 830 3 80 4 866 5 879
[*,2,4,4,3,1]  1 835 2 992 3 527 4 754 5 973
[*,3,4,4,3,1]  1 47 2 50 3 837 4 17 5 664
[*,4,4,4,3,1]  1 931 2 906 3 51 4 269 5 514
[*,5,4,4,3,1]  1 700 2 925 3 804 4 184 5 659
[*,1,5,4,3,1]  1 561 2 214 3 734 4 364 5 234
[*,2,5,4,3,1]  1 265 2 574 3 35 4 528 5 138
[*,3,5,4,3,1]  1 631 2 192 3 702 4 830 5 890
[*,4,5,4,3,1]  1 418 2 614 3 744 4 565 5 173
[*,5,5,4,3,1]  1 215 2 792 3 736 4 791 5 815
[*,1,1,5,3,1]  1 975 2 174 3 113 4 28 5 664
[*,2,1,5,3,1]  1 738 2 667 3 292 4 762 5 427
[*,3,1,5,3,1]  1 5 2 381 3 491 4 610 5 499
[*,4,1,5,3,1]  1 135 2 826 3 521 4 980 5 933
[*,5,1,5,3,1]  1 471 2 331 3 575 4 123 5 855
[*,1,2,5,3,1]  1 462 2 470 3 661 4 833 5 913
[*,2,2,5,3,1]  1 676 2 759 3 638 4 455 5 483
[*,3,2,5,3,1]  1 177 2 189 3 514 4 10 5 152
[*,4,2,5,3,1]  1 995 2 471 3 140 4 620 5 807
[*,5,2,5,3,1]  1 851 2 195 3 533 4 578 5 593
[*,1,3,5,3,1]  1 865 2 565 3 530 4 197 5 317
[*,2,3,5,3,1]  1 466 2 879 3 14 4 867 5 607
[*,3,3,5,3,1]  1 266 2 409 3 313 4 45 5 29
[*,4,3,5,3,1]  1 788 2 814 3 555 4 292 5 749
[*,5,3,5,3,1]  1 220 2 631 3 205 4 719 5 848
[*,1,4,5,3,1]  1 423 2 810 3 483 4 53 5 939
[*,2,4,5,3,1]  1 758 2 972 3 324 4 614 5 459
[*,3,4,5,3,1]  1 483 2 318 3 508 4 361 5 302
[*,4,4,5,3,1]  1 925 2 10 3 744 4 341 5 457
[*,5,4,5,3,1]  1 873 2 772 3 973 4 55 5 856
[*,1,5,5,3,1]  1 607 2 714 3 710 4 975 5 56
[*,2,5,5,3,1]  1 787 2 625 3 654 4 558 5 906
[*,3,5,5,3,1]  1 202 2 621 3 327 4 772 5 676
[*,4,5,5,3,1]  1 448 2 115 3 907 4 230 5 38
[*,5,5,5,3,1]  1 360 2 443 3 432 4 218 5 479
[*,1,1,1,4,1]  1 390 2 72 3 821 4 638 5 728
[*,2,1,1,4,1]  1 707 2 280 3 669 4 404 5 786
[*,3,1,1,4,1]  1 836 2 684 3 916 4 809 5 881
[*,4,1,1,4,1]  1 567 2 741 3 804 4 863 5 747
[*,5,1,1,4,1]  1 260 2 328 3 411 4 576 5 232
[*,1,2,1,4,1]  1 328 2 46 3 177 4 78 5 448
[*,2,2,1,4,1]  1 907 2 861 3 436 4 789 5 432
[*,3,2,1,4,1]  1 76 2 479 3 699 4 781 5 368
[*,4,2,1,4,1]  1 494 2 915 3 175 4 50 5 76
[*,5,2,1,4,1]  1 262 2 932 3 77 4 97 5 140
[*,1,3,1,4,1]  1 180 2 149 3 284 4 255 5 693
[*,2,3,1,4,1]  1 213 2 843 3 406 4 254 5 328
[*,3,3,1,4,1]  1 94 2 615 3 262 4 351 5 444
[*,4,3,1,4,1]  1 617 2 59 3 998 4 408 5 493
[*,5,3,1,4,1]  1 565 2 631 3 537 4 254 5 419
[*,1,4,1,4,1]  1 528 2 318 3 292 4 705 5 546
[*,2,4,1,4,1]  1 81 2 931 3 783 4 739 5 931
[*,3,4,1,4,1]  1 747 2 452 3 999 4 575 5 922
[*,4,4,1,4,1]  1 893 2 763 3 611 4 702 5 411
[*,5,4,1,4,1]  1 597 2 604 3 895 4 952 5 822
[*,1,5,1,4,1]  1 743 2 453 3 835 4 372 5 417
[*,2,5,1,4,1]  1 412 2 860 3 766 4 391 5 830
[*,3,5,1,4,1]  1 232 2 413 3 560 4 939 5 301
[*,4,5,1,4,1]  1 463 2 459 3 397 4 187 5 87
[*,5,5,1,4,1]  1 784 2 396 3 733 4 349 5 217
[*,1,1,2,4,1]  1 412 2 111 3 826 4 718 5 505
[*,2,1,2,4,1]  1 606 2 748 3 306 4 457 5 794
[*,3,1,2,4,1]  1 683 2 45 3 477 4 316 5 777
[*,4,1,2,4,1]  1 588 2 862 3 980 4 99 5 181
[*,5,1,2,4,1]  1 784 2 737 3 914 4 453 5 334
[*,1,2,2,4,1]  1 362 2 616 3 675 4 51 5 360
[*,2,2,2,4,1]  1 582 2 441 3 429 4 684 5 469
[*,3,2,2,4,1]  1 835 2 330 3 342 4 304 5 304
