[*,2,2,3,1,1]  1 500 2 637 3 553 4 339 5 372
[*,3,2,3,1,1]  1 558 2 561 3 546 4 560 5 117
[*,4,2,3,1,1]  1 262 2 898 3 440 4 429 5 259
[*,5,2,3,1,1]  1 598 2 605 3 314 4 375 5 607
[*,1,3,3,1,1]  1 369 2 331 3 302 4 607 5 633
[*,2,3,3,1,1]  1 526 2 448 3 477 4 575 5 295
[*,3,3,3,1,1]  1 713 2 347 3 569 4 361 5 352
[*,4,3,3,1,1]  1 471 2 489 3 425 4 538 5 558
[*,5,3,3,1,1]  1 260 2 504 3 471 4 591 5 614
[*,1,4,3,1,1]  1 542 2 420 3 397 4 517 5 543
[*,2,4,3,1,1]  1 712 2 445 3 456 4 261 5 532
[*,3,4,3,1,1]  1 411 2 577 3 498 4 388 5 508
[*,4,4,3,1,1]  1 375 2 444 3 483 4 306 5 579
[*,5,4,3,1,1]  1 286 2 341 3 657 4 560 5 524
[*,1,5,3,1,1]  1 632 2 580 3 565 4 332 5 181
[*,2,5,3,1,1]  1 472 2 602 3 383 4 686 5 381
[*,3,5,3,1,1]  1 621 2 502 3 486 4 383 5 545
[*,4,5,3,1,1]  1 566 2 238 3 479 4 640 5 483
[*,5,5,3,1,1]  1 623 2 500 3 434 4 610 5 303
[*,1,1,4,1,1]  1 357 2 630 3 414 4 160 5 404
[*,2,1,4,1,1]  1 461 2 325 3 583 4 471 5 452
[*,3,1,4,1,1]  1 683 2 417 3 429 4 286 5 535
[*,4,1,4,1,1]  1 245 2 458 3 596 4 524 5 386
[*,5,1,4,1,1]  1 222 2 739 3 383 4 646 5 529
[*,1,2,4,1,1]  1 561 2 454 3 461 4 613 5 369
[*,2,2,4,1,1]  1 493 2 339 3 139 4 707 5 478
[*,3,2,4,1,1]  1 203 2 339 3 454 4 557 5 760
[*,4,2,4,1,1]  1 637 2 608 3 196 4 427 5 397
[*,5,2,4,1,1]  1 494 2 602 3 333 4 505 5 344
[*,1,3,4,1,1]  1 565 2 337 3 447 4 592 5 649
[*,2,3,4,1,1]  1 442 2 600 3 462 4 284 5 430
[*,3,3,4,1,1]  1 483 2 180 3 490 4 418 5 627
[*,4,3,4,1,1]  1 304 2 556 3 405 4 550 5 586
[*,5,3,4,1,1]  1 262 2 516 3 547 4 363 5 484
[*,1,4,4,1,1]  1 300 2 588 3 494 4 769 5 387
[*,2,4,4,1,1]  1 434 2 456 3 555 4 410 5 649
[*,3,4,4,1,1]  1 580 2 606 3 409 4 469 5 477
[*,4,4,4,1,1]  1 604 2 679 3 581 4 165 5 347
[*,5,4,4,1,1]  1 853 2 251 3 555 4 368 5 516
[*,1,5,4,1,1]  1 667 2 412 3 352 4 363 5 418
[*,2,5,4,1,1]  1 481 2 565 3 418 4 491 5 524
[*,3,5,4,1,1]  1 477 2 598 3 430 4 487 5 394
[*,4,5,4,1,1]  1 439 2 447 3 464 4 482 5 592
[*,5,5,4,1,1]  1 457 2 287 3 471 4 378 5 644
[*,1,1,5,1,1]  1 267 2 562 3 524 4 619 5 483
[*,2,1,5,1,1]  1 338 2 676 3 540 4 447 5 454
[*,3,1,5,1,1]  1 544 2 332 3 386 4 564 5 359
[*,4,1,5,1,1]  1 289 2 419 3 441 4 579 5 935
[*,5,1,5,1,1]  1 417 2 419 3 460 4 428 5 611
[*,1,2,5,1,1]  1 409 2 360 3 466 4 630 5 371
[*,2,2,5,1,1]  1 422 2 784 3 387 4 534 5 338
[*,3,2,5,1,1]  1 607 2 405 3 567 4 363 5 494
[*,4,2,5,1,1]  1 405 2 828 3 369 4 243 5 551
[*,5,2,5,1,1]  1 474 2 464 3 429 4 657 5 473
[*,1,3,5,1,1]  1 440 2 599 3 482 4 461 5 316
[*,2,3,5,1,1]  1 169 2 592 3 580 4 531 5 458
[*,3,3,5,1,1]  1 356 2 596 3 165 4 720 5 751
[*,4,3,5,1,1]  1 413 2 556 3 305 4 682 5 533
[*,5,3,5,1,1]  1 477 2 352 3 517 4 631 5 395
[*,1,4,5,1,1]  1 671 2 249 3 398 4 757 5 454
[*,2,4,5,1,1]  1 498 2 232 3 736 4 337 5 682
[*,3,4,5,1,1]  1 397 2 433 3 535 4 637 5 399
[*,4,4,5,1,1]  1 619 2 401 3 109 4 584 5 455
[*,5,4,5,1,1]  1 357 2 494 3 375 4 747 5 260
[*,1,5,5,1,1]  1 553 2 617 3 363 4 289 5 602
[*,2,5,5,1,1]  1 513 2 453 3 381 4 419 5 613
[*,3,5,5,1,1]  1 472 2 546 3 650 4 362 5 443
[*,4,5,5,1,1]  1 477 2 401 3 477 4 576 5 447
[*,5,5,5,1,1]  1 459 2 363 3 593 4 629 5 421
[*,1,1,1,2,1]  1 734 2 587 3 165 4 534 5 449
[*,2,1,1,2,1]  1 378 2 454 3 478 4 392 5 557
[*,3,1,1,2,1]  1 506 2 386 3 399 4 301 5 693
[*,4,1,1,2,1]  1 473 2 525 3 523 4 436 5 374
[*,5,1,1,2,1]  1 393 2 416 3 513 4 353 5 488
[*,1,2,1,2,1]  1 481 2 385 3 512 4 226 5 699
[*,2,2,1,2,1]  1 471 2 242 3 629 4 479 5 704
[*,3,2,1,2,1]  1 601 2 665 3 455 4 470 5 357
[*,4,2,1,2,1]  1 697 2 415 3 486 4 344 5 602
[*,5,2,1,2,1]  1 302 2 527 3 758 4 451 5 434
[*,1,3,1,2,1]  1 493 2 606 3 425 4 408 5 513
[*,2,3,1,2,1]  1 311 2 691 3 426 4 565 5 601
[*,3,3,1,2,1]  1 391 2 533 3 390 4 235 5 622
[*,4,3,1,2,1]  1 494 2 542 3 467 4 350 5 569
[*,5,3,1,2,1]  1 407 2 600 3 450 4 341 5 654
[*,1,4,1,2,1]  1 716 2 258 3 153 4 770 5 646
[*,2,4,1,2,1]  1 281 2 792 3 572 4 244 5 349
[*,3,4,1,2,1]  1 444 2 623 3 440 4 444 5 277
[*,4,4,1,2,1]  1 462 2 594 3 312 4 645 5 529
[*,5,4,1,2,1]  1 733 2 164 3 369 4 435 5 640
[*,1,5,1,2,1]  1 667 2 624 3 436 4 280 5 565
[*,2,5,1,2,1]  1 363 2 367 3 535 4 402 5 637
[*,3,5,1,2,1]  1 480 2 518 3 566 4 287 5 553
[*,4,5,1,2,1]  1 392 2 564 3 465 4 374 5 515
[*,5,5,1,2,1]  1 464 2 384 3 586 4 656 5 210
[*,1,1,2,2,1]  1 613 2 148 3 737 4 624 5 397
[*,2,1,2,2,1]  1 278 2 322 3 631 4 615 5 393
[*,3,1,2,2,1]  1 586 2 331 3 526 4 409 5 531
[*,4,1,2,2,1]  1 507 2 290 3 570 4 392 5 484
[*,5,1,2,2,1]  1 368 2 467 3 452 4 628 5 321
[*,1,2,2,2,1]  1 658 2 452 3 415 4 345 5 483
[*,2,2,2,2,1]  1 392 2 234 3 345 4 646 5 728
[*,3,2,2,2,1]  1 453 2 492 3 369 4 504 5 489
[*,4,2,2,2,1]  1 266 2 461 3 660 4 487 5 452
[*,5,2,2,2,1]  1 364 2 582 3 415 4 779 5 257
[*,1,3,2,2,1]  1 304 2 339 3 692 4 605 5 713
[*,2,3,2,2,1]  1 667 2 339 3 643 4 259 5 479
[*,3,3,2,2,1]  1 364 2 534 3 400 4 404 5 440
[*,4,3,2,2,1]  1 480 2 568 3 402 4 558 5 427
[*,5,3,2,2,1]  1 598 2 236 3 598 4 155 5 644
[*,1,4,2,2,1]  1 559 2 482 3 309 4 644 5 486
[*,2,4,2,2,1]  1 391 2 514 3 323 4 598 5 519
[*,3,4,2,2,1]  1 322 2 655 3 266 4 404 5 652
[*,4,4,2,2,1]  1 756 2 468 3 242 4 525 5 513
[*,5,4,2,2,1]  1 325 2 313 3 701 4 530 5 433
[*,1,5,2,2,1]  1 446 2 406 3 511 4 481 5 628
[*,2,5,2,2,1]  1 484 2 473 3 402 4 494 5 581
[*,3,5,2,2,1]  1 576 2 479 3 487 4 476 5 350
[*,4,5,2,2,1]  1 574 2 376 3 535 4 506 5 417
[*,5,5,2,2,1]  1 461 2 532 3 487 4 421 5 448
[*,1,1,3,2,1]  1 672 2 260 3 360 4 436 5 644
[*,2,1,3,2,1]  1 589 2 436 3 329 4 654 5 565
[*,3,1,3,2,1]  1 553 2 289 3 324 4 723 5 322
[*,4,1,3,2,1]  1 599 2 410 3 309 4 321 5 399
[*,5,1,3,2,1]  1 473 2 601 3 435 4 334 5 404
[*,1,2,3,2,1]  1 414 2 546 3 392 4 555 5 496
[*,2,2,3,2,1]  1 319 2 346 3 438 4 599 5 842
[*,3,2,3,2,1]  1 583 2 749 3 585 4 450 5 256
[*,4,2,3,2,1]  1 382 2 427 3 283 4 569 5 783
[*,5,2,3,2,1]  1 588 2 511 3 270 4 195 5 610
[*,1,3,3,2,1]  1 774 2 431 3 275 4 701 5 378
[*,2,3,3,2,1]  1 787 2 429 3 338 4 471 5 426
[*,3,3,3,2,1]  1 424 2 505 3 486 4 593 5 447
[*,4,3,3,2,1]  1 259 2 275 3 785 4 582 5 416
[*,5,3,3,2,1]  1 453 2 437 3 601 4 403 5 477
[*,1,4,3,2,1]  1 384 2 565 3 526 4 658 5 281
[*,2,4,3,2,1]  1 275 2 818 3 229 4 441 5 590
[*,3,4,3,2,1]  1 508 2 554 3 437 4 447 5 473
[*,4,4,3,2,1]  1 478 2 470 3 624 4 446 5 444
[*,5,4,3,2,1]  1 583 2 321 3 655 4 666 5 289
[*,1,5,3,2,1]  1 592 2 235 3 718 4 448 5 529
[*,2,5,3,2,1]  1 629 2 383 3 355 4 256 5 622
[*,3,5,3,2,1]  1 408 2 467 3 616 4 383 5 425
[*,4,5,3,2,1]  1 470 2 544 3 367 4 597 5 460
[*,5,5,3,2,1]  1 484 2 409 3 558 4 429 5 414
[*,1,1,4,2,1]  1 503 2 566 3 588 4 494 5 285
[*,2,1,4,2,1]  1 426 2 716 3 427 4 491 5 253
[*,3,1,4,2,1]  1 433 2 415 3 466 4 511 5 574
[*,4,1,4,2,1]  1 384 2 512 3 597 4 391 5 520
[*,5,1,4,2,1]  1 521 2 424 3 615 4 501 5 390
[*,1,2,4,2,1]  1 297 2 580 3 569 4 565 5 593
[*,2,2,4,2,1]  1 388 2 379 3 831 4 474 5 575
[*,3,2,4,2,1]  1 676 2 495 3 355 4 529 5 372
[*,4,2,4,2,1]  1 562 2 309 3 281 4 416 5 485
[*,5,2,4,2,1]  1 506 2 415 3 315 4 550 5 654
[*,1,3,4,2,1]  1 365 2 546 3 607 4 170 5 651
[*,2,3,4,2,1]  1 566 2 494 3 505 4 273 5 509
[*,3,3,4,2,1]  1 599 2 533 3 388 4 677 5 305
[*,4,3,4,2,1]  1 420 2 639 3 584 4 559 5 280
[*,5,3,4,2,1]  1 732 2 507 3 475 4 147 5 436
[*,1,4,4,2,1]  1 560 2 408 3 441 4 401 5 459
[*,2,4,4,2,1]  1 716 2 409 3 338 4 221 5 512
[*,3,4,4,2,1]  1 577 2 574 3 466 4 518 5 232
[*,4,4,4,2,1]  1 349 2 372 3 607 4 633 5 311
[*,5,4,4,2,1]  1 275 2 433 3 766 4 560 5 436
[*,1,5,4,2,1]  1 570 2 418 3 598 4 270 5 501
[*,2,5,4,2,1]  1 392 2 315 3 426 4 411 5 658
[*,3,5,4,2,1]  1 429 2 413 3 376 4 523 5 430
[*,4,5,4,2,1]  1 637 2 534 3 574 4 330 5 309
[*,5,5,4,2,1]  1 563 2 690 3 282 4 491 5 413
[*,1,1,5,2,1]  1 364 2 683 3 530 4 446 5 571
[*,2,1,5,2,1]  1 291 2 565 3 297 4 740 5 350
[*,3,1,5,2,1]  1 345 2 392 3 546 4 490 5 609
[*,4,1,5,2,1]  1 396 2 480 3 537 4 471 5 586
[*,5,1,5,2,1]  1 486 2 784 3 246 4 700 5 257
[*,1,2,5,2,1]  1 571 2 506 3 272 4 555 5 511
[*,2,2,5,2,1]  1 345 2 395 3 452 4 739 5 601
[*,3,2,5,2,1]  1 454 2 411 3 552 4 397 5 441
[*,4,2,5,2,1]  1 344 2 507 3 706 4 310 5 442
[*,5,2,5,2,1]  1 600 2 478 3 482 4 340 5 565
[*,1,3,5,2,1]  1 516 2 433 3 259 4 528 5 622
[*,2,3,5,2,1]  1 556 2 495 3 724 4 205 5 391
[*,3,3,5,2,1]  1 610 2 348 3 359 4 294 5 515
[*,4,3,5,2,1]  1 443 2 410 3 656 4 440 5 442
[*,5,3,5,2,1]  1 355 2 619 3 673 4 472 5 111
[*,1,4,5,2,1]  1 294 2 835 3 482 4 279 5 571
[*,2,4,5,2,1]  1 358 2 385 3 484 4 301 5 576
[*,3,4,5,2,1]  1 379 2 545 3 351 4 403 5 555
[*,4,4,5,2,1]  1 437 2 453 3 539 4 480 5 395
[*,5,4,5,2,1]  1 449 2 494 3 590 4 291 5 468
[*,1,5,5,2,1]  1 416 2 367 3 903 4 417 5 333
[*,2,5,5,2,1]  1 288 2 634 3 439 4 472 5 464
[*,3,5,5,2,1]  1 607 2 464 3 432 4 615 5 676
[*,4,5,5,2,1]  1 454 2 351 3 574 4 560 5 488
[*,5,5,5,2,1]  1 620 2 546 3 325 4 410 5 590
[*,1,1,1,3,1]  1 579 2 355 3 451 4 496 5 365
[*,2,1,1,3,1]  1 558 2 391 3 399 4 436 5 574
[*,3,1,1,3,1]  1 301 2 612 3 786 4 294 5 550
[*,4,1,1,3,1]  1 429 2 710 3 3 4 547 5 371
[*,5,1,1,3,1]  1 473 2 409 3 570 4 399 5 568
[*,1,2,1,3,1]  1 289 2 556 3 668 4 511 5 157
[*,2,2,1,3,1]  1 426 2 396 3 576 4 462 5 527
[*,3,2,1,3,1]  1 429 2 316 3 429 4 342 5 765
[*,4,2,1,3,1]  1 428 2 560 3 388 4 512 5 677
[*,5,2,1,3,1]  1 249 2 506 3 533 4 564 5 364
[*,1,3,1,3,1]  1 472 2 445 3 530 4 372 5 562
[*,2,3,1,3,1]  1 393 2 554 3 397 4 498 5 418
[*,3,3,1,3,1]  1 507 2 471 3 538 4 587 5 180
[*,4,3,1,3,1]  1 343 2 495 3 483 4 659 5 473
[*,5,3,1,3,1]  1 465 2 758 3 624 4 276 5 274
[*,1,4,1,3,1]  1 484 2 567 3 381 4 496 5 455
[*,2,4,1,3,1]  1 377 2 364 3 397 4 621 5 516
[*,3,4,1,3,1]  1 550 2 380 3 270 4 439 5 694
[*,4,4,1,3,1]  1 540 2 306 3 444 4 602 5 402
[*,5,4,1,3,1]  1 443 2 395 3 203 4 826 5 563
[*,1,5,1,3,1]  1 524 2 493 3 532 4 372 5 381
[*,2,5,1,3,1]  1 712 2 375 3 374 4 549 5 400
[*,3,5,1,3,1]  1 508 2 509 3 542 4 293 5 422
[*,4,5,1,3,1]  1 499 2 415 3 631 4 541 5 541
[*,5,5,1,3,1]  1 552 2 253 3 522 4 564 5 458
[*,1,1,2,3,1]  1 575 2 584 3 527 4 421 5 308
[*,2,1,2,3,1]  1 450 2 568 3 522 4 294 5 591
[*,3,1,2,3,1]  1 274 2 273 3 676 4 502 5 511
[*,4,1,2,3,1]  1 130 2 583 3 668 4 438 5 365
[*,5,1,2,3,1]  1 489 2 512 3 559 4 431 5 244
[*,1,2,2,3,1]  1 329 2 530 3 858 4 365 5 343
[*,2,2,2,3,1]  1 596 2 538 3 370 4 452 5 436
[*,3,2,2,3,1]  1 520 2 390 3 619 4 504 5 399
[*,4,2,2,3,1]  1 535 2 422 3 402 4 524 5 541
[*,5,2,2,3,1]  1 539 2 523 3 389 4 594 5 524
[*,1,3,2,3,1]  1 470 2 233 3 599 4 371 5 709
[*,2,3,2,3,1]  1 480 2 556 3 501 4 377 5 342
[*,3,3,2,3,1]  1 616 2 450 3 497 4 624 5 528
[*,4,3,2,3,1]  1 296 2 458 3 437 4 442 5 588
[*,5,3,2,3,1]  1 434 2 464 3 353 4 484 5 568
[*,1,4,2,3,1]  1 625 2 558 3 390 4 196 5 489
[*,2,4,2,3,1]  1 574 2 305 3 694 4 401 5 466
[*,3,4,2,3,1]  1 605 2 464 3 655 4 235 5 218
[*,4,4,2,3,1]  1 502 2 440 3 508 4 491 5 382
[*,5,4,2,3,1]  1 478 2 577 3 548 4 270 5 779
[*,1,5,2,3,1]  1 389 2 406 3 329 4 650 5 626
[*,2,5,2,3,1]  1 591 2 484 3 383 4 530 5 642
[*,3,5,2,3,1]  1 594 2 173 3 482 4 420 5 640
[*,4,5,2,3,1]  1 415 2 720 3 305 4 589 5 384
[*,5,5,2,3,1]  1 596 2 406 3 397 4 396 5 634
[*,1,1,3,3,1]  1 656 2 477 3 367 4 552 5 328
[*,2,1,3,3,1]  1 627 2 312 3 285 4 714 5 451
[*,3,1,3,3,1]  1 591 2 440 3 345 4 596 5 509
[*,4,1,3,3,1]  1 206 2 570 3 575 4 315 5 673
[*,5,1,3,3,1]  1 299 2 569 3 369 4 587 5 654
[*,1,2,3,3,1]  1 324 2 616 3 395 4 534 5 508
[*,2,2,3,3,1]  1 539 2 556 3 503 4 324 5 493
[*,3,2,3,3,1]  1 368 2 561 3 444 4 537 5 413
[*,4,2,3,3,1]  1 386 2 281 3 596 4 511 5 557
[*,5,2,3,3,1]  1 427 2 380 3 514 4 414 5 541
[*,1,3,3,3,1]  1 517 2 531 3 882 4 365 5 256
[*,2,3,3,3,1]  1 331 2 355 3 414 4 664 5 568
[*,3,3,3,3,1]  1 486 2 469 3 591 4 388 5 501
[*,4,3,3,3,1]  1 303 2 573 3 524 4 504 5 487
[*,5,3,3,3,1]  1 543 2 377 3 367 4 647 5 503
[*,1,4,3,3,1]  1 463 2 440 3 443 4 502 5 675
[*,2,4,3,3,1]  1 645 2 295 3 386 4 546 5 531
[*,3,4,3,3,1]  1 495 2 869 3 170 4 197 5 900
[*,4,4,3,3,1]  1 694 2 606 3 455 4 419 5 323
[*,5,4,3,3,1]  1 574 2 483 3 590 4 222 5 500
[*,1,5,3,3,1]  1 552 2 463 3 290 4 534 5 541
[*,2,5,3,3,1]  1 387 2 429 3 600 4 439 5 557
[*,3,5,3,3,1]  1 436 2 476 3 366 4 429 5 612
[*,4,5,3,3,1]  1 558 2 592 3 370 4 405 5 398
[*,5,5,3,3,1]  1 542 2 514 3 329 4 419 5 567
[*,1,1,4,3,1]  1 267 2 329 3 843 4 280 5 665
[*,2,1,4,3,1]  1 585 2 435 3 447 4 712 5 252
[*,3,1,4,3,1]  1 411 2 473 3 398 4 320 5 688
[*,4,1,4,3,1]  1 662 2 300 3 475 4 604 5 475
[*,5,1,4,3,1]  1 482 2 390 3 721 4 518 5 401
[*,1,2,4,3,1]  1 476 2 500 3 455 4 555 5 413
[*,2,2,4,3,1]  1 413 2 475 3 416 4 561 5 412
[*,3,2,4,3,1]  1 413 2 298 3 619 4 419 5 592
[*,4,2,4,3,1]  1 395 2 428 3 354 4 464 5 640
[*,5,2,4,3,1]  1 730 2 382 3 509 4 267 5 456
[*,1,3,4,3,1]  1 293 2 353 3 476 4 549 5 579
[*,2,3,4,3,1]  1 486 2 437 3 523 4 723 5 394
[*,3,3,4,3,1]  1 460 2 687 3 343 4 431 5 484
[*,4,3,4,3,1]  1 402 2 351 3 485 4 326 5 466
[*,5,3,4,3,1]  1 414 2 311 3 345 4 802 5 372
[*,1,4,4,3,1]  1 546 2 480 3 542 4 608 5 464
[*,2,4,4,3,1]  1 428 2 505 3 332 4 661 5 372
[*,3,4,4,3,1]  1 381 2 290 3 438 4 503 5 485
[*,4,4,4,3,1]  1 334 2 555 3 600 4 475 5 285
[*,5,4,4,3,1]  1 267 2 506 3 800 4 565 5 329
[*,1,5,4,3,1]  1 473 2 565 3 796 4 395 5 204
[*,2,5,4,3,1]  1 533 2 589 3 460 4 464 5 601
[*,3,5,4,3,1]  1 682 2 475 3 312 4 415 5 537
[*,4,5,4,3,1]  1 123 2 629 3 689 4 385 5 588
[*,5,5,4,3,1]  1 550 2 497 3 549 4 417 5 366
[*,1,1,5,3,1]  1 625 2 357 3 474 4 450 5 409
[*,2,1,5,3,1]  1 256 2 380 3 710 4 408 5 721
[*,3,1,5,3,1]  1 711 2 459 3 369 4 296 5 631
[*,4,1,5,3,1]  1 566 2 435 3 228 4 631 5 430
[*,5,1,5,3,1]  1 432 2 382 3 738 4 511 5 377
[*,1,2,5,3,1]  1 377 2 622 3 561 4 349 5 514
[*,2,2,5,3,1]  1 433 2 541 3 519 4 386 5 612
[*,3,2,5,3,1]  1 418 2 635 3 579 4 591 5 376
[*,4,2,5,3,1]  1 546 2 378 3 541 4 363 5 465
[*,5,2,5,3,1]  1 415 2 470 3 580 4 540 5 378
[*,1,3,5,3,1]  1 491 2 540 3 573 4 347 5 356
[*,2,3,5,3,1]  1 593 2 560 3 584 4 473 5 468
[*,3,3,5,3,1]  1 443 2 638 3 453 4 448 5 492
[*,4,3,5,3,1]  1 436 2 475 3 478 4 387 5 696
[*,5,3,5,3,1]  1 499 2 486 3 281 4 422 5 550
[*,1,4,5,3,1]  1 503 2 657 3 590 4 445 5 449
[*,2,4,5,3,1]  1 587 2 556 3 562 4 369 5 342
[*,3,4,5,3,1]  1 492 2 492 3 216 4 477 5 499
[*,4,4,5,3,1]  1 455 2 482 3 604 4 302 5 610
[*,5,4,5,3,1]  1 764 2 604 3 273 4 415 5 445
[*,1,5,5,3,1]  1 664 2 401 3 350 4 768 5 346
[*,2,5,5,3,1]  1 436 2 421 3 463 4 684 5 356
[*,3,5,5,3,1]  1 262 2 398 3 433 4 732 5 553
[*,4,5,5,3,1]  1 414 2 370 3 588 4 623 5 464
[*,5,5,5,3,1]  1 376 2 483 3 398 4 439 5 669
[*,1,1,1,4,1]  1 620 2 596 3 390 4 509 5 377
[*,2,1,1,4,1]  1 503 2 251 3 454 4 631 5 474
[*,3,1,1,4,1]  1 532 2 372 3 390 4 472 5 413
[*,4,1,1,4,1]  1 302 2 571 3 631 4 231 5 466
[*,5,1,1,4,1]  1 301 2 444 3 379 4 649 5 563
[*,1,2,1,4,1]  1 447 2 382 3 510 4 616 5 650
[*,2,2,1,4,1]  1 265 2 348 3 855 4 297 5 505
[*,3,2,1,4,1]  1 637 2 415 3 410 4 550 5 413
[*,4,2,1,4,1]  1 507 2 294 3 551 4 563 5 625
[*,5,2,1,4,1]  1 604 2 389 3 478 4 357 5 406
[*,1,3,1,4,1]  1 394 2 561 3 570 4 374 5 258
[*,2,3,1,4,1]  1 340 2 638 3 707 4 298 5 354
[*,3,3,1,4,1]  1 458 2 492 3 537 4 308 5 431
[*,4,3,1,4,1]  1 628 2 557 3 449 4 263 5 446
[*,5,3,1,4,1]  1 495 2 599 3 371 4 504 5 545
[*,1,4,1,4,1]  1 330 2 552 3 247 4 701 5 501
[*,2,4,1,4,1]  1 329 2 682 3 295 4 354 5 458
[*,3,4,1,4,1]  1 721 2 555 3 141 4 680 5 290
[*,4,4,1,4,1]  1 204 2 376 3 564 4 468 5 631
[*,5,4,1,4,1]  1 674 2 523 3 402 4 452 5 274
[*,1,5,1,4,1]  1 398 2 349 3 354 4 523 5 764
[*,2,5,1,4,1]  1 374 2 577 3 577 4 368 5 445
[*,3,5,1,4,1]  1 437 2 483 3 483 4 694 5 570
[*,4,5,1,4,1]  1 277 2 470 3 285 4 820 5 363
[*,5,5,1,4,1]  1 678 2 643 3 300 4 217 5 565
[*,1,1,2,4,1]  1 224 2 631 3 465 4 458 5 538
[*,2,1,2,4,1]  1 428 2 320 3 317 4 611 5 577
[*,3,1,2,4,1]  1 678 2 288 3 281 4 539 5 408
[*,4,1,2,4,1]  1 418 2 531 3 578 4 348 5 615
[*,5,1,2,4,1]  1 385 2 585 3 568 4 558 5 299
[*,1,2,2,4,1]  1 657 2 388 3 405 4 326 5 510
[*,2,2,2,4,1]  1 613 2 257 3 606 4 284 5 641
[*,3,2,2,4,1]  1 437 2 472 3 429 4 505 5 457
