[*,5,4,5,3,1]  1 759 2 13 3 837 4 240 5 401
[*,1,5,5,3,1]  1 344 2 494 3 183 4 810 5 503
[*,2,5,5,3,1]  1 439 2 656 3 431 4 367 5 397
[*,3,5,5,3,1]  1 453 2 451 3 655 4 296 5 783
[*,4,5,5,3,1]  1 763 2 359 3 744 4 574 5 245
[*,5,5,5,3,1]  1 365 2 34 3 452 4 416 5 616
[*,1,1,1,4,1]  1 586 2 942 3 474 4 73 5 279
[*,2,1,1,4,1]  1 561 2 17 3 272 4 368 5 569
[*,3,1,1,4,1]  1 271 2 293 3 789 4 367 5 507
[*,4,1,1,4,1]  1 484 2 448 3 658 4 409 5 403
[*,5,1,1,4,1]  1 765 2 783 3 562 4 40 5 121
[*,1,2,1,4,1]  1 848 2 914 3 533 4 48 5 578
[*,2,2,1,4,1]  1 990 2 290 3 993 4 148 5 898
[*,3,2,1,4,1]  1 603 2 199 3 595 4 673 5 628
[*,4,2,1,4,1]  1 817 2 791 3 292 4 843 5 664
[*,5,2,1,4,1]  1 383 2 808 3 933 4 110 5 541
[*,1,3,1,4,1]  1 363 2 347 3 507 4 851 5 509
[*,2,3,1,4,1]  1 691 2 175 3 174 4 206 5 479
[*,3,3,1,4,1]  1 432 2 844 3 24 4 711 5 369
[*,4,3,1,4,1]  1 169 2 596 3 213 4 62 5 750
[*,5,3,1,4,1]  1 138 2 653 3 705 4 838 5 868
[*,1,4,1,4,1]  1 699 2 707 3 534 4 521 5 790
[*,2,4,1,4,1]  1 145 2 413 3 745 4 648 5 83
[*,3,4,1,4,1]  1 814 2 62 3 703 4 183 5 838
[*,4,4,1,4,1]  1 254 2 322 3 714 4 871 5 479
[*,5,4,1,4,1]  1 849 2 552 3 271 4 164 5 230
[*,1,5,1,4,1]  1 981 2 710 3 741 4 199 5 179
[*,2,5,1,4,1]  1 553 2 583 3 810 4 52 5 559
[*,3,5,1,4,1]  1 80 2 372 3 698 4 144 5 647
[*,4,5,1,4,1]  1 701 2 146 3 428 4 629 5 980
[*,5,5,1,4,1]  1 161 2 277 3 434 4 386 5 884
[*,1,1,2,4,1]  1 618 2 985 3 105 4 753 5 349
[*,2,1,2,4,1]  1 544 2 299 3 668 4 297 5 209
[*,3,1,2,4,1]  1 99 2 653 3 779 4 978 5 693
[*,4,1,2,4,1]  1 329 2 523 3 64 4 175 5 337
[*,5,1,2,4,1]  1 858 2 250 3 859 4 513 5 358
[*,1,2,2,4,1]  1 529 2 445 3 974 4 337 5 858
[*,2,2,2,4,1]  1 482 2 529 3 927 4 863 5 368
[*,3,2,2,4,1]  1 720 2 751 3 576 4 222 5 626
