[*,5,1,2,1,1]  1 420 2 542 3 639 4 685 5 363
[*,1,2,2,1,1]  1 610 2 640 3 484 4 282 5 513
[*,2,2,2,1,1]  1 443 2 549 3 598 4 524 5 431
[*,3,2,2,1,1]  1 387 2 555 3 571 4 679 5 579
[*,4,2,2,1,1]  1 502 2 573 3 539 4 483 5 642
[*,5,2,2,1,1]  1 628 2 383 3 765 4 558 5 351
[*,1,3,2,1,1]  1 303 2 675 3 413 4 759 5 510
[*,2,3,2,1,1]  1 480 2 629 3 696 4 371 5 492
[*,3,3,2,1,1]  1 404 2 625 3 638 4 388 5 761
[*,4,3,2,1,1]  1 536 2 710 3 351 4 353 5 777
[*,5,3,2,1,1]  1 686 2 586 3 761 4 305 5 345
[*,1,4,2,1,1]  1 696 2 393 3 689 4 568 5 483
[*,2,4,2,1,1]  1 563 2 443 3 424 4 581 5 670
[*,3,4,2,1,1]  1 717 2 527 3 435 4 508 5 476
[*,4,4,2,1,1]  1 614 2 442 3 545 4 668 5 437
[*,5,4,2,1,1]  1 597 2 478 3 479 4 521 5 532
[*,1,5,2,1,1]  1 576 2 600 3 552 4 619 5 465
[*,2,5,2,1,1]  1 534 2 557 3 488 4 689 5 531
[*,3,5,2,1,1]  1 465 2 626 3 439 4 438 5 590
[*,4,5,2,1,1]  1 621 2 521 3 496 4 540 5 616
[*,5,5,2,1,1]  1 738 2 361 3 589 4 555 5 716
[*,1,1,3,1,1]  1 347 2 583 3 641 4 802 5 376
[*,2,1,3,1,1]  1 332 2 522 3 361 4 703 5 498
[*,3,1,3,1,1]  1 689 2 529 3 310 4 494 5 714
[*,4,1,3,1,1]  1 453 2 522 3 786 4 349 5 565
[*,5,1,3,1,1]  1 588 2 442 3 648 4 510 5 475
[*,1,2,3,1,1]  1 483 2 582 3 475 4 622 5 659
[*,2,2,3,1,1]  1 454 2 680 3 466 4 440 5 482
[*,3,2,3,1,1]  1 490 2 194 3 439 4 733 5 697
[*,4,2,3,1,1]  1 294 2 675 3 342 4 695 5 572
[*,5,2,3,1,1]  1 473 2 452 3 625 4 469 5 514
[*,1,3,3,1,1]  1 450 2 519 3 542 4 526 5 494
[*,2,3,3,1,1]  1 642 2 569 3 612 4 502 5 565
[*,3,3,3,1,1]  1 459 2 414 3 740 4 366 5 635
[*,4,3,3,1,1]  1 687 2 451 3 451 4 546 5 634
[*,5,3,3,1,1]  1 692 2 261 3 743 4 512 5 680
[*,1,4,3,1,1]  1 593 2 627 3 340 4 565 5 478
[*,2,4,3,1,1]  1 605 2 384 3 568 4 727 5 473
[*,3,4,3,1,1]  1 355 2 414 3 644 4 759 5 497
[*,4,4,3,1,1]  1 420 2 582 3 479 4 472 5 565
[*,5,4,3,1,1]  1 677 2 597 3 487 4 499 5 412
[*,1,5,3,1,1]  1 614 2 592 3 492 4 439 5 595
[*,2,5,3,1,1]  1 620 2 386 3 515 4 367 5 524
[*,3,5,3,1,1]  1 474 2 493 3 709 4 394 5 652
[*,4,5,3,1,1]  1 486 2 712 3 433 4 506 5 562
[*,5,5,3,1,1]  1 474 2 730 3 508 4 471 5 402
[*,1,1,4,1,1]  1 611 2 746 3 427 4 343 5 545
[*,2,1,4,1,1]  1 541 2 500 3 503 4 504 5 697
[*,3,1,4,1,1]  1 689 2 652 3 606 4 460 5 350
[*,4,1,4,1,1]  1 438 2 660 3 567 4 640 5 483
[*,5,1,4,1,1]  1 398 2 530 3 529 4 541 5 447
[*,1,2,4,1,1]  1 466 2 648 3 367 4 593 5 647
[*,2,2,4,1,1]  1 493 2 472 3 706 4 655 5 518
[*,3,2,4,1,1]  1 271 2 792 3 685 4 401 5 579
[*,4,2,4,1,1]  1 414 2 542 3 533 4 393 5 595
[*,5,2,4,1,1]  1 554 2 538 3 469 4 490 5 536
[*,1,3,4,1,1]  1 595 2 475 3 544 4 726 5 654
[*,2,3,4,1,1]  1 463 2 567 3 522 4 520 5 513
[*,3,3,4,1,1]  1 700 2 321 3 692 4 620 5 359
[*,4,3,4,1,1]  1 667 2 291 3 694 4 573 5 646
[*,5,3,4,1,1]  1 481 2 644 3 507 4 496 5 656
[*,1,4,4,1,1]  1 682 2 343 3 560 4 542 5 722
[*,2,4,4,1,1]  1 607 2 480 3 315 4 465 5 731
[*,3,4,4,1,1]  1 634 2 334 3 545 4 672 5 458
[*,4,4,4,1,1]  1 674 2 501 3 663 4 550 5 359
[*,5,4,4,1,1]  1 438 2 654 3 444 4 652 5 635
[*,1,5,4,1,1]  1 507 2 579 3 453 4 571 5 583
[*,2,5,4,1,1]  1 382 2 590 3 553 4 486 5 608
[*,3,5,4,1,1]  1 252 2 397 3 629 4 685 5 528
[*,4,5,4,1,1]  1 660 2 350 3 667 4 414 5 732
[*,5,5,4,1,1]  1 672 2 322 3 667 4 484 5 478
[*,1,1,5,1,1]  1 644 2 688 3 597 4 299 5 433
[*,2,1,5,1,1]  1 258 2 821 3 532 4 520 5 593
[*,3,1,5,1,1]  1 520 2 511 3 372 4 585 5 533
[*,4,1,5,1,1]  1 741 2 652 3 435 4 639 5 428
[*,5,1,5,1,1]  1 317 2 496 3 857 4 362 5 641
[*,1,2,5,1,1]  1 619 2 582 3 501 4 573 5 502
[*,2,2,5,1,1]  1 510 2 586 3 680 4 457 5 604
[*,3,2,5,1,1]  1 458 2 555 3 558 4 569 5 340
[*,4,2,5,1,1]  1 509 2 537 3 442 4 672 5 470
[*,5,2,5,1,1]  1 485 2 749 3 477 4 636 5 619
[*,1,3,5,1,1]  1 589 2 550 3 611 4 449 5 645
[*,2,3,5,1,1]  1 398 2 463 3 598 4 601 5 589
[*,3,3,5,1,1]  1 586 2 499 3 447 4 542 5 651
[*,4,3,5,1,1]  1 589 2 483 3 629 4 660 5 310
[*,5,3,5,1,1]  1 556 2 589 3 558 4 555 5 441
[*,1,4,5,1,1]  1 729 2 484 3 348 4 627 5 537
[*,2,4,5,1,1]  1 674 2 589 3 504 4 675 5 424
[*,3,4,5,1,1]  1 527 2 484 3 585 4 758 5 505
[*,4,4,5,1,1]  1 473 2 579 3 500 4 521 5 515
[*,5,4,5,1,1]  1 324 2 527 3 684 4 612 5 564
[*,1,5,5,1,1]  1 655 2 388 3 660 4 532 5 489
[*,2,5,5,1,1]  1 610 2 536 3 524 4 564 5 681
[*,3,5,5,1,1]  1 653 2 474 3 559 4 417 5 514
[*,4,5,5,1,1]  1 570 2 484 3 488 4 522 5 594
[*,5,5,5,1,1]  1 508 2 724 3 561 4 181 5 621
[*,1,1,1,2,1]  1 645 2 496 3 512 4 610 5 403
[*,2,1,1,2,1]  1 713 2 596 3 548 4 461 5 450
[*,3,1,1,2,1]  1 672 2 705 3 581 4 292 5 367
[*,4,1,1,2,1]  1 489 2 361 3 658 4 781 5 456
[*,5,1,1,2,1]  1 591 2 636 3 445 4 507 5 621
[*,1,2,1,2,1]  1 466 2 554 3 316 4 708 5 548
[*,2,2,1,2,1]  1 604 2 469 3 646 4 682 5 453
[*,3,2,1,2,1]  1 415 2 539 3 709 4 675 5 317
[*,4,2,1,2,1]  1 614 2 552 3 537 4 355 5 502
[*,5,2,1,2,1]  1 567 2 351 3 505 4 729 5 570
[*,1,3,1,2,1]  1 514 2 540 3 664 4 561 5 532
[*,2,3,1,2,1]  1 437 2 339 3 603 4 571 5 789
[*,3,3,1,2,1]  1 573 2 533 3 395 4 352 5 761
[*,4,3,1,2,1]  1 579 2 477 3 404 4 496 5 715
[*,5,3,1,2,1]  1 663 2 527 3 422 4 477 5 557
[*,1,4,1,2,1]  1 687 2 642 3 442 4 438 5 456
[*,2,4,1,2,1]  1 665 2 553 3 705 4 668 5 336
[*,3,4,1,2,1]  1 573 2 245 3 576 4 443 5 636
[*,4,4,1,2,1]  1 564 2 336 3 652 4 779 5 401
[*,5,4,1,2,1]  1 769 2 549 3 488 4 504 5 358
[*,1,5,1,2,1]  1 819 2 490 3 394 4 560 5 570
[*,2,5,1,2,1]  1 597 2 606 3 154 4 596 5 554
[*,3,5,1,2,1]  1 425 2 763 3 610 4 395 5 530
[*,4,5,1,2,1]  1 577 2 631 3 624 4 518 5 498
[*,5,5,1,2,1]  1 626 2 326 3 515 4 665 5 602
[*,1,1,2,2,1]  1 561 2 477 3 793 4 457 5 577
[*,2,1,2,2,1]  1 333 2 455 3 561 4 496 5 554
[*,3,1,2,2,1]  1 614 2 656 3 538 4 577 5 345
[*,4,1,2,2,1]  1 620 2 532 3 408 4 636 5 565
[*,5,1,2,2,1]  1 366 2 654 3 636 4 703 5 373
[*,1,2,2,2,1]  1 380 2 555 3 614 4 666 5 491
[*,2,2,2,2,1]  1 426 2 569 3 627 4 469 5 538
[*,3,2,2,2,1]  1 678 2 457 3 484 4 514 5 551
[*,4,2,2,2,1]  1 637 2 450 3 555 4 626 5 539
[*,5,2,2,2,1]  1 635 2 390 3 436 4 553 5 753
[*,1,3,2,2,1]  1 384 2 644 3 648 4 584 5 560
[*,2,3,2,2,1]  1 653 2 441 3 319 4 718 5 558
[*,3,3,2,2,1]  1 517 2 663 3 346 4 346 5 649
[*,4,3,2,2,1]  1 497 2 471 3 685 4 459 5 587
[*,5,3,2,2,1]  1 766 2 432 3 520 4 529 5 525
[*,1,4,2,2,1]  1 360 2 833 3 408 4 735 5 591
[*,2,4,2,2,1]  1 635 2 607 3 512 4 486 5 537
[*,3,4,2,2,1]  1 561 2 569 3 604 4 622 5 493
[*,4,4,2,2,1]  1 670 2 511 3 697 4 418 5 498
[*,5,4,2,2,1]  1 589 2 676 3 442 4 644 5 427
[*,1,5,2,2,1]  1 605 2 619 3 369 4 456 5 582
[*,2,5,2,2,1]  1 669 2 599 3 554 4 453 5 445
[*,3,5,2,2,1]  1 423 2 548 3 499 4 437 5 677
[*,4,5,2,2,1]  1 512 2 555 3 619 4 776 5 354
[*,5,5,2,2,1]  1 549 2 602 3 454 4 582 5 563
[*,1,1,3,2,1]  1 393 2 655 3 306 4 554 5 603
[*,2,1,3,2,1]  1 540 2 934 3 605 4 213 5 502
[*,3,1,3,2,1]  1 754 2 487 3 495 4 683 5 422
[*,4,1,3,2,1]  1 497 2 533 3 775 4 367 5 317
[*,5,1,3,2,1]  1 573 2 721 3 512 4 425 5 644
[*,1,2,3,2,1]  1 393 2 720 3 511 4 638 5 549
[*,2,2,3,2,1]  1 537 2 550 3 519 4 439 5 560
[*,3,2,3,2,1]  1 478 2 474 3 683 4 690 5 245
[*,4,2,3,2,1]  1 351 2 685 3 466 4 521 5 655
[*,5,2,3,2,1]  1 700 2 495 3 767 4 300 5 554
[*,1,3,3,2,1]  1 458 2 581 3 494 4 532 5 563
[*,2,3,3,2,1]  1 511 2 550 3 660 4 484 5 538
[*,3,3,3,2,1]  1 520 2 502 3 451 4 467 5 875
[*,4,3,3,2,1]  1 606 2 565 3 470 4 423 5 462
[*,5,3,3,2,1]  1 536 2 729 3 630 4 512 5 568
[*,1,4,3,2,1]  1 469 2 566 3 437 4 583 5 680
[*,2,4,3,2,1]  1 793 2 502 3 483 4 533 5 391
[*,3,4,3,2,1]  1 418 2 609 3 453 4 470 5 620
[*,4,4,3,2,1]  1 504 2 531 3 703 4 526 5 532
[*,5,4,3,2,1]  1 409 2 359 3 506 4 571 5 519
[*,1,5,3,2,1]  1 485 2 557 3 515 4 580 5 473
[*,2,5,3,2,1]  1 463 2 525 3 658 4 552 5 506
[*,3,5,3,2,1]  1 521 2 459 3 560 4 515 5 653
[*,4,5,3,2,1]  1 830 2 712 3 310 4 303 5 581
[*,5,5,3,2,1]  1 549 2 451 3 476 4 559 5 638
[*,1,1,4,2,1]  1 416 2 659 3 414 4 636 5 559
[*,2,1,4,2,1]  1 345 2 424 3 687 4 666 5 511
[*,3,1,4,2,1]  1 421 2 929 3 544 4 404 5 483
[*,4,1,4,2,1]  1 834 2 387 3 626 4 596 5 400
[*,5,1,4,2,1]  1 580 2 665 3 470 4 440 5 531
[*,1,2,4,2,1]  1 561 2 597 3 703 4 570 5 322
[*,2,2,4,2,1]  1 573 2 697 3 537 4 345 5 558
[*,3,2,4,2,1]  1 463 2 441 3 466 4 642 5 629
[*,4,2,4,2,1]  1 642 2 459 3 529 4 539 5 584
[*,5,2,4,2,1]  1 515 2 510 3 574 4 511 5 598
[*,1,3,4,2,1]  1 490 2 687 3 564 4 511 5 520
[*,2,3,4,2,1]  1 587 2 618 3 486 4 541 5 556
[*,3,3,4,2,1]  1 365 2 435 3 532 4 735 5 691
[*,4,3,4,2,1]  1 647 2 495 3 335 4 494 5 787
[*,5,3,4,2,1]  1 553 2 680 3 629 4 304 5 697
[*,1,4,4,2,1]  1 508 2 625 3 421 4 656 5 521
[*,2,4,4,2,1]  1 556 2 668 3 507 4 432 5 494
[*,3,4,4,2,1]  1 407 2 510 3 480 4 410 5 600
[*,4,4,4,2,1]  1 525 2 454 3 604 4 513 5 528
[*,5,4,4,2,1]  1 710 2 640 3 234 4 472 5 372
[*,1,5,4,2,1]  1 571 2 671 3 360 4 613 5 530
[*,2,5,4,2,1]  1 552 2 552 3 548 4 608 5 474
[*,3,5,4,2,1]  1 527 2 639 3 509 4 485 5 661
[*,4,5,4,2,1]  1 571 2 718 3 643 4 439 5 378
[*,5,5,4,2,1]  1 480 2 452 3 388 4 607 5 800
[*,1,1,5,2,1]  1 607 2 579 3 552 4 429 5 606
[*,2,1,5,2,1]  1 375 2 493 3 565 4 653 5 573
[*,3,1,5,2,1]  1 586 2 600 3 568 4 374 5 556
[*,4,1,5,2,1]  1 535 2 656 3 562 4 580 5 565
[*,5,1,5,2,1]  1 374 2 471 3 633 4 396 5 699
[*,1,2,5,2,1]  1 636 2 643 3 622 4 429 5 454
[*,2,2,5,2,1]  1 385 2 558 3 543 4 495 5 667
[*,3,2,5,2,1]  1 568 2 546 3 477 4 726 5 565
[*,4,2,5,2,1]  1 648 2 395 3 514 4 520 5 645
[*,5,2,5,2,1]  1 594 2 628 3 333 4 572 5 653
[*,1,3,5,2,1]  1 746 2 408 3 541 4 598 5 559
[*,2,3,5,2,1]  1 560 2 631 3 519 4 499 5 543
[*,3,3,5,2,1]  1 591 2 466 3 577 4 616 5 428
[*,4,3,5,2,1]  1 766 2 581 3 476 4 447 5 372
[*,5,3,5,2,1]  1 563 2 428 3 426 4 508 5 618
[*,1,4,5,2,1]  1 412 2 523 3 549 4 609 5 689
[*,2,4,5,2,1]  1 520 2 494 3 595 4 632 5 588
[*,3,4,5,2,1]  1 442 2 602 3 651 4 545 5 458
[*,4,4,5,2,1]  1 791 2 390 3 512 4 686 5 464
[*,5,4,5,2,1]  1 645 2 561 3 535 4 539 5 464
[*,1,5,5,2,1]  1 548 2 449 3 533 4 523 5 665
[*,2,5,5,2,1]  1 548 2 664 3 592 4 670 5 306
[*,3,5,5,2,1]  1 463 2 474 3 733 4 535 5 457
[*,4,5,5,2,1]  1 497 2 469 3 608 4 499 5 472
[*,5,5,5,2,1]  1 487 2 699 3 180 4 666 5 630
[*,1,1,1,3,1]  1 643 2 625 3 400 4 649 5 455
[*,2,1,1,3,1]  1 653 2 716 3 542 4 420 5 412
[*,3,1,1,3,1]  1 464 2 403 3 402 4 481 5 676
[*,4,1,1,3,1]  1 535 2 616 3 584 4 328 5 489
[*,5,1,1,3,1]  1 681 2 513 3 470 4 647 5 493
[*,1,2,1,3,1]  1 743 2 279 3 461 4 479 5 685
[*,2,2,1,3,1]  1 540 2 473 3 709 4 433 5 419
[*,3,2,1,3,1]  1 304 2 866 3 613 4 406 5 589
[*,4,2,1,3,1]  1 521 2 588 3 469 4 631 5 538
[*,5,2,1,3,1]  1 583 2 670 3 621 4 465 5 478
[*,1,3,1,3,1]  1 636 2 481 3 581 4 598 5 358
[*,2,3,1,3,1]  1 583 2 702 3 553 4 526 5 523
[*,3,3,1,3,1]  1 580 2 486 3 416 4 596 5 733
[*,4,3,1,3,1]  1 471 2 504 3 543 4 570 5 480
[*,5,3,1,3,1]  1 442 2 504 3 749 4 418 5 484
[*,1,4,1,3,1]  1 514 2 561 3 524 4 638 5 505
[*,2,4,1,3,1]  1 639 2 505 3 478 4 478 5 661
[*,3,4,1,3,1]  1 471 2 574 3 603 4 661 5 646
[*,4,4,1,3,1]  1 542 2 328 3 629 4 730 5 681
[*,5,4,1,3,1]  1 588 2 628 3 599 4 603 5 430
[*,1,5,1,3,1]  1 798 2 550 3 469 4 592 5 234
[*,2,5,1,3,1]  1 529 2 653 3 424 4 500 5 487
[*,3,5,1,3,1]  1 550 2 632 3 331 4 686 5 572
[*,4,5,1,3,1]  1 633 2 468 3 592 4 435 5 397
[*,5,5,1,3,1]  1 639 2 600 3 473 4 437 5 588
[*,1,1,2,3,1]  1 496 2 662 3 853 4 510 5 270
[*,2,1,2,3,1]  1 510 2 421 3 601 4 623 5 589
[*,3,1,2,3,1]  1 545 2 609 3 375 4 780 5 531
[*,4,1,2,3,1]  1 758 2 608 3 501 4 615 5 338
[*,5,1,2,3,1]  1 656 2 449 3 524 4 707 5 427
[*,1,2,2,3,1]  1 533 2 646 3 771 4 202 5 575
[*,2,2,2,3,1]  1 523 2 499 3 560 4 428 5 605
[*,3,2,2,3,1]  1 530 2 499 3 432 4 560 5 563
[*,4,2,2,3,1]  1 501 2 538 3 461 4 614 5 577
[*,5,2,2,3,1]  1 611 2 417 3 798 4 488 5 429
[*,1,3,2,3,1]  1 568 2 619 3 385 4 547 5 770
[*,2,3,2,3,1]  1 616 2 602 3 636 4 453 5 461
[*,3,3,2,3,1]  1 620 2 489 3 576 4 426 5 619
[*,4,3,2,3,1]  1 778 2 386 3 468 4 425 5 714
[*,5,3,2,3,1]  1 723 2 541 3 465 4 543 5 435
[*,1,4,2,3,1]  1 704 2 385 3 564 4 300 5 663
[*,2,4,2,3,1]  1 545 2 557 3 412 4 385 5 665
[*,3,4,2,3,1]  1 559 2 511 3 464 4 407 5 690
[*,4,4,2,3,1]  1 481 2 543 3 490 4 607 5 590
[*,5,4,2,3,1]  1 418 2 419 3 672 4 500 5 539
[*,1,5,2,3,1]  1 572 2 611 3 507 4 430 5 469
[*,2,5,2,3,1]  1 534 2 623 3 360 4 622 5 573
[*,3,5,2,3,1]  1 495 2 478 3 554 4 732 5 367
[*,4,5,2,3,1]  1 448 2 668 3 658 4 713 5 291
[*,5,5,2,3,1]  1 406 2 563 3 570 4 663 5 573
[*,1,1,3,3,1]  1 797 2 485 3 478 4 510 5 532
[*,2,1,3,3,1]  1 699 2 421 3 572 4 433 5 748
[*,3,1,3,3,1]  1 550 2 689 3 492 4 550 5 527
[*,4,1,3,3,1]  1 420 2 802 3 393 4 547 5 442
[*,5,1,3,3,1]  1 500 2 501 3 650 4 409 5 726
[*,1,2,3,3,1]  1 529 2 460 3 657 4 415 5 511
[*,2,2,3,3,1]  1 667 2 515 3 435 4 460 5 594
[*,3,2,3,3,1]  1 517 2 496 3 569 4 594 5 438
[*,4,2,3,3,1]  1 397 2 387 3 677 4 655 5 486
[*,5,2,3,3,1]  1 400 2 685 3 737 4 523 5 484
[*,1,3,3,3,1]  1 571 2 657 3 382 4 539 5 530
[*,2,3,3,3,1]  1 556 2 507 3 495 4 577 5 382
[*,3,3,3,3,1]  1 480 2 480 3 536 4 596 5 381
[*,4,3,3,3,1]  1 464 2 521 3 692 4 364 5 625
[*,5,3,3,3,1]  1 456 2 640 3 408 4 619 5 610
[*,1,4,3,3,1]  1 596 2 457 3 471 4 536 5 477
[*,2,4,3,3,1]  1 522 2 392 3 448 4 662 5 566
[*,3,4,3,3,1]  1 409 2 598 3 565 4 510 5 704
[*,4,4,3,3,1]  1 498 2 862 3 645 4 421 5 467
[*,5,4,3,3,1]  1 594 2 836 3 667 4 405 5 403
[*,1,5,3,3,1]  1 506 2 498 3 612 4 402 5 757
[*,2,5,3,3,1]  1 575 2 682 3 467 4 354 5 527
[*,3,5,3,3,1]  1 548 2 389 3 733 4 472 5 561
[*,4,5,3,3,1]  1 336 2 670 3 532 4 579 5 599
[*,5,5,3,3,1]  1 544 2 412 3 736 4 612 5 562
[*,1,1,4,3,1]  1 576 2 481 3 650 4 453 5 532
[*,2,1,4,3,1]  1 497 2 393 3 562 4 653 5 584
[*,3,1,4,3,1]  1 525 2 524 3 694 4 478 5 421
[*,4,1,4,3,1]  1 507 2 600 3 591 4 569 5 504
[*,5,1,4,3,1]  1 548 2 653 3 575 4 562 5 574
[*,1,2,4,3,1]  1 642 2 513 3 456 4 443 5 511
[*,2,2,4,3,1]  1 705 2 558 3 479 4 603 5 453
[*,3,2,4,3,1]  1 738 2 529 3 403 4 363 5 572
[*,4,2,4,3,1]  1 478 2 437 3 537 4 619 5 614
[*,5,2,4,3,1]  1 587 2 602 3 664 4 473 5 412
[*,1,3,4,3,1]  1 637 2 764 3 424 4 302 5 658
[*,2,3,4,3,1]  1 489 2 666 3 579 4 487 5 589
[*,3,3,4,3,1]  1 477 2 529 3 533 4 531 5 492
[*,4,3,4,3,1]  1 682 2 501 3 609 4 471 5 608
[*,5,3,4,3,1]  1 610 2 800 3 398 4 424 5 468
[*,1,4,4,3,1]  1 668 2 518 3 461 4 466 5 611
[*,2,4,4,3,1]  1 303 2 448 3 458 4 632 5 875
[*,3,4,4,3,1]  1 678 2 446 3 483 4 561 5 392
[*,4,4,4,3,1]  1 512 2 773 3 604 4 416 5 369
[*,5,4,4,3,1]  1 594 2 507 3 394 4 518 5 597
[*,1,5,4,3,1]  1 473 2 558 3 495 4 567 5 437
[*,2,5,4,3,1]  1 654 2 414 3 473 4 498 5 596
[*,3,5,4,3,1]  1 443 2 523 3 733 4 520 5 436
[*,4,5,4,3,1]  1 588 2 457 3 538 4 553 5 732
[*,5,5,4,3,1]  1 514 2 608 3 525 4 581 5 471
[*,1,1,5,3,1]  1 310 2 470 3 854 4 366 5 755
[*,2,1,5,3,1]  1 588 2 570 3 603 4 584 5 569
[*,3,1,5,3,1]  1 606 2 591 3 607 4 551 5 446
[*,4,1,5,3,1]  1 279 2 562 3 683 4 455 5 713
[*,5,1,5,3,1]  1 641 2 545 3 538 4 471 5 432
[*,1,2,5,3,1]  1 485 2 818 3 543 4 349 5 591
[*,2,2,5,3,1]  1 496 2 512 3 526 4 883 5 300
[*,3,2,5,3,1]  1 555 2 481 3 234 4 498 5 810
[*,4,2,5,3,1]  1 662 2 450 3 540 4 531 5 567
[*,5,2,5,3,1]  1 634 2 592 3 646 4 424 5 571
[*,1,3,5,3,1]  1 521 2 510 3 639 4 363 5 747
[*,2,3,5,3,1]  1 408 2 394 3 511 4 678 5 488
[*,3,3,5,3,1]  1 491 2 482 3 640 4 583 5 434
[*,4,3,5,3,1]  1 490 2 757 3 380 4 382 5 590
[*,5,3,5,3,1]  1 536 2 397 3 493 4 585 5 581
[*,1,4,5,3,1]  1 472 2 383 3 598 4 641 5 639
[*,2,4,5,3,1]  1 442 2 594 3 480 4 559 5 559
[*,3,4,5,3,1]  1 632 2 608 3 338 4 636 5 460
[*,4,4,5,3,1]  1 693 2 503 3 602 4 587 5 267
[*,5,4,5,3,1]  1 453 2 685 3 665 4 386 5 547
[*,1,5,5,3,1]  1 685 2 730 3 396 4 558 5 435
[*,2,5,5,3,1]  1 367 2 536 3 688 4 644 5 535
[*,3,5,5,3,1]  1 467 2 380 3 650 4 592 5 684
[*,4,5,5,3,1]  1 592 2 511 3 555 4 510 5 606
[*,5,5,5,3,1]  1 644 2 392 3 593 4 616 5 412
[*,1,1,1,4,1]  1 635 2 317 3 576 4 938 5 252
[*,2,1,1,4,1]  1 504 2 670 3 413 4 569 5 678
[*,3,1,1,4,1]  1 720 2 567 3 508 4 447 5 658
[*,4,1,1,4,1]  1 485 2 454 3 760 4 466 5 439
[*,5,1,1,4,1]  1 755 2 429 3 622 4 505 5 433
[*,1,2,1,4,1]  1 616 2 477 3 569 4 463 5 586
[*,2,2,1,4,1]  1 518 2 742 3 597 4 627 5 568
[*,3,2,1,4,1]  1 558 2 476 3 545 4 582 5 631
[*,4,2,1,4,1]  1 656 2 624 3 672 4 282 5 602
[*,5,2,1,4,1]  1 531 2 552 3 514 4 474 5 741
[*,1,3,1,4,1]  1 817 2 533 3 434 4 345 5 479
[*,2,3,1,4,1]  1 694 2 564 3 497 4 648 5 375
[*,3,3,1,4,1]  1 681 2 680 3 494 4 304 5 506
[*,4,3,1,4,1]  1 664 2 739 3 401 4 485 5 405
[*,5,3,1,4,1]  1 763 2 636 3 255 4 531 5 362
[*,1,4,1,4,1]  1 495 2 547 3 513 4 303 5 861
[*,2,4,1,4,1]  1 732 2 508 3 583 4 422 5 546
[*,3,4,1,4,1]  1 543 2 353 3 537 4 522 5 708
[*,4,4,1,4,1]  1 504 2 660 3 670 4 559 5 321
[*,5,4,1,4,1]  1 486 2 397 3 573 4 831 5 480
[*,1,5,1,4,1]  1 552 2 403 3 623 4 480 5 678
[*,2,5,1,4,1]  1 431 2 344 3 646 4 448 5 745
[*,3,5,1,4,1]  1 446 2 517 3 491 4 648 5 605
[*,4,5,1,4,1]  1 340 2 774 3 551 4 496 5 617
[*,5,5,1,4,1]  1 540 2 594 3 496 4 465 5 591
[*,1,1,2,4,1]  1 510 2 600 3 695 4 562 5 521
[*,2,1,2,4,1]  1 697 2 615 3 540 4 370 5 452
[*,3,1,2,4,1]  1 383 2 766 3 413 4 472 5 524
[*,4,1,2,4,1]  1 840 2 406 3 456 4 530 5 532
[*,5,1,2,4,1]  1 308 2 478 3 658 4 815 5 551
[*,1,2,2,4,1]  1 356 2 690 3 593 4 382 5 566
[*,2,2,2,4,1]  1 644 2 456 3 621 4 605 5 586
[*,3,2,2,4,1]  1 620 2 454 3 690 4 541 5 448
